elapsed_s,mass,unit,stable
175.125,-1.5702,g,True
175.344,-1.5724,g,True
175.344,-1.5741,g,True
175.547,-1.5759,g,True
175.75,-1.5777,g,True
175.954,-1.5791,g,True
176.172,-1.58,g,True
176.172,-1.5804,g,True
176.375,-1.5803,g,True
176.579,-1.5801,g,True
176.797,-1.5798,g,True
176.797,-1.5794,g,True
177.0,-1.5775,g,True
177.204,-1.5767,g,True
177.407,-1.576,g,True
177.407,-1.5758,g,True
177.625,-1.5758,g,True
177.829,-1.576,g,True
178.032,-1.5761,g,True
178.25,-1.5763,g,True
178.25,-1.5765,g,True
178.454,-1.5767,g,True
178.657,-1.5769,g,True
178.875,-1.5771,g,True
178.875,-1.5772,g,True
179.079,-1.5774,g,True
179.282,-1.5775,g,True
179.485,-1.5776,g,True
179.485,-1.5777,g,True
179.704,-1.5778,g,True
179.907,-1.5779,g,True
180.11,-1.578,g,True
180.329,-1.5782,g,True
180.329,-1.5784,g,True
180.532,-1.5785,g,True
180.735,-1.5787,g,True
180.954,-1.5788,g,True
180.954,-1.5789,g,True
181.157,-1.579,g,True
181.36,-1.579,g,True
181.563,-1.579,g,True
181.563,-1.5791,g,True
181.782,-1.5791,g,True
181.985,-1.5792,g,True
182.188,-1.5792,g,True
182.407,-1.5792,g,True
182.407,-1.5793,g,True
182.61,-1.5793,g,True
182.813,-1.5793,g,True
183.016,-1.5794,g,True
183.016,-1.5794,g,True
183.235,-1.5794,g,True
183.438,-1.5795,g,True
183.641,-1.5795,g,True
183.641,-1.5795,g,True
183.86,-1.5795,g,True
184.063,-1.5795,g,True
184.266,-1.5795,g,True
184.485,-1.5795,g,True
184.485,-1.5772,g,True
184.688,-1.576,g,True
184.891,-1.5747,g,True
185.094,-1.5733,g,True
185.094,-1.5717,g,True
185.313,-1.5702,g,True
185.516,-1.5686,g,True
185.719,-1.5671,g,True
185.719,-1.5656,g,True
185.938,-1.5644,g,True
186.141,-1.5635,g,True
186.344,-1.5629,g,True
186.547,-1.5626,g,True
186.547,-1.5624,g,True
186.766,-1.5623,g,True
186.969,-1.5623,g,True
187.172,-1.5623,g,True
187.172,-1.5623,g,True
187.391,-1.5623,g,True
187.594,-1.5623,g,True
187.797,-1.5623,g,True
187.797,-1.5623,g,True
188.016,-1.5623,g,True
188.219,-1.5623,g,True
188.422,-1.5623,g,True
188.641,-1.5623,g,True
188.641,-1.5623,g,True
188.844,-1.5623,g,True
189.047,-1.5623,g,True
189.25,-1.5623,g,True
189.25,-1.5623,g,True
189.469,-1.5623,g,True
189.672,-1.5623,g,True
189.875,-1.5623,g,True
190.094,-1.5623,g,True
190.094,-1.5623,g,True
190.297,-1.5623,g,True
190.5,-1.5623,g,True
190.719,-1.5623,g,True
190.719,-1.5623,g,True
190.922,-1.5623,g,True
191.125,-1.5623,g,True
191.329,-1.5623,g,True
191.329,-1.5623,g,True
191.547,-1.5623,g,True
191.75,-1.5623,g,True
191.954,-1.5623,g,True
192.157,-1.5623,g,True
192.157,-1.5624,g,True
192.375,-1.5624,g,True
192.579,-1.5624,g,True
192.782,-1.5624,g,True
192.782,-1.5624,g,True
193.0,-1.5625,g,True
193.204,-1.5625,g,True
193.407,-1.5625,g,True
193.407,-1.5625,g,True
193.61,-1.5625,g,True
193.829,-1.5625,g,True
194.032,-1.5625,g,True
194.235,-1.5625,g,True
194.235,-1.5625,g,True
194.454,-1.5605,g,True
194.657,-1.5593,g,True
194.86,-1.558,g,True
194.86,-1.5566,g,True
195.063,-1.5552,g,True
195.297,-1.5538,g,True
195.5,-1.5522,g,True
195.5,-1.5502,g,True
195.704,-1.5479,g,True
195.907,-1.5455,g,True
196.125,-1.5431,g,True
196.125,-1.541,g,True
196.329,-1.5391,g,True
196.532,-1.5375,g,True
196.75,-1.5362,g,True
196.954,-1.5352,g,True
196.954,-1.5344,g,True
197.157,-1.5338,g,True
197.36,-1.5334,g,True
197.594,-1.5331,g,True
197.594,-1.5329,g,True
197.797,-1.5327,g,True
198.0,-1.5327,g,True
198.219,-1.5327,g,True
198.219,-1.5327,g,True
198.422,-1.5327,g,True
198.625,-1.5327,g,True
198.844,-1.5327,g,True
199.047,-1.5327,g,True
199.047,-1.5327,g,True
199.25,-1.5327,g,True
199.454,-1.5327,g,True
199.672,-1.5327,g,True
199.672,-1.5327,g,True
199.875,-1.5327,g,True
200.079,-1.5327,g,True
200.297,-1.5327,g,True
200.297,-1.5327,g,True
200.5,-1.5328,g,True
200.704,-1.5328,g,True
200.922,-1.5329,g,True
201.125,-1.5329,g,True
201.125,-1.533,g,True
201.329,-1.5331,g,True
201.532,-1.5332,g,True
201.75,-1.5358,g,True
201.75,-1.5371,g,True
201.954,-1.5385,g,True
202.157,-1.5396,g,True
202.375,-1.5404,g,True
202.375,-1.5408,g,True
202.579,-1.5408,g,True
202.782,-1.5407,g,True
202.985,-1.5405,g,True
203.204,-1.5402,g,True
203.204,-1.5399,g,True
203.407,-1.5381,g,True
203.61,-1.5377,g,True
203.829,-1.5375,g,True
203.829,-1.5377,g,True
204.032,-1.5379,g,True
204.235,-1.5382,g,True
204.438,-1.5386,g,True
204.438,-1.5389,g,True
204.657,-1.5391,g,True
204.86,-1.5393,g,True
205.063,-1.5395,g,True
205.282,-1.5396,g,True
205.282,-1.5397,g,True
205.485,-1.5397,g,True
205.688,-1.5397,g,True
205.891,-1.5398,g,True
205.891,-1.5398,g,True
206.11,-1.5398,g,True
206.313,-1.5398,g,True
206.516,-1.5398,g,True
206.516,-1.5398,g,True
206.735,-1.5398,g,True
206.938,-1.5398,g,True
207.141,-1.5398,g,True
207.344,-1.5398,g,True
207.344,-1.5398,g,True
207.563,-1.5398,g,True
207.766,-1.5398,g,True
207.969,-1.5398,g,True
207.969,-1.5398,g,True
208.204,-1.5398,g,True
208.407,-1.5398,g,True
208.61,-1.5398,g,True
208.61,-1.5398,g,True
208.829,-1.5398,g,True
209.032,-1.5398,g,True
209.235,-1.5398,g,True
209.235,-1.5397,g,True
209.438,-1.5397,g,True
209.657,-1.5397,g,True
209.86,-1.5397,g,True
210.063,-1.5397,g,True
210.063,-1.5397,g,True
210.266,-1.5396,g,True
210.485,-1.5379,g,True
210.688,-1.5369,g,True
210.688,-1.5357,g,True
210.891,-1.5343,g,True
211.11,-1.5328,g,True
211.313,-1.5312,g,True
211.516,-1.5296,g,True
211.516,-1.528,g,True
211.735,-1.5264,g,True
211.938,-1.525,g,True
212.141,-1.5236,g,True
212.141,-1.5218,g,True
212.344,-1.5196,g,True
212.563,-1.5172,g,True
212.766,-1.5147,g,True
212.766,-1.5123,g,True
212.969,-1.5102,g,True
213.172,-1.5083,g,True
213.391,-1.5068,g,True
213.594,-1.5056,g,True
213.594,-1.5046,g,True
213.797,-1.5039,g,True
214.016,-1.5034,g,True
214.219,-1.503,g,True
214.219,-1.5027,g,True
214.422,-1.5025,g,True
214.641,-1.5024,g,True
214.844,-1.5023,g,True
214.844,-1.5023,g,True
215.047,-1.5023,g,True
215.25,-1.5023,g,True
215.469,-1.5023,g,True
215.672,-1.5023,g,True
215.672,-1.5023,g,True
215.875,-1.5023,g,True
216.079,-1.5023,g,True
216.297,-1.5024,g,True
216.297,-1.5024,g,True
216.5,-1.5024,g,True
216.704,-1.5024,g,True
216.922,-1.5024,g,True
216.922,-1.5025,g,True
217.125,-1.5025,g,True
217.329,-1.5026,g,True
217.532,-1.5026,g,True
217.75,-1.5027,g,True
217.75,-1.5027,g,True
217.954,-1.5028,g,True
218.157,-1.5029,g,True
218.375,-1.503,g,True
218.375,-1.503,g,True
218.579,-1.5031,g,True
218.782,-1.5031,g,True
219.0,-1.5032,g,True
219.0,-1.505,g,True
219.204,-1.5064,g,True
219.407,-1.5081,g,True
219.61,-1.5098,g,True
219.829,-1.5113,g,True
219.829,-1.5125,g,True
220.032,-1.5132,g,True
220.235,-1.5136,g,True
220.454,-1.5136,g,True
220.454,-1.5134,g,True
220.657,-1.5131,g,True
220.86,-1.5128,g,True
221.079,-1.5111,g,True
221.079,-1.5103,g,True
221.282,-1.5097,g,True
221.485,-1.5092,g,True
221.688,-1.5089,g,True
221.907,-1.5087,g,True
221.907,-1.5086,g,True
222.125,-1.5084,g,True
222.329,-1.5083,g,True
222.547,-1.5083,g,True
222.547,-1.5083,g,True
222.75,-1.5083,g,True
222.954,-1.5083,g,True
223.157,-1.5082,g,True
223.157,-1.5082,g,True
223.375,-1.5081,g,True
223.579,-1.5081,g,True
223.782,-1.508,g,True
224.0,-1.508,g,True
224.0,-1.5079,g,True
224.204,-1.5079,g,True
224.407,-1.5079,g,True
224.61,-1.5079,g,True
224.61,-1.5078,g,True
224.829,-1.5078,g,True
225.032,-1.5077,g,True
225.235,-1.5076,g,True
225.235,-1.5076,g,True
225.454,-1.5075,g,True
225.657,-1.5075,g,True
225.86,-1.5073,g,True
226.063,-1.5073,g,True
226.063,-1.5072,g,True
226.282,-1.5072,g,True
226.485,-1.5071,g,True
226.688,-1.5071,g,True
226.688,-1.5071,g,True
226.891,-1.5071,g,True
227.11,-1.507,g,True
227.313,-1.507,g,True
227.313,-1.5069,g,True
227.516,-1.5069,g,True
227.735,-1.5069,g,True
227.938,-1.5068,g,True
228.141,-1.5068,g,True
228.141,-1.5068,g,True
228.344,-1.5068,g,True
228.563,-1.5068,g,True
228.766,-1.5068,g,True
228.766,-1.5068,g,True
228.969,-1.5068,g,True
229.188,-1.5068,g,True
229.391,-1.5068,g,True
229.391,-1.5068,g,True
229.594,-1.5068,g,True
229.797,-1.5068,g,True
230.016,-1.5068,g,True
230.219,-1.5068,g,True
230.219,-1.5068,g,True
230.422,-1.5068,g,True
230.641,-1.5068,g,True
230.844,-1.5068,g,True
230.844,-1.5068,g,True
231.047,-1.5068,g,True
231.266,-1.5068,g,True
231.469,-1.5068,g,True
231.672,-1.5068,g,True
231.672,-1.5068,g,True
231.875,-1.5068,g,True
232.094,-1.5067,g,True
232.297,-1.5067,g,True
232.297,-1.5067,g,True
232.5,-1.5067,g,True
232.719,-1.5067,g,True
232.922,-1.5067,g,True
232.922,-1.5066,g,True
233.125,-1.5066,g,True
233.329,-1.5066,g,True
233.547,-1.5065,g,True
233.75,-1.5065,g,True
233.75,-1.5065,g,True
233.954,-1.5065,g,True
234.172,-1.5065,g,True
234.375,-1.5065,g,True
234.375,-1.5065,g,True
234.579,-1.5065,g,True
234.782,-1.5065,g,True
235.0,-1.5064,g,True
235.0,-1.5064,g,True
235.204,-1.5064,g,True
235.407,-1.5064,g,True
235.61,-1.5064,g,True
235.829,-1.5064,g,True
235.829,-1.5064,g,True
236.032,-1.5064,g,True
236.235,-1.5064,g,True
236.454,-1.5064,g,True
236.454,-1.5064,g,True
236.657,-1.5064,g,True
236.86,-1.5064,g,True
237.063,-1.5064,g,True
237.063,-1.5064,g,True
237.282,-1.5064,g,True
237.485,-1.5064,g,True
237.688,-1.5064,g,True
237.907,-1.5064,g,True
237.907,-1.5064,g,True
238.11,-1.5064,g,True
238.313,-1.5065,g,True
238.532,-1.5065,g,True
238.532,-1.5065,g,True
238.735,-1.5065,g,True
238.938,-1.5065,g,True
239.141,-1.5065,g,True
239.157,-1.5065,g,True
239.36,-1.5065,g,True
239.563,-1.5065,g,True
239.766,-1.5064,g,True
239.985,-1.5041,g,True
239.985,-1.5028,g,True
240.188,-1.5014,g,True
240.391,-1.4999,g,True
240.594,-1.4985,g,True
240.594,-1.4973,g,True
240.813,-1.4962,g,True
241.016,-1.4955,g,True
241.219,-1.4952,g,True
241.422,-1.495,g,True
241.422,-1.495,g,True
241.641,-1.495,g,True
241.844,-1.4951,g,True
242.047,-1.4952,g,True
242.047,-1.4952,g,True
242.25,-1.4953,g,True
242.469,-1.4954,g,True
242.688,-1.4955,g,True
242.688,-1.4955,g,True
242.891,-1.4956,g,True
243.11,-1.4956,g,True
243.329,-1.4957,g,True
243.329,-1.4957,g,True
243.532,-1.4958,g,True
243.75,-1.4958,g,True
243.969,-1.4958,g,True
243.969,-1.4959,g,True
244.172,-1.496,g,True
244.391,-1.496,g,True
244.594,-1.4961,g,True
244.594,-1.4961,g,True
244.797,-1.4961,g,True
245.0,-1.4961,g,True
245.219,-1.4961,g,True
245.422,-1.4961,g,True
245.422,-1.4961,g,True
245.625,-1.4961,g,True
245.844,-1.4961,g,True
246.047,-1.4961,g,True
246.047,-1.4961,g,True
246.25,-1.4961,g,True
246.454,-1.4961,g,True
246.672,-1.4961,g,True
246.875,-1.496,g,True
246.875,-1.496,g,True
247.079,-1.496,g,True
247.282,-1.496,g,True
247.5,-1.496,g,True
247.5,-1.496,g,True
247.704,-1.4959,g,True
247.907,-1.4959,g,True
248.11,-1.4959,g,True
248.11,-1.4959,g,True
248.329,-1.4959,g,True
248.532,-1.4959,g,True
248.735,-1.4959,g,True
248.735,-1.4959,g,True
248.954,-1.4959,g,True
249.157,-1.4959,g,True
249.36,-1.4959,g,True
249.563,-1.4959,g,True
249.563,-1.4959,g,True
249.782,-1.4958,g,True
249.985,-1.4958,g,True
250.188,-1.494,g,True
250.188,-1.493,g,True
250.391,-1.4917,g,True
250.61,-1.4903,g,True
250.813,-1.4888,g,True
251.016,-1.4873,g,True
251.016,-1.4856,g,True
251.219,-1.484,g,True
251.438,-1.4823,g,True
251.641,-1.4801,g,True
251.641,-1.4772,g,True
251.844,-1.4738,g,True
252.063,-1.4702,g,True
252.266,-1.4668,g,True
252.469,-1.4636,g,True
252.469,-1.4609,g,True
252.672,-1.4586,g,True
252.891,-1.4567,g,True
253.094,-1.4553,g,True
253.094,-1.4541,g,True
253.297,-1.4533,g,True
253.5,-1.4527,g,True
253.719,-1.4523,g,True
253.719,-1.452,g,True
253.922,-1.4518,g,True
254.125,-1.4517,g,True
254.344,-1.4517,g,True
254.547,-1.4517,g,True
254.547,-1.4516,g,True
254.75,-1.4516,g,True
254.954,-1.4516,g,True
255.172,-1.4516,g,True
255.172,-1.4516,g,True
255.375,-1.4516,g,True
255.579,-1.4517,g,True
255.782,-1.4517,g,True
256.0,-1.4517,g,True
256.0,-1.4518,g,True
256.204,-1.4518,g,True
256.407,-1.4518,g,True
256.625,-1.4519,g,True
256.625,-1.4519,g,True
256.829,-1.4519,g,True
257.032,-1.4519,g,True
257.235,-1.452,g,True
257.235,-1.452,g,True
257.454,-1.4521,g,True
257.657,-1.4521,g,True
257.86,-1.4522,g,True
258.063,-1.4522,g,True
258.063,-1.4523,g,True
258.282,-1.4523,g,True
258.485,-1.4524,g,True
258.688,-1.4524,g,True
258.688,-1.4525,g,True
258.907,-1.4525,g,True
259.11,-1.4526,g,True
259.313,-1.4526,g,True
259.313,-1.4526,g,True
259.532,-1.4527,g,True
259.735,-1.4527,g,True
259.938,-1.4528,g,True
260.141,-1.4529,g,True
260.141,-1.4563,g,True
260.344,-1.4592,g,True
260.563,-1.4623,g,True
260.766,-1.4654,g,True
260.766,-1.4681,g,True
260.969,-1.47,g,True
261.188,-1.4714,g,True
261.391,-1.4722,g,True
261.594,-1.4724,g,True
261.594,-1.4723,g,True
261.797,-1.4718,g,True
262.016,-1.4712,g,True
262.219,-1.4705,g,True
262.219,-1.4699,g,True
262.422,-1.4695,g,True
262.641,-1.4694,g,True
262.844,-1.4694,g,True
262.844,-1.4694,g,True
263.047,-1.4694,g,True
263.25,-1.4695,g,True
263.469,-1.4695,g,True
263.672,-1.4696,g,True
263.672,-1.4696,g,True
263.875,-1.4696,g,True
264.079,-1.4696,g,True
264.297,-1.4696,g,True
264.297,-1.4696,g,True
264.5,-1.4696,g,True
264.704,-1.4696,g,True
264.907,-1.4696,g,True
264.907,-1.4696,g,True
265.125,-1.4696,g,True
265.329,-1.4696,g,True
265.532,-1.4696,g,True
265.75,-1.4696,g,True
265.75,-1.4696,g,True
265.954,-1.4695,g,True
266.157,-1.4695,g,True
266.36,-1.4695,g,True
266.36,-1.4695,g,True
266.579,-1.4694,g,True
266.782,-1.4694,g,True
266.985,-1.4693,g,True
267.188,-1.4693,g,True
267.188,-1.4692,g,True
267.407,-1.4692,g,True
267.61,-1.4691,g,True
267.813,-1.4691,g,True
267.813,-1.469,g,True
268.032,-1.469,g,True
268.235,-1.4689,g,True
268.438,-1.4689,g,True
268.438,-1.4689,g,True
268.657,-1.4688,g,True
268.86,-1.4688,g,True
269.063,-1.4688,g,True
269.266,-1.4688,g,True
269.266,-1.4688,g,True
269.485,-1.4688,g,True
269.688,-1.4687,g,True
269.891,-1.4687,g,True
269.891,-1.4687,g,True
270.094,-1.4687,g,True
270.313,-1.4686,g,True
270.516,-1.4686,g,True
270.516,-1.4686,g,True
270.719,-1.4686,g,True
270.938,-1.4685,g,True
271.141,-1.4685,g,True
271.344,-1.4685,g,True
271.344,-1.4685,g,True
271.547,-1.4685,g,True
271.75,-1.4685,g,True
271.969,-1.4684,g,True
271.969,-1.4684,g,True
272.172,-1.4684,g,True
272.375,-1.4683,g,True
272.594,-1.4683,g,True
272.594,-1.4682,g,True
272.813,-1.4682,g,True
273.016,-1.4682,g,True
273.219,-1.4681,g,True
273.422,-1.4681,g,True
273.422,-1.4681,g,True
273.641,-1.4681,g,True
273.844,-1.4681,g,True
274.047,-1.468,g,True
274.047,-1.468,g,True
274.266,-1.468,g,True
274.469,-1.468,g,True
274.672,-1.4679,g,True
274.672,-1.4679,g,True
274.875,-1.4679,g,True
275.094,-1.4679,g,True
275.297,-1.4679,g,True
275.5,-1.4679,g,True
275.5,-1.4679,g,True
275.704,-1.4679,g,True
275.922,-1.4679,g,True
276.125,-1.4679,g,True
276.125,-1.4678,g,True
276.329,-1.4678,g,True
276.547,-1.4678,g,True
276.766,-1.4678,g,True
276.766,-1.4678,g,True
276.969,-1.4678,g,True
277.172,-1.4678,g,True
277.391,-1.4678,g,True
277.391,-1.4678,g,True
277.594,-1.4678,g,True
277.797,-1.4678,g,True
278.016,-1.4678,g,True
278.219,-1.4678,g,True
278.219,-1.4677,g,True
278.422,-1.4677,g,True
278.625,-1.4675,g,True
278.829,-1.4653,g,True
278.829,-1.4641,g,True
279.047,-1.4626,g,True
279.25,-1.461,g,True
279.454,-1.4595,g,True
279.672,-1.4579,g,True
279.672,-1.4563,g,True
279.875,-1.4549,g,True
280.079,-1.4538,g,True
280.297,-1.4531,g,True
280.297,-1.4528,g,True
280.5,-1.4528,g,True
280.704,-1.4528,g,True
280.907,-1.4529,g,True
280.907,-1.453,g,True
281.125,-1.4531,g,True
281.329,-1.4532,g,True
281.532,-1.4533,g,True
281.75,-1.4534,g,True
281.75,-1.4535,g,True
281.954,-1.4535,g,True
282.157,-1.4535,g,True
282.36,-1.4536,g,True
282.36,-1.4536,g,True
282.579,-1.4537,g,True
282.782,-1.4537,g,True
282.985,-1.4537,g,True
282.985,-1.4538,g,True
283.188,-1.4539,g,True
283.407,-1.4539,g,True
283.61,-1.454,g,True
283.813,-1.454,g,True
283.813,-1.454,g,True
284.032,-1.454,g,True
284.235,-1.454,g,True
284.438,-1.454,g,True
284.438,-1.454,g,True
284.641,-1.454,g,True
284.86,-1.454,g,True
285.063,-1.454,g,True
285.063,-1.454,g,True
285.266,-1.454,g,True
285.469,-1.4539,g,True
285.688,-1.4539,g,True
285.891,-1.4539,g,True
285.891,-1.4539,g,True
286.094,-1.4539,g,True
286.313,-1.4539,g,True
286.516,-1.4539,g,True
286.516,-1.4539,g,True
286.719,-1.4539,g,True
286.922,-1.4539,g,True
287.141,-1.4539,g,True
287.344,-1.4539,g,True
287.344,-1.4539,g,True
287.547,-1.4539,g,True
287.766,-1.4539,g,True
287.969,-1.4539,g,True
287.969,-1.4539,g,True
288.172,-1.4539,g,True
288.391,-1.4538,g,True
288.594,-1.4521,g,True
288.594,-1.4512,g,True
288.797,-1.45,g,True
289.0,-1.4487,g,True
289.219,-1.4471,g,True
289.422,-1.4454,g,True
289.422,-1.4437,g,True
289.625,-1.4418,g,True
289.844,-1.44,g,True
290.047,-1.4383,g,True
290.047,-1.4363,g,True
290.25,-1.4338,g,True
290.469,-1.4309,g,True
290.672,-1.4279,g,True
290.672,-1.425,g,True
290.875,-1.4223,g,True
291.079,-1.4199,g,True
291.297,-1.4179,g,True
291.5,-1.4163,g,True
291.5,-1.4149,g,True
291.704,-1.4138,g,True
291.907,-1.413,g,True
292.125,-1.4123,g,True
292.125,-1.4118,g,True
292.329,-1.4113,g,True
292.532,-1.411,g,True
292.75,-1.4107,g,True
292.75,-1.4105,g,True
292.954,-1.4104,g,True
293.157,-1.4103,g,True
293.375,-1.4101,g,True
293.579,-1.41,g,True
293.579,-1.41,g,True
293.782,-1.4099,g,True
294.0,-1.4099,g,True
294.219,-1.4099,g,True
294.219,-1.4099,g,True
294.422,-1.4101,g,True
294.625,-1.4132,g,True
294.844,-1.4156,g,True
294.844,-1.4183,g,True
295.047,-1.4208,g,True
295.266,-1.4228,g,True
295.469,-1.4244,g,True
295.469,-1.4254,g,True
295.672,-1.4258,g,True
295.875,-1.4258,g,True
296.094,-1.4256,g,True
296.297,-1.4253,g,True
296.297,-1.425,g,True
296.5,-1.4233,g,True
296.719,-1.423,g,True
296.922,-1.423,g,True
296.922,-1.4231,g,True
297.125,-1.4232,g,True
297.329,-1.4234,g,True
297.547,-1.4235,g,True
297.75,-1.4237,g,True
297.75,-1.4238,g,True
297.954,-1.4239,g,True
298.172,-1.424,g,True
298.375,-1.4241,g,True
298.375,-1.4242,g,True
298.579,-1.4243,g,True
298.797,-1.4243,g,True
299.0,-1.4244,g,True
299.0,-1.4244,g,True
299.204,-1.4245,g,True
299.407,-1.4246,g,True
299.61,-1.4247,g,True
299.829,-1.4248,g,True
299.829,-1.4249,g,True
300.032,-1.4249,g,True
300.235,-1.425,g,True
300.438,-1.425,g,True
300.438,-1.425,g,True
300.657,-1.425,g,True
300.86,-1.425,g,True
301.063,-1.425,g,True
301.063,-1.4249,g,True
301.266,-1.4249,g,True
301.485,-1.4249,g,True
301.688,-1.4248,g,True
301.891,-1.4248,g,True
301.891,-1.4247,g,True
302.11,-1.4247,g,True
302.313,-1.4247,g,True
302.516,-1.4247,g,True
302.516,-1.4246,g,True
302.719,-1.4246,g,True
302.938,-1.4245,g,True
303.141,-1.4245,g,True
303.141,-1.4244,g,True
303.344,-1.4244,g,True
303.563,-1.4243,g,True
303.766,-1.4243,g,True
303.969,-1.4243,g,True
303.969,-1.4243,g,True
304.172,-1.4243,g,True
304.391,-1.4243,g,True
304.594,-1.4243,g,True
304.594,-1.4243,g,True
304.797,-1.4243,g,True
305.016,-1.4244,g,True
305.219,-1.4244,g,True
305.219,-1.4245,g,True
305.422,-1.4245,g,True
305.625,-1.4246,g,True
305.844,-1.4333,g,True
306.047,-1.4678,g,True
306.047,-1.5372,g,True
306.25,-1.6274,g,True
306.454,-1.7104,g,True
306.672,-1.7768,g,True
306.672,-1.8371,g,True
306.875,-1.8902,g,True
307.079,-1.9275,g,True
307.297,-1.9451,g,True
307.5,-1.9373,g,True
307.5,-1.9051,g,True
307.704,-1.8555,g,True
307.907,-1.7968,g,True
308.125,-1.7362,g,True
308.125,-1.6786,g,True
308.329,-1.6271,g,True
308.532,-1.5828,g,True
308.735,-1.5459,g,True
308.735,-1.516,g,True
308.954,-1.4922,g,True
309.157,-1.4734,g,True
309.36,-1.4589,g,True
309.579,-1.4477,g,True
309.579,-1.4392,g,True
309.782,-1.4328,g,True
309.985,-1.428,g,True
310.188,-1.4244,g,True
310.188,-1.4219,g,True
310.407,-1.42,g,True
310.61,-1.4186,g,True
310.813,-1.4177,g,True
310.813,-1.417,g,True
311.016,-1.4165,g,True
311.235,-1.4162,g,True
311.438,-1.416,g,True
311.641,-1.4158,g,True
311.641,-1.4158,g,True
311.86,-1.4158,g,True
312.063,-1.4158,g,True
312.266,-1.4158,g,True
312.266,-1.4158,g,True
312.469,-1.4158,g,True
312.688,-1.4158,g,True
312.891,-1.4157,g,True
313.094,-1.4155,g,True
313.094,-1.4129,g,True
313.297,-1.4114,g,True
313.516,-1.4096,g,True
313.719,-1.4076,g,True
313.719,-1.4055,g,True
313.922,-1.4035,g,True
314.141,-1.4015,g,True
314.344,-1.3996,g,True
314.344,-1.3978,g,True
314.547,-1.3965,g,True
314.75,-1.3956,g,True
314.969,-1.3951,g,True
315.172,-1.3949,g,True
315.172,-1.3949,g,True
315.375,-1.3949,g,True
315.579,-1.395,g,True
315.797,-1.395,g,True
315.797,-1.395,g,True
316.0,-1.3951,g,True
316.204,-1.3951,g,True
316.407,-1.3951,g,True
316.407,-1.3951,g,True
316.625,-1.3951,g,True
316.829,-1.3951,g,True
317.032,-1.3951,g,True
317.25,-1.3951,g,True
317.25,-1.3951,g,True
317.454,-1.3951,g,True
317.657,-1.3951,g,True
317.86,-1.3951,g,True
317.86,-1.3952,g,True
318.079,-1.3952,g,True
318.282,-1.3952,g,True
318.485,-1.3952,g,True
318.704,-1.3952,g,True
318.704,-1.3952,g,True
318.907,-1.3952,g,True
319.11,-1.3952,g,True
319.329,-1.3952,g,True
319.329,-1.3952,g,True
319.547,-1.3952,g,True
319.75,-1.3952,g,True
319.954,-1.3953,g,True
319.954,-1.3953,g,True
320.172,-1.3953,g,True
320.375,-1.3953,g,True
320.579,-1.3954,g,True
320.782,-1.3954,g,True
320.782,-1.3954,g,True
321.0,-1.3955,g,True
321.204,-1.3955,g,True
321.407,-1.3956,g,True
321.407,-1.3956,g,True
321.625,-1.3957,g,True
321.829,-1.3957,g,True
322.032,-1.3958,g,True
322.032,-1.3958,g,True
322.235,-1.3958,g,True
322.454,-1.3958,g,True
322.657,-1.3959,g,True
322.86,-1.3959,g,True
322.86,-1.3959,g,True
323.063,-1.3959,g,True
323.282,-1.3959,g,True
323.485,-1.3939,g,True
323.485,-1.3928,g,True
323.688,-1.3915,g,True
323.907,-1.3902,g,True
324.11,-1.3889,g,True
324.11,-1.3877,g,True
324.313,-1.3863,g,True
324.516,-1.3847,g,True
324.735,-1.3827,g,True
324.938,-1.3806,g,True
324.938,-1.3785,g,True
325.141,-1.3766,g,True
325.36,-1.375,g,True
325.563,-1.3736,g,True
325.563,-1.3725,g,True
325.766,-1.3716,g,True
325.969,-1.3709,g,True
326.188,-1.3704,g,True
326.188,-1.3701,g,True
326.391,-1.3698,g,True
326.594,-1.3696,g,True
326.813,-1.3695,g,True
327.032,-1.3694,g,True
327.032,-1.3694,g,True
327.235,-1.3694,g,True
327.438,-1.3694,g,True
327.657,-1.3694,g,True
327.657,-1.3694,g,True
327.86,-1.3694,g,True
328.063,-1.3694,g,True
328.282,-1.3694,g,True
328.282,-1.3694,g,True
328.485,-1.3694,g,True
328.688,-1.3694,g,True
328.891,-1.3695,g,True
329.125,-1.3695,g,True
329.125,-1.3695,g,True
329.329,-1.3696,g,True
329.532,-1.3696,g,True
329.75,-1.3696,g,True
329.75,-1.3697,g,True
329.954,-1.3697,g,True
330.157,-1.3698,g,True
330.36,-1.3698,g,True
330.36,-1.3698,g,True
330.579,-1.3698,g,True
330.782,-1.3699,g,True
330.985,-1.3699,g,True
330.985,-1.37,g,True
331.204,-1.37,g,True
331.407,-1.3701,g,True
331.61,-1.3701,g,True
331.813,-1.3702,g,True
331.813,-1.3702,g,True
332.032,-1.3703,g,True
332.235,-1.3703,g,True
332.438,-1.3704,g,True
332.438,-1.3704,g,True
332.641,-1.3704,g,True
332.86,-1.3704,g,True
333.063,-1.3705,g,True
333.063,-1.3705,g,True
333.266,-1.3706,g,True
333.485,-1.3706,g,True
333.688,-1.3707,g,True
333.891,-1.3708,g,True
333.891,-1.3709,g,True
334.094,-1.3732,g,True
334.313,-1.3745,g,True
334.516,-1.3757,g,True
334.516,-1.3766,g,True
334.719,-1.3771,g,True
334.938,-1.3771,g,True
335.141,-1.3769,g,True
335.141,-1.3766,g,True
335.344,-1.3762,g,True
335.547,-1.3742,g,True
335.766,-1.3733,g,True
