elapsed_s,mass,unit,stable
72.672,0.8242,g,True
72.875,0.8242,g,True
73.078,0.8242,g,True
73.282,0.8242,g,True
73.5,0.8242,g,True
73.5,0.8242,g,True
73.703,0.8243,g,True
73.907,0.8243,g,True
74.125,0.8243,g,True
74.125,0.8243,g,True
74.328,0.8243,g,True
74.532,0.8243,g,True
74.75,0.8243,g,True
74.75,0.8243,g,True
74.953,0.8243,g,True
75.157,0.8244,g,True
75.375,0.8244,g,True
75.578,0.8244,g,True
75.578,0.8244,g,True
75.782,0.8244,g,True
75.985,0.8244,g,True
76.203,0.8245,g,True
76.203,0.8245,g,True
76.422,0.8245,g,True
76.625,0.8245,g,True
76.828,0.8245,g,True
76.828,0.8245,g,True
77.032,0.8245,g,True
77.25,0.8245,g,True
77.453,0.8245,g,True
77.453,0.8245,g,True
77.657,0.8245,g,True
77.86,0.8245,g,True
78.078,0.8246,g,True
78.282,0.8246,g,True
78.282,0.8246,g,True
78.485,0.8246,g,True
78.703,0.8246,g,True
78.907,0.8247,g,True
78.907,0.8247,g,True
79.11,0.8247,g,True
79.328,0.8247,g,True
79.547,0.8247,g,True
79.547,0.8248,g,True
79.75,0.8248,g,True
79.953,0.8248,g,True
80.172,0.8248,g,True
80.375,0.8248,g,True
80.375,0.8248,g,True
80.578,0.8248,g,True
80.782,0.8248,g,True
81.0,0.8248,g,True
81.0,0.8248,g,True
81.203,0.8248,g,True
81.407,0.8249,g,True
81.625,0.8249,g,True
81.625,0.8249,g,True
81.844,0.8249,g,True
82.047,0.8249,g,True
82.25,0.8249,g,True
82.25,0.8249,g,True
82.469,0.8249,g,True
82.672,0.8249,g,True
82.875,0.8249,g,True
83.094,0.8249,g,True
83.094,0.8249,g,True
83.297,0.825,g,True
83.5,0.825,g,True
83.703,0.825,g,True
83.703,0.825,g,True
83.922,0.825,g,True
84.125,0.825,g,True
84.328,0.825,g,True
84.532,0.825,g,True
84.532,0.8251,g,True
84.75,0.8251,g,True
84.953,0.8251,g,True
85.157,0.8251,g,True
85.157,0.8251,g,True
85.375,0.8251,g,True
85.578,0.8251,g,True
85.782,0.8251,g,True
85.782,0.8251,g,True
86.0,0.8251,g,True
86.203,0.8252,g,True
86.407,0.8252,g,True
86.61,0.8252,g,True
86.61,0.8252,g,True
86.828,0.8252,g,True
87.032,0.8252,g,True
87.25,0.8253,g,True
87.25,0.8253,g,True
87.469,0.8253,g,True
87.672,0.8253,g,True
87.875,0.8253,g,True
87.875,0.8254,g,True
88.078,0.8254,g,True
88.297,0.8254,g,True
88.5,0.8254,g,True
88.5,0.8254,g,True
88.703,0.8254,g,True
88.922,0.8254,g,True
89.125,0.8255,g,True
89.328,0.8255,g,True
89.328,0.8255,g,True
89.547,0.8255,g,True
89.75,0.8256,g,True
89.953,0.8256,g,True
89.953,0.8256,g,True
90.157,0.8256,g,True
90.375,0.8256,g,True
