time_s,position_mm,raw_value
113.41,0.0,10701
113.44,0.0,10702
113.469,0.0,10703
113.5,0.0,10703
113.529,0.0,10693
113.559,0.0,10703
113.589,0.0,10702
113.619,0.0,10705
113.648,0.0,10705
113.678,0.0,10700
113.708,0.0,10699
113.737,0.0,10703
113.767,0.0,10704
113.797,0.0,10701
113.827,0.0,10703
113.857,0.0,10703
113.886,0.0,10699
113.916,0.0,10701
113.946,0.0,10700
113.976,0.0,10701
114.005,0.0,10698
114.035,0.0,10695
114.065,0.0,10702
114.095,0.0,10702
114.124,0.0,10704
114.154,0.0,10701
114.184,0.0,10700
114.214,0.0,10701
114.243,0.0,10702
114.273,0.0,10704
114.303,0.0,10701
114.333,0.0,10702
114.363,0.0,10693
114.392,0.0,10703
114.422,0.0,10701
114.452,0.0,10701
114.482,0.0,10705
114.511,0.0,10696
114.541,0.0,10703
114.571,0.0,10702
114.601,0.0,10701
114.63,0.0,10703
114.66,0.0,10701
114.69,0.0,10701
114.72,0.0,10700
114.749,0.0,10706
114.779,0.0,10703
114.809,0.0,10701
114.839,0.0,10701
114.868,0.0,10706
114.899,0.0,10704
114.928,0.0,10697
114.958,0.0,10704
114.988,0.0,10701
115.017,0.0,10701
115.047,0.0,10702
115.077,0.0,10703
115.107,0.0,10703
115.136,0.0,10692
115.166,0.0,10697
115.196,0.0,10702
115.226,0.0,10705
115.256,0.0,10704
115.285,0.0,10701
115.315,0.0,10696
115.345,0.0,10702
115.375,0.0,10704
115.404,0.0,10704
115.434,0.0,10699
115.464,0.0,10700
115.494,0.0,10701
115.523,0.0,10699
115.553,0.0,10700
115.583,0.0,10702
115.613,0.0,10703
115.643,0.0,10696
115.672,0.0,10703
115.702,0.0,10703
115.732,0.0,10703
115.762,0.0,10698
115.791,0.0,10701
115.821,0.0,10704
115.851,0.0,10703
115.881,0.0,10703
115.91,0.0,10700
115.94,0.0,10702
115.97,0.0,10700
116.0,0.0,10699
116.029,0.0,10704
116.059,0.0,10703
116.089,0.0,10700
116.119,0.0,10691
116.149,0.0,10702
116.178,0.0,10703
116.208,0.0,10699
116.238,0.0,10700
116.268,0.0,10700
116.297,0.0,10700
116.327,0.0,10698
116.357,0.0,10701
116.387,0.0,10700
116.416,0.0,10703
116.446,0.0,10702
116.476,0.0,10700
116.506,0.0,10694
116.536,0.0,10702
116.565,0.0,10702
116.595,0.0,10703
116.625,0.0,10699
116.655,0.0,10700
116.684,0.0,10702
116.714,0.0,10705
116.744,0.0,10699
116.774,0.0,10704
116.803,0.0,10701
116.833,0.0,10701
116.863,0.0,10705
116.893,0.0,10703
116.923,0.0,10699
116.952,0.0,10702
116.982,0.0,10700
117.012,0.0,10694
117.041,0.0,10703
117.071,0.0,10706
117.101,0.0,10702
117.131,0.0,10702
117.161,0.0,10704
117.19,0.0,10704
117.22,0.0,10703
117.25,0.0,10702
117.28,0.0,10706
117.309,0.0,10698
117.339,0.0,10705
117.369,0.0,10704
117.399,0.0,10705
117.428,0.0,10701
117.458,0.0,10699
117.488,0.0,10703
117.518,0.0,10702
117.548,0.0,10702
117.577,0.0,10697
117.607,0.0,10701
117.637,0.0,10701
117.667,0.0,10699
117.696,0.0,10700
117.726,0.0,10702
117.756,0.0,10705
117.786,0.0,10696
117.815,0.0,10704
117.845,0.0,10702
117.875,0.0,10701
117.905,0.0,10704
117.935,0.0,10698
117.964,0.0,10703
117.994,0.0,10700
118.024,0.0,10703
118.053,0.0,10701
118.083,0.0,10704
118.113,0.0,10700
118.143,0.0,10703
118.173,0.0,10704
118.203,0.0,10700
118.232,0.0,10701
118.262,0.0,10699
118.291,0.0,10703
118.322,0.0,10702
118.351,0.0,10703
118.381,0.0,10700
118.411,0.0,10700
118.44,0.0,10701
118.47,0.0,10695
118.5,0.0,10704
118.53,0.0,10700
118.559,0.0,10699
118.589,0.0,10702
118.619,0.0,10701
118.649,0.0,10703
118.679,0.0,10700
118.708,0.0,10702
118.738,0.0,10694
118.768,0.0,10701
118.798,0.0,10699
118.827,0.0,10700
118.857,0.0,10699
118.887,0.0,10694
118.917,0.0,10703
118.946,0.0,10701
118.976,0.0,10700
119.006,0.0,10702
119.036,0.0,10704
119.066,0.0,10698
119.095,0.0,10703
119.125,0.0,10703
119.155,0.0,10700
119.185,0.0,10702
119.214,0.0,10700
119.244,0.0,10701
119.274,0.0,10702
119.303,0.0,10699
119.333,0.0,10700
119.363,0.0,10702
119.393,0.0,10701
119.423,0.0,10700
119.453,0.0,10702
119.482,0.0,10702
119.512,0.0,10704
119.542,0.0,10696
119.571,0.0,10701
119.601,0.0,10703
119.631,0.0,10695
119.661,0.0,10701
119.691,0.0,10704
119.72,0.0,10703
119.75,0.0,10703
119.78,0.0,10700
119.81,0.0,10700
119.839,0.0,10701
119.869,0.0,10702
119.899,0.0,10700
119.929,0.0,10696
119.959,0.0,10700
119.988,0.0,10699
120.018,0.0,10699
120.048,0.0,10698
120.078,0.0,10703
120.107,0.0,10698
120.137,0.0,10701
120.167,0.0,10700
120.197,0.0,10702
120.226,0.0,10699
120.256,0.0,10702
120.286,0.0,10702
120.315,0.0,10695
120.345,0.0,10700
120.375,0.0,10700
120.405,0.0,10699
120.435,0.0,10704
120.464,0.0,10699
120.494,0.0,10703
120.524,0.0,10703
120.554,0.0,10701
120.583,0.0,10702
120.613,0.0,10702
120.643,0.0,10703
120.673,0.0,10700
120.703,0.0,10702
120.732,0.0,10701
120.762,0.0,10700
120.792,0.0,10699
120.822,0.0,10700
120.851,0.0,10699
120.881,0.0,10702
120.911,0.0,10700
120.941,0.0,10699
120.97,0.0,10700
121.0,0.0,10700
121.03,0.0,10696
121.06,0.0,10703
121.09,0.0,10701
121.119,0.0,10703
121.149,0.0,10701
121.179,0.0,10703
121.209,0.0,10706
121.238,0.0,10703
121.268,0.0,10703
121.298,0.0,10702
121.327,0.0,10700
121.357,0.0,10689
121.387,0.0,10704
121.417,0.0,10698
121.447,0.0,10701
121.477,0.0,10702
121.506,0.0,10703
121.536,0.0,10703
121.566,0.0,10703
121.595,0.0,10692
121.625,0.0,10700
121.655,0.0,10697
121.685,0.0,10701
121.715,0.0,10705
121.744,0.0,10702
121.774,0.0,10702
121.804,0.0,10703
121.834,0.0,10691
121.863,0.0,10691
121.893,0.0,10696
121.923,0.0,10695
121.953,0.0,10691
121.982,0.0,10695
122.012,0.0,10700
122.042,0.0,10695
122.072,0.0,10702
122.101,0.0,10705
122.131,0.0,10701
122.161,0.0,10699
122.191,0.0,10700
122.221,0.0,10698
122.25,0.0,10701
122.28,0.0,10697
122.31,0.0,10703
122.34,0.0,10694
122.369,0.0,10705
122.399,0.0,10700
122.429,0.0,10703
122.459,0.0,10701
122.488,0.0,10700
122.518,0.0,10701
122.548,0.0,10698
122.578,0.0,10698
122.607,0.0,10700
122.637,0.0,10693
122.667,0.0,10701
122.697,0.0,10702
122.727,0.0,10704
122.756,0.0,10703
122.786,0.0,10695
122.816,0.0,10705
122.846,0.0,10697
122.875,0.0,10697
122.905,0.0,10706
122.935,0.0,10693
122.965,0.0,10705
122.994,0.0,10703
123.024,0.0,10703
123.054,0.0,10703
123.084,0.0,10704
123.113,0.0,10700
123.143,0.0,10699
123.173,0.0,10697
123.203,0.0,10702
123.232,0.0,10703
123.262,0.0,10704
123.292,0.0,10703
123.322,0.0,10704
123.351,0.0,10702
123.381,0.0,10699
123.411,0.0,10699
123.441,0.0,10696
123.471,0.0,10705
123.5,0.0,10690
123.53,0.0,10693
123.56,0.0,10703
123.59,0.0,10700
123.619,0.0,10702
123.649,0.0,10703
123.679,0.0,10700
123.709,0.0,10694
123.738,0.0,10696
123.768,0.0,10694
123.798,0.0,10701
123.828,0.0,10701
123.858,0.0,10696
123.887,0.0,10696
123.917,0.0,10701
123.947,0.0,10704
123.977,0.0,10700
124.006,0.0,10705
124.036,0.0,10697
124.066,0.0,10696
124.096,0.0,10695
124.125,0.0,10700
124.155,0.0,10696
124.185,0.0,10698
124.215,0.0,10707
124.245,0.0,10697
124.274,0.0,10701
124.304,0.0,10694
124.334,0.0,10694
124.364,0.0,10694
124.393,0.0,10695
124.423,0.0,10704
124.453,0.0,10696
124.483,0.0,10696
124.512,0.0,10699
124.542,0.0,10697
124.572,0.0,10694
124.602,0.0,10705
124.631,0.0,10698
124.661,0.0,10699
124.691,0.0,10696
124.721,0.0,10697
124.751,0.0,10697
124.78,0.0,10699
124.81,0.0,10703
124.84,0.0,10703
124.87,0.0,10695
124.899,0.0,10702
124.929,0.0,10695
124.959,0.0,10702
124.989,0.0,10693
125.018,0.0,10705
125.048,0.0,10700
125.078,0.0,10690
125.108,0.0,10694
125.137,0.0,10702
125.167,0.0,10694
125.197,0.0,10704
125.227,0.0,10705
125.256,0.0,10701
125.286,0.0,10699
125.316,0.0,10704
125.346,0.0,10700
125.375,0.0,10702
125.405,0.0,10700
125.435,0.0,10701
125.465,0.0,10702
125.495,0.0,10702
125.524,0.0,10700
125.554,0.0,10701
125.584,0.0,10701
125.614,0.0,10702
125.643,0.0,10701
125.673,0.0,10701
125.703,0.0,10699
125.733,0.0,10695
125.762,0.0,10697
125.792,0.0,10701
125.822,0.0,10697
125.852,0.0,10701
125.882,0.0,10699
125.911,0.0,10696
125.941,0.0,10706
125.971,0.0,10703
126.001,0.0,10698
126.03,0.0,10701
126.06,0.0,10694
126.09,0.0,10703
126.12,0.0,10691
126.149,0.0,10699
126.179,0.0,10695
126.209,0.0,10698
126.239,0.0,10702
126.268,0.0,10694
126.298,0.0,10703
126.328,0.0,10693
126.358,0.0,10697
126.387,0.0,10698
126.417,0.0,10695
126.447,0.0,10705
126.477,0.0,10702
126.506,0.0,10697
126.536,0.0,10698
126.566,0.0,10694
126.596,0.0,10694
126.625,0.0,10697
126.655,0.0,10702
126.685,0.0,10705
126.715,0.0,10697
126.745,0.0,10701
126.775,0.0,10694
126.804,0.0,10694
126.834,0.0,10694
126.864,0.0,10694
126.894,0.0,10694
126.923,0.0,10694
126.953,0.0,10705
126.983,0.0,10705
127.013,0.0,10700
127.042,0.0,10701
127.072,0.0,10703
127.102,0.0,10700
127.131,0.0,10703
127.161,0.0,10703
127.191,0.0,10703
127.221,0.0,10695
127.251,0.0,10701
127.28,0.0,10705
127.31,0.0,10705
127.34,0.0,10702
127.37,0.0,10694
127.399,0.0,10705
127.429,0.0,10708
127.459,0.0,10697
127.489,0.0,10702
127.518,0.0,10699
127.548,0.0,10696
127.578,0.0,10695
127.608,0.0,10699
127.638,0.0,10694
127.667,0.0,10697
127.697,0.0,10695
127.727,0.0,10693
127.756,0.0,10697
127.787,0.0,10692
127.816,0.0,10702
127.846,0.0,10699
127.876,0.0,10702
127.905,0.0,10702
127.935,0.0,10701
127.965,0.0,10701
127.995,0.0,10698
128.025,0.0,10702
128.054,0.0,10700
128.084,0.0,10701
128.114,0.0,10703
128.143,0.0,10697
128.173,0.0,10700
128.203,0.0,10704
128.233,0.0,10698
128.262,0.0,10696
128.292,0.0,10697
128.322,0.0,10697
128.352,0.0,10697
128.382,0.0,10695
128.411,0.0,10697
128.441,0.0,10705
128.471,0.0,10699
128.501,0.0,10695
128.53,0.0,10696
128.56,0.0,10702
128.59,0.0,10692
128.62,0.0,10697
128.65,0.0,10696
128.679,0.0,10697
128.709,0.0,10696
128.739,0.0,10699
128.769,0.0,10700
128.798,0.0,10701
128.828,0.0,10702
128.858,0.0,10702
128.887,0.0,10702
128.917,0.0,10708
128.947,0.0,10695
128.977,0.0,10701
129.007,0.0,10701
129.037,0.0,10701
129.066,0.0,10701
129.096,0.0,10704
129.126,0.0,10701
129.155,0.0,10699
129.185,0.0,10696
129.215,0.0,10701
129.245,0.0,10701
129.275,0.0,10701
129.304,0.0,10706
129.334,0.0,10701
129.364,0.0,10703
129.394,0.0,10701
129.423,0.0,10704
129.453,0.0,10699
129.483,0.0,10704
129.512,0.0,10703
129.543,0.0,10705
129.572,0.0,10704
129.602,0.0,10700
129.632,0.0,10705
129.661,0.0,10703
129.691,0.0,10700
129.721,0.0,10702
129.751,0.0,10702
129.781,0.0,10694
129.81,0.0,10697
129.84,0.0,10695
129.87,0.0,10693
129.9,0.0,10696
129.929,0.0,10697
129.959,0.0,10697
129.989,0.0,10694
130.019,0.0,10695
130.048,0.0,10693
130.078,0.0,10701
130.108,0.0,10697
130.138,0.0,10696
130.167,0.0,10706
130.197,0.0,10701
130.227,0.0,10698
130.257,0.0,10703
130.287,0.0,10696
130.316,0.0,10696
130.346,0.0,10701
130.376,0.0,10691
130.406,0.0,10703
130.435,0.0,10705
130.465,0.0,10700
130.495,0.0,10698
130.525,0.0,10697
130.554,0.0,10697
130.584,0.0,10701
130.614,0.0,10697
130.644,0.0,10699
130.673,0.0,10703
130.703,0.0,10698
130.733,0.0,10702
130.763,0.0,10698
130.793,0.0,10699
130.822,0.0,10701
130.852,0.0,10702
130.882,0.0,10701
130.911,0.0,10702
130.941,0.0,10703
130.971,0.0,10698
131.001,0.0,10700
131.031,0.0,10700
131.06,0.0,10701
131.09,0.0,10702
131.12,0.0,10699
131.15,0.0,10701
131.179,0.0,10699
131.209,0.0,10700
131.239,0.0,10702
131.269,0.0,10703
131.299,0.0,10700
131.328,0.0,10700
131.358,0.0,10701
131.388,0.0,10702
131.418,0.0,10704
131.447,0.0,10699
131.477,0.0,10700
131.507,0.0,10703
131.537,0.0,10706
131.566,0.0,10702
131.596,0.0,10699
131.626,0.0,10701
131.656,0.0,10700
131.686,0.0,10699
131.715,0.0,10699
131.745,0.0,10700
131.775,0.0,10702
131.805,0.0,10699
131.834,0.0,10695
131.864,0.0,10703
131.894,0.0,10702
131.923,0.0,10694
131.953,0.0,10699
131.983,0.0,10701
132.013,0.0,10692
132.043,0.0,10703
132.072,0.0,10697
132.102,0.0,10695
132.132,0.0,10702
132.162,0.0,10703
132.192,0.0,10694
132.221,0.0,10699
132.251,0.0,10703
132.281,0.0,10700
132.31,0.0,10701
132.34,0.0,10705
132.37,0.0,10691
132.4,0.0,10701
132.43,0.0,10702
132.459,0.0,10701
132.489,0.0,10701
132.519,0.0,10700
132.549,0.0,10699
132.578,0.0,10699
132.608,0.0,10701
132.638,0.0,10702
132.668,0.0,10702
132.698,0.0,10702
132.727,0.0,10702
132.757,0.0,10702
132.787,0.0,10702
132.816,0.0,10694
132.846,0.0,10702
132.876,0.0,10704
132.906,0.0,10701
132.936,0.0,10697
132.965,0.0,10696
132.995,0.0,10695
133.025,0.0,10706
133.055,0.0,10704
133.084,0.0,10705
133.114,0.0,10701
133.144,0.0,10704
133.174,0.0,10694
133.203,0.0,10702
133.233,0.0,10699
133.263,0.0,10704
133.293,0.0,10703
133.322,0.0,10701
133.352,0.0,10694
133.382,0.0,10702
133.412,0.0,10702
133.441,0.0,10699
133.471,0.0,10700
133.501,0.0,10702
133.531,0.0,10704
133.561,0.0,10696
133.59,0.0,10704
133.62,0.0,10705
133.65,0.0,10702
133.68,0.0,10699
133.71,0.0,10695
133.739,0.0,10702
133.769,0.0,10702
133.799,0.0,10704
133.829,0.0,10701
133.858,0.0,10701
133.888,0.0,10702
133.918,0.0,10695
133.947,0.0,10700
133.977,0.0,10695
134.007,0.0,10701
134.037,0.0,10693
134.066,0.0,10701
134.096,0.0,10700
134.126,0.0,10700
134.156,0.0,10695
134.186,0.0,10702
134.215,0.0,10702
134.245,0.0,10702
134.275,0.0,10704
134.305,0.0,10696
134.334,0.0,10695
134.364,0.0,10694
134.394,0.0,10702
134.424,0.0,10702
134.454,0.0,10699
134.483,0.0,10701
134.513,0.0,10706
134.543,0.0,10702
134.573,0.0,10702
134.602,0.0,10704
134.632,0.0,10704
134.662,0.0,10695
134.691,0.0,10698
134.721,0.0,10703
134.751,0.0,10703
134.781,0.0,10702
134.81,0.0,10697
134.841,0.0,10695
134.87,0.0,10702
134.9,0.0,10703
134.93,0.0,10695
134.959,0.0,10697
134.989,0.0,10700
135.019,0.0,10695
135.049,0.0,10702
135.079,0.0,10695
135.108,0.0,10702
135.138,0.0,10706
135.168,0.0,10705
135.198,0.0,10699
135.227,0.0,10698
135.257,0.0,10702
135.287,0.0,10704
135.317,0.0,10699
135.346,0.0,10695
135.376,0.0,10707
135.406,0.0,10700
135.436,0.0,10702
135.465,0.0,10702
135.495,0.0,10693
135.525,0.0,10701
135.555,0.0,10704
135.585,0.0,10703
135.614,0.0,10703
135.644,0.0,10702
135.674,0.0,10700
135.703,0.0,10702
135.733,0.0,10696
135.763,0.0,10702
135.793,0.0,10705
135.823,0.0,10702
135.852,0.0,10704
135.882,0.0,10705
135.912,0.0,10703
135.942,0.0,10693
135.971,0.0,10701
136.001,0.0,10698
136.031,0.0,10704
136.061,0.0,10703
136.09,0.0,10699
136.12,0.0,10701
136.15,0.0,10702
136.18,0.0,10699
136.209,0.0,10700
136.239,0.0,10701
136.269,0.0,10702
136.299,0.0,10699
136.329,0.0,10700
136.358,0.0,10700
136.388,0.0,10699
136.418,0.0,10698
136.448,0.0,10697
136.477,0.0,10701
136.507,0.0,10699
136.537,0.0,10700
136.567,0.0,10701
136.597,0.0,10702
136.626,0.0,10703
136.656,0.0,10702
136.686,0.0,10701
136.715,0.0,10704
136.745,0.0,10691
136.775,0.0,10692
136.805,0.0,10700
136.835,0.0,10700
136.864,0.0,10698
136.894,0.0,10699
136.924,0.0,10701
136.953,0.0,10701
136.984,0.0,10700
137.013,0.0,10699
137.043,0.0,10701
137.073,0.0,10698
137.103,0.0,10702
137.132,0.0,10703
137.162,0.0,10702
137.191,0.0,10701
137.221,0.0,10700
137.251,0.0,10705
137.281,0.0,10701
137.311,0.0,10703
137.341,0.0,10701
137.37,0.0,10692
137.4,0.0,10701
137.43,0.0,10700
137.459,0.0,10701
137.489,0.0,10704
137.519,0.0,10694
137.549,0.0,10702
137.579,0.0,10702
137.608,0.0,10692
137.638,0.0,10702
137.668,0.0,10697
137.698,0.0,10697
137.727,0.0,10693
137.757,0.0,10695
137.787,0.0,10699
137.817,0.0,10703
137.846,0.0,10704
137.876,0.0,10702
137.906,0.0,10703
137.936,0.0,10700
137.966,0.0,10701
137.995,0.0,10703
138.025,0.0,10696
138.055,0.0,10698
138.085,0.0,10696
138.114,0.0,10692
138.144,0.0,10696
138.174,0.0,10699
138.204,0.0,10697
138.235,0.0,10703
138.265,0.0,10702
138.295,0.0,10700
138.325,0.0,10693
138.354,0.0,10693
138.384,0.0,10701
138.414,0.0,10701
138.444,0.0,10705
138.474,0.0,10701
138.503,0.0,10696
138.533,0.0,10701
138.563,0.0,10703
138.593,0.0,10703
138.622,0.0,10706
138.652,0.0,10696
138.682,0.0,10700
138.712,0.0,10694
138.741,0.0,10695
138.771,0.0,10695
138.801,0.0,10696
138.831,0.0,10697
138.861,0.0,10704
138.89,0.0,10697
138.92,0.0,10699
138.95,0.0,10700
138.98,0.0,10706
139.009,0.0,10702
139.04,0.0,10700
139.071,0.0,10697
139.101,0.0,10695
139.13,0.0,10703
139.16,0.0,10694
139.19,0.0,10703
139.22,0.0,10691
139.249,0.0,10696
139.279,0.0,10694
139.309,0.0,10702
139.339,0.0,10705
139.368,0.0,10705
139.398,0.0,10703
139.428,0.0,10696
139.458,0.0,10694
139.488,0.0,10693
139.517,0.0,10699
139.547,0.0,10696
139.577,0.0,10701
139.607,0.0,10700
139.636,0.0,10704
139.666,0.0,10704
139.696,0.0,10695
139.726,0.0,10702
139.755,0.0,10695
139.785,0.0,10696
139.815,0.0,10704
139.845,0.0,10695
139.874,0.0,10698
139.904,0.0,10697
139.934,0.0,10696
139.964,0.0,10708
139.994,0.0,10697
140.023,0.0,10695
140.053,0.0,10703
140.083,0.0,10692
140.113,0.0,10705
140.142,0.0,10694
140.172,0.0,10703
140.202,0.0,10698
140.232,0.0,10705
140.261,0.0,10698
140.291,0.0,10703
140.321,0.0,10704
140.351,0.0,10691
140.381,0.0,10693
140.41,0.0,10690
140.44,0.0,10706
140.47,0.0,10695
140.499,0.0,10694
140.529,0.0,10700
140.559,0.0,10697
140.589,0.0,10698
140.619,0.0,10695
140.648,0.0,10699
140.678,0.0,10697
140.708,0.0,10695
140.738,0.0,10697
140.767,0.0,10701
140.797,0.0,10702
140.827,0.0,10697
140.857,0.0,10698
140.886,0.0,10701
140.916,0.0,10703
140.946,0.0,10697
140.976,0.0,10697
141.005,0.0,10697
141.035,0.0,10697
141.065,0.0,10697
141.095,0.0,10702
141.124,0.0,10697
141.154,0.0,10698
141.184,0.0,10695
141.214,0.0,10695
141.243,0.0,10697
141.273,0.0,10697
141.303,0.0,10698
141.333,0.0,10696
141.363,0.0,10699
141.392,0.0,10698
141.422,0.0,10698
141.452,0.0,10694
141.482,0.0,10695
141.512,0.0,10703
141.541,0.0,10698
141.571,0.0,10695
141.601,0.0,10695
141.631,0.0,10695
141.66,0.0,10693
141.69,0.0,10696
141.72,0.0,10693
141.749,0.0,10701
141.779,0.0,10699
141.809,0.0,10700
141.839,0.0,10702
141.869,0.0,10703
141.898,0.0,10701
141.928,0.0,10694
141.958,0.0,10703
141.988,0.0,10698
142.017,0.0,10695
142.047,0.0,10703
142.077,0.0,10703
142.107,0.0,10695
142.136,0.0,10704
142.166,0.0,10696
142.196,0.0,10695
142.226,0.0,10702
142.256,0.0,10701
142.285,0.0,10704
142.315,0.0,10700
142.345,0.0,10692
142.375,0.0,10693
142.404,0.0,10700
142.434,0.0,10702
142.464,0.0,10704
142.494,0.0,10702
142.523,0.0,10700
142.553,0.0,10691
142.583,0.0,10701
142.613,0.0,10697
142.643,0.0,10696
142.672,0.0,10695
142.702,0.0,10707
142.732,0.0,10691
142.762,0.0,10699
142.791,0.0,10704
142.821,0.0,10698
142.851,0.0,10704
142.881,0.0,10693
142.91,0.0,10697
142.94,0.0,10697
142.97,0.0,10698
143.0,0.0,10697
143.029,0.0,10697
143.059,0.0,10695
143.089,0.0,10696
143.119,0.0,10700
143.148,0.0,10698
143.178,0.0,10698
143.208,0.0,10695
143.238,0.0,10697
143.268,0.0,10694
143.297,0.0,10706
143.327,0.0,10704
143.357,0.0,10706
143.387,0.0,10700
143.416,0.0,10699
143.446,0.0,10694
143.476,0.0,10703
143.506,0.0,10698
143.535,0.0,10694
143.565,0.0,10700
143.595,0.0,10704
143.625,0.0,10704
143.655,0.0,10700
143.684,0.0,10702
143.714,0.0,10704
143.744,0.0,10706
143.774,0.0,10694
143.804,0.0,10702
143.833,0.0,10697
143.863,0.0,10697
143.893,0.0,10700
143.922,0.0,10697
143.952,0.0,10697
143.982,0.0,10696
144.012,0.0,10701
144.041,0.0,10703
144.071,0.0,10696
144.101,0.0,10697
144.131,0.0,10697
144.161,0.0,10702
144.19,0.0,10703
144.22,0.0,10694
144.25,0.0,10694
144.28,0.0,10695
144.309,0.0,10696
144.339,0.0,10694
144.369,0.0,10702
144.399,0.0,10696
144.428,0.0,10703
144.458,0.0,10692
144.488,0.0,10701
144.518,0.0,10697
144.547,0.0,10703
144.577,0.0,10701
144.607,0.0,10704
144.637,0.0,10698
144.667,0.0,10699
144.696,0.0,10696
144.726,0.0,10702
144.756,0.0,10694
144.786,0.0,10705
144.815,0.0,10704
144.845,0.0,10703
144.875,0.0,10697
144.905,0.0,10699
144.934,0.0,10701
144.964,0.0,10701
144.994,0.0,10704
145.024,0.0,10699
145.053,0.0,10702
145.083,0.0,10706
145.113,0.0,10693
145.143,0.0,10698
145.173,0.0,10693
145.202,0.0,10703
145.232,0.0,10704
145.262,0.0,10705
145.292,0.0,10702
145.321,0.0,10702
145.351,0.0,10696
145.381,0.0,10695
145.411,0.0,10696
145.44,0.0,10695
145.47,0.0,10702
145.5,0.0,10699
145.53,0.0,10694
145.559,0.0,10705
145.589,0.0,10703
145.619,0.0,10703
145.649,0.0,10696
145.679,0.0,10697
145.708,0.0,10701
145.738,0.0,10695
145.768,0.0,10700
145.798,0.0,10702
145.827,0.0,10704
145.857,0.0,10703
145.887,0.0,10695
145.917,0.0,10694
145.946,0.0,10707
145.976,0.0,10696
146.006,0.0,10699
146.036,0.0,10704
146.065,0.0,10698
146.095,0.0,10694
146.125,0.0,10693
146.155,0.0,10701
146.184,0.0,10703
146.214,0.0,10701
146.244,0.0,10698
146.274,0.0,10696
146.304,0.0,10701
146.333,0.0,10703
146.363,0.0,10698
146.393,0.0,10701
146.423,0.0,10694
146.452,0.0,10703
146.482,0.0,10696
146.512,0.0,10697
146.542,0.0,10701
146.571,0.0,10700
146.601,0.0,10702
146.631,0.0,10700
146.661,0.0,10700
146.69,0.0,10703
146.72,0.0,10695
146.75,0.0,10700
146.78,0.0,10700
146.809,0.0,10703
146.839,0.0,10696
146.869,0.0,10701
146.899,0.0,10699
146.928,0.0,10696
146.958,0.0,10700
146.988,0.0,10702
147.018,0.0,10701
147.048,0.0,10703
147.077,0.0,10703
147.107,0.0,10702
147.137,0.0,10703
147.167,0.0,10696
147.196,0.0,10698
147.226,0.0,10697
147.256,0.0,10696
147.286,0.0,10694
147.316,0.0,10704
147.345,0.0,10696
147.375,0.0,10699
147.405,0.0,10694
147.435,0.0,10703
147.464,0.0,10695
147.494,0.0,10696
147.524,0.0,10703
147.554,0.0,10703
147.583,0.0,10695
147.613,0.0,10701
147.643,0.0,10696
147.673,0.0,10704
147.702,0.0,10704
147.732,0.0,10704
147.762,0.0,10702
147.792,0.0,10706
147.822,0.0,10701
147.851,0.0,10699
147.881,0.0,10701
147.911,0.0,10702
147.94,0.0,10702
147.97,0.0,10701
148.0,0.0,10704
148.03,0.0,10704
148.06,0.0,10700
148.089,0.0,10701
148.119,0.0,10700
148.149,0.0,10702
148.179,0.0,10702
148.208,0.0,10695
148.238,0.0,10705
148.268,0.0,10702
148.298,0.0,10703
148.328,0.0,10705
148.357,0.0,10700
148.387,0.0,10694
148.417,0.0,10696
148.447,0.0,10691
148.476,0.0,10699
148.506,0.0,10702
148.536,0.0,10702
148.566,0.0,10696
148.595,0.0,10698
148.625,0.0,10703
148.655,0.0,10703
148.685,0.0,10698
148.714,0.0,10692
148.744,0.0,10701
148.774,0.0,10695
148.804,0.0,10707
148.834,0.0,10693
148.863,0.0,10700
148.893,0.0,10703
148.923,0.0,10705
148.953,0.0,10702
148.982,0.0,10701
149.012,0.0,10704
149.042,0.0,10701
149.071,0.0,10704
149.101,0.0,10697
149.131,0.0,10693
149.161,0.0,10703
149.191,0.0,10703
149.221,0.0,10696
149.25,0.0,10704
149.28,0.0,10697
149.31,0.0,10703
149.339,0.0,10703
149.369,0.0,10696
149.399,0.0,10694
149.429,0.0,10702
149.458,0.0,10698
149.488,0.0,10699
149.518,0.0,10703
149.548,0.0,10703
149.578,0.0,10701
149.607,0.0,10701
149.637,0.0,10701
149.667,0.0,10700
149.697,0.0,10697
149.726,0.0,10702
149.756,0.0,10702
149.786,0.0,10702
149.816,0.0,10694
149.845,0.0,10705
149.875,0.0,10694
149.905,0.0,10700
149.935,0.0,10699
149.964,0.0,10702
149.994,0.0,10701
150.024,0.0,10695
150.054,0.0,10701
150.083,0.0,10703
150.113,0.0,10700
150.143,0.0,10703
150.173,0.0,10703
150.203,0.0,10704
150.232,0.0,10703
150.262,0.0,10699
150.292,0.0,10704
150.322,0.0,10702
150.352,0.0,10704
150.381,0.0,10703
150.411,0.0,10700
150.441,0.0,10700
150.47,0.0,10700
150.5,0.0,10702
150.53,0.0,10701
150.56,0.0,10704
150.59,0.0,10704
150.619,0.0,10705
150.649,0.0,10704
150.679,0.0,10692
150.708,0.0,10701
150.738,0.0,10695
150.768,0.0,10704
150.798,0.0,10703
150.828,0.0,10702
150.858,0.0,10700
150.887,0.0,10703
150.917,0.0,10703
150.947,0.0,10699
150.976,0.0,10697
151.006,0.0,10695
151.036,0.0,10703
151.066,0.0,10704
151.096,0.0,10699
151.125,0.0,10699
151.155,0.0,10702
151.185,0.0,10695
151.215,0.0,10701
