time_s,position_mm,raw_value
113.349,0.0,10702
113.379,0.0,10695
113.409,0.0,10704
113.438,0.0,10704
113.468,0.0,10700
113.498,0.0,10699
113.528,0.0,10706
113.557,0.0,10704
113.587,0.0,10702
113.617,0.0,10704
113.647,0.0,10703
113.677,0.0,10702
113.706,0.0,10701
113.736,0.0,10703
113.766,0.0,10698
113.796,0.0,10704
113.825,0.0,10702
113.855,0.0,10703
113.885,0.0,10703
113.915,0.0,10704
113.944,0.0,10700
113.974,0.0,10701
114.004,0.0,10703
114.034,0.0,10704
114.063,0.0,10705
114.093,0.0,10699
114.123,0.0,10699
114.153,0.0,10697
114.183,0.0,10701
114.212,0.0,10705
114.242,0.0,10700
114.272,0.0,10704
114.302,0.0,10704
114.332,0.0,10704
114.361,0.0,10695
114.391,0.0,10706
114.421,0.0,10696
114.45,0.0,10703
114.48,0.0,10700
114.51,0.0,10705
114.54,0.0,10702
114.569,0.0,10701
114.599,0.0,10702
114.629,0.0,10701
114.659,0.0,10701
114.688,0.0,10696
114.718,0.0,10703
114.748,0.0,10702
114.778,0.0,10703
114.808,0.0,10702
114.838,0.0,10703
114.867,0.0,10702
114.897,0.0,10696
114.927,0.0,10703
114.956,0.0,10703
114.986,0.0,10703
115.016,0.0,10705
115.046,0.0,10702
115.076,0.0,10700
115.105,0.0,10705
115.135,0.0,10698
115.165,0.0,10706
115.195,0.0,10700
115.224,0.0,10701
115.254,0.0,10705
115.284,0.0,10706
115.314,0.0,10701
115.343,0.0,10707
115.373,0.0,10703
115.403,0.0,10703
115.433,0.0,10703
115.462,0.0,10705
115.492,0.0,10700
115.522,0.0,10701
115.552,0.0,10694
115.582,0.0,10704
115.611,0.0,10704
115.641,0.0,10703
115.671,0.0,10704
115.701,0.0,10701
115.731,0.0,10704
115.76,0.0,10702
115.79,0.0,10699
115.82,0.0,10701
115.849,0.0,10702
115.879,0.0,10703
115.909,0.0,10704
115.939,0.0,10699
115.969,0.0,10700
115.998,0.0,10699
116.028,0.0,10703
116.058,0.0,10699
116.088,0.0,10699
116.118,0.0,10698
116.147,0.0,10704
116.177,0.0,10701
116.207,0.0,10701
116.236,0.0,10699
116.266,0.0,10702
116.296,0.0,10705
116.326,0.0,10705
116.356,0.0,10701
116.385,0.0,10701
116.415,0.0,10702
116.445,0.0,10697
116.475,0.0,10695
116.504,0.0,10704
116.534,0.0,10701
116.564,0.0,10703
116.594,0.0,10702
116.623,0.0,10704
116.653,0.0,10700
116.683,0.0,10702
116.713,0.0,10701
116.743,0.0,10701
116.772,0.0,10699
116.802,0.0,10698
116.832,0.0,10697
116.862,0.0,10700
116.891,0.0,10700
116.921,0.0,10701
116.951,0.0,10694
116.981,0.0,10706
117.01,0.0,10699
117.04,0.0,10702
117.07,0.0,10702
117.1,0.0,10700
117.13,0.0,10702
117.159,0.0,10702
117.189,0.0,10703
117.219,0.0,10704
117.249,0.0,10701
117.278,0.0,10702
117.308,0.0,10694
117.338,0.0,10707
117.368,0.0,10703
117.397,0.0,10703
117.427,0.0,10702
117.457,0.0,10700
117.487,0.0,10701
117.517,0.0,10700
117.546,0.0,10701
117.576,0.0,10699
117.606,0.0,10705
117.635,0.0,10701
117.665,0.0,10704
117.695,0.0,10703
117.725,0.0,10701
117.755,0.0,10699
117.784,0.0,10703
117.814,0.0,10703
117.844,0.0,10704
117.874,0.0,10702
117.904,0.0,10701
117.933,0.0,10703
117.963,0.0,10700
117.993,0.0,10699
118.023,0.0,10701
118.052,0.0,10700
118.082,0.0,10702
118.112,0.0,10701
118.142,0.0,10700
118.171,0.0,10705
118.201,0.0,10702
118.231,0.0,10699
118.261,0.0,10703
118.291,0.0,10702
118.32,0.0,10692
118.35,0.0,10702
118.38,0.0,10702
118.409,0.0,10702
118.439,0.0,10701
118.469,0.0,10703
118.499,0.0,10702
118.529,0.0,10706
118.558,0.0,10701
118.588,0.0,10703
118.618,0.0,10703
118.648,0.0,10699
118.677,0.0,10700
118.707,0.0,10702
118.737,0.0,10701
118.767,0.0,10702
118.797,0.0,10703
118.826,0.0,10705
118.856,0.0,10702
118.886,0.0,10701
118.916,0.0,10703
118.945,0.0,10701
118.975,0.0,10699
119.005,0.0,10699
119.035,0.0,10700
119.064,0.0,10702
119.094,0.0,10695
119.124,0.0,10699
119.154,0.0,10701
119.184,0.0,10702
119.213,0.0,10703
119.243,0.0,10703
119.273,0.0,10704
119.302,0.0,10703
119.332,0.0,10702
119.362,0.0,10704
119.392,0.0,10703
119.422,0.0,10702
119.452,0.0,10706
119.481,0.0,10701
119.511,0.0,10704
119.541,0.0,10703
119.57,0.0,10705
119.6,0.0,10704
119.63,0.0,10699
119.66,0.0,10698
119.69,0.0,10696
119.719,0.0,10703
119.749,0.0,10704
119.779,0.0,10696
119.809,0.0,10703
119.838,0.0,10700
119.868,0.0,10705
119.898,0.0,10705
119.928,0.0,10697
119.957,0.0,10698
119.987,0.0,10699
120.017,0.0,10696
120.047,0.0,10703
120.077,0.0,10707
120.106,0.0,10706
120.136,0.0,10704
120.166,0.0,10698
120.196,0.0,10697
120.225,0.0,10706
120.255,0.0,10695
120.285,0.0,10699
120.315,0.0,10697
120.345,0.0,10695
120.374,0.0,10701
120.404,0.0,10699
120.434,0.0,10701
120.464,0.0,10695
120.493,0.0,10704
120.523,0.0,10699
120.553,0.0,10706
120.583,0.0,10703
120.613,0.0,10705
120.642,0.0,10696
120.672,0.0,10701
120.702,0.0,10703
120.731,0.0,10703
120.761,0.0,10701
120.791,0.0,10595
120.821,1.599,10376
120.85,3.919,10037
120.88,6.926,9591
120.91,10.728,8843
120.94,14.84,8043
120.97,17.393,7642
120.999,19.118,7340
121.029,19.617,7230
121.059,19.612,7231
121.088,19.612,7231
121.118,19.612,7231
121.148,19.603,7233
121.178,19.549,7245
121.208,19.227,7316
121.237,18.618,7423
121.267,17.526,7619
121.297,15.989,7867
121.327,13.805,8211
121.357,10.474,8911
121.386,6.565,9628
121.416,4.197,9991
121.446,3.864,10046
121.476,3.834,10051
121.505,3.822,10053
121.535,3.816,10054
121.565,3.651,10080
121.595,3.448,10112
121.624,3.133,10161
121.654,2.843,10202
121.684,2.533,10246
121.714,2.258,10285
121.743,2.004,10321
121.773,1.718,10360
121.803,1.442,10397
121.833,1.194,10429
121.863,0.881,10466
121.892,0.564,10504
121.922,0.365,10529
121.952,0.127,10559
121.982,0.0,10589
122.012,0.0,10612
122.041,0.0,10640
122.071,0.0,10671
122.101,0.0,10692
122.13,0.0,10700
122.16,0.0,10703
122.19,0.0,10701
122.22,0.0,10701
122.25,0.0,10703
122.28,0.0,10700
122.309,0.0,10704
122.339,0.0,10703
122.369,0.0,10703
122.399,0.0,10704
122.428,0.0,10700
122.458,0.0,10699
122.488,0.0,10699
122.518,0.0,10696
122.547,0.0,10703
122.577,0.0,10702
122.607,0.0,10697
122.637,0.0,10694
122.667,0.0,10701
122.696,0.0,10701
122.726,0.0,10701
122.756,0.0,10696
122.786,0.0,10700
122.815,0.0,10699
122.845,0.0,10697
122.875,0.0,10701
122.905,0.0,10700
122.934,0.0,10701
122.964,0.0,10704
122.994,0.0,10703
123.024,0.0,10702
123.053,0.0,10703
123.083,0.0,10702
123.113,0.0,10699
123.143,0.0,10700
123.172,0.0,10702
123.202,0.0,10705
123.232,0.0,10701
123.262,0.0,10698
123.291,0.0,10701
123.321,0.0,10699
123.351,0.0,10701
123.381,0.0,10699
123.41,0.0,10701
123.44,0.0,10702
123.47,0.0,10697
123.5,0.0,10700
123.53,0.0,10701
123.56,0.0,10699
123.589,0.0,10700
123.619,0.0,10703
123.649,0.0,10696
123.679,0.0,10699
123.708,0.0,10699
123.738,0.0,10700
123.768,0.0,10699
123.798,0.0,10701
123.827,0.0,10700
123.857,0.0,10701
123.887,0.0,10699
123.917,0.0,10702
123.947,0.0,10703
123.976,0.0,10698
124.006,0.0,10699
124.036,0.0,10703
124.065,0.0,10701
124.095,0.0,10702
124.125,0.0,10704
124.155,0.0,10702
124.185,0.0,10700
124.214,0.0,10701
124.244,0.0,10700
124.274,0.0,10701
124.304,0.0,10706
124.334,0.0,10698
124.363,0.0,10692
124.393,0.0,10703
124.423,0.0,10702
124.453,0.0,10701
124.482,0.0,10698
124.512,0.0,10699
124.542,0.0,10704
124.572,0.0,10704
124.601,0.0,10696
124.631,0.0,10701
124.661,0.0,10701
124.691,0.0,10700
124.72,0.0,10702
124.75,0.0,10701
124.78,0.0,10701
124.81,0.0,10698
124.84,0.0,10697
124.869,0.0,10700
124.899,0.0,10704
124.929,0.0,10701
124.959,0.0,10700
124.988,0.0,10700
125.018,0.0,10701
125.048,0.0,10701
125.078,0.0,10697
125.107,0.0,10700
125.137,0.0,10702
125.167,0.0,10700
125.197,0.0,10696
125.226,0.0,10700
125.256,0.0,10701
125.286,0.0,10703
125.316,0.0,10699
125.345,0.0,10698
125.375,0.0,10707
125.405,0.0,10696
125.435,0.0,10699
125.465,0.0,10696
125.494,0.0,10708
125.524,0.0,10700
125.554,0.0,10702
125.584,0.0,10702
125.613,0.0,10700
125.643,0.0,10707
125.673,0.0,10694
125.703,0.0,10700
125.732,0.0,10700
125.762,0.0,10697
125.792,0.0,10705
125.822,0.0,10706
125.852,0.0,10705
125.881,0.0,10701
125.911,0.0,10700
125.941,0.0,10705
125.971,0.0,10704
126.0,0.0,10701
126.03,0.0,10700
126.06,0.0,10704
126.09,0.0,10702
126.119,0.0,10696
126.149,0.0,10700
126.179,0.0,10701
126.209,0.0,10702
126.239,0.0,10701
126.268,0.0,10700
126.298,0.0,10702
126.328,0.0,10704
126.358,0.0,10700
126.387,0.0,10704
126.417,0.0,10702
126.447,0.0,10701
126.477,0.0,10702
126.507,0.0,10698
126.536,0.0,10701
126.566,0.0,10702
126.596,0.0,10700
126.625,0.0,10695
126.655,0.0,10703
126.685,0.0,10699
126.715,0.0,10705
126.745,0.0,10702
126.774,0.0,10702
126.804,0.0,10701
126.834,0.0,10704
126.864,0.0,10699
126.894,0.0,10701
126.923,0.0,10701
126.953,0.0,10700
126.983,0.0,10698
127.012,0.0,10698
127.042,0.0,10698
127.072,0.0,10702
127.102,0.0,10700
127.132,0.0,10702
127.161,0.0,10704
127.191,0.0,10701
127.221,0.0,10697
127.251,0.0,10705
127.28,0.0,10704
127.31,0.0,10703
127.34,0.0,10702
127.37,0.0,10699
127.399,0.0,10700
127.429,0.0,10703
127.459,0.0,10700
127.489,0.0,10702
127.519,0.0,10701
127.548,0.0,10701
127.578,0.0,10701
127.608,0.0,10702
127.638,0.0,10700
127.668,0.0,10704
127.697,0.0,10707
127.727,0.0,10704
127.757,0.0,10703
127.786,0.0,10697
127.816,0.0,10704
127.846,0.0,10699
127.876,0.0,10705
127.905,0.0,10700
127.935,0.0,10698
127.965,0.0,10700
127.995,0.0,10702
128.025,0.0,10702
128.054,0.0,10703
128.084,0.0,10702
128.114,0.0,10702
128.144,0.0,10703
128.173,0.0,10703
128.203,0.0,10699
128.233,0.0,10702
128.263,0.0,10699
128.293,0.0,10702
128.322,0.0,10703
128.352,0.0,10704
128.382,0.0,10704
128.412,0.0,10693
128.442,0.0,10703
128.471,0.0,10705
128.501,0.0,10704
128.531,0.0,10703
128.561,0.0,10702
128.59,0.0,10702
128.62,0.0,10703
128.65,0.0,10701
128.68,0.0,10700
128.709,0.0,10703
128.739,0.0,10704
128.769,0.0,10701
128.799,0.0,10703
128.828,0.0,10704
128.858,0.0,10698
128.888,0.0,10700
128.918,0.0,10700
128.947,0.0,10701
128.977,0.0,10699
129.007,0.0,10698
129.037,0.0,10703
129.067,0.0,10701
129.096,0.0,10700
129.126,0.0,10701
129.156,0.0,10705
129.186,0.0,10700
129.215,0.0,10703
129.245,0.0,10702
129.275,0.0,10702
129.305,0.0,10705
129.335,0.0,10702
129.364,0.0,10705
129.394,0.0,10704
129.424,0.0,10704
129.454,0.0,10694
129.483,0.0,10704
129.513,0.0,10701
129.543,0.0,10703
129.573,0.0,10709
129.602,0.0,10702
129.632,0.0,10695
129.662,0.0,10702
129.692,0.0,10709
129.722,0.0,10703
129.751,0.0,10701
129.781,0.0,10697
129.811,0.0,10699
129.841,0.0,10702
129.87,0.0,10703
129.9,0.0,10704
129.93,0.0,10704
129.96,0.0,10701
129.989,0.0,10703
130.019,0.0,10698
130.049,0.0,10695
130.079,0.0,10693
130.109,0.0,10706
130.138,0.0,10701
130.168,0.0,10704
130.198,0.0,10708
130.228,0.0,10704
130.257,0.0,10703
130.287,0.0,10704
130.317,0.0,10704
130.347,0.0,10703
130.377,0.0,10702
130.406,0.0,10703
130.436,0.0,10704
130.466,0.0,10696
130.496,0.0,10708
130.525,0.0,10706
130.555,0.0,10695
130.585,0.0,10706
130.615,0.0,10707
130.644,0.0,10704
130.674,0.0,10696
130.704,0.0,10694
130.734,0.0,10698
130.764,0.0,10700
130.793,0.0,10696
130.823,0.0,10704
130.853,0.0,10646
130.882,0.787,10477
130.912,3.09,10167
130.942,5.999,9697
130.972,8.767,9334
131.002,13.272,8296
131.031,16.91,7722
131.061,18.796,7395
131.091,19.522,7251
131.121,19.812,7192
131.15,19.773,7199
131.18,19.768,7200
131.21,19.762,7201
131.24,19.751,7203
131.269,19.558,7243
131.299,19.123,7339
131.329,18.272,7482
131.358,16.878,7727
131.388,14.942,8027
131.418,12.398,8464
131.448,8.352,9432
131.478,5.503,9770
131.508,4.191,9992
131.538,4.01,10022
131.567,4.064,10013
131.597,4.01,10022
131.627,3.955,10031
131.656,3.734,10067
131.686,3.492,10105
131.716,3.168,10156
131.746,2.857,10200
131.776,2.632,10232
131.805,2.357,10271
131.835,2.039,10316
131.865,1.763,10354
131.895,1.472,10393
131.924,1.211,10427
131.954,0.872,10467
131.984,0.619,10497
132.014,0.381,10527
132.044,0.151,10556
132.073,0.0,10588
132.103,0.0,10611
132.133,0.0,10642
132.162,0.0,10663
132.192,0.0,10689
132.222,0.0,10701
132.252,0.0,10702
132.282,0.0,10701
132.311,0.0,10699
132.341,0.0,10696
132.371,0.0,10698
132.401,0.0,10699
132.43,0.0,10699
132.46,0.0,10702
132.49,0.0,10700
132.52,0.0,10699
132.55,0.0,10701
132.579,0.0,10700
132.609,0.0,10697
132.639,0.0,10699
132.669,0.0,10697
132.698,0.0,10696
132.728,0.0,10697
132.758,0.0,10701
132.788,0.0,10703
132.817,0.0,10701
132.847,0.0,10700
132.877,0.0,10702
132.907,0.0,10702
132.937,0.0,10700
132.966,0.0,10703
132.996,0.0,10702
133.026,0.0,10699
133.056,0.0,10701
133.085,0.0,10703
133.115,0.0,10706
133.145,0.0,10701
133.175,0.0,10703
133.204,0.0,10699
133.234,0.0,10700
133.264,0.0,10703
133.294,0.0,10702
133.323,0.0,10700
133.353,0.0,10698
133.383,0.0,10702
133.413,0.0,10705
133.443,0.0,10702
133.472,0.0,10695
133.502,0.0,10700
133.532,0.0,10703
133.562,0.0,10701
133.591,0.0,10695
133.621,0.0,10703
133.651,0.0,10704
133.681,0.0,10704
133.711,0.0,10705
133.74,0.0,10702
133.77,0.0,10697
133.8,0.0,10704
133.83,0.0,10703
133.859,0.0,10699
133.889,0.0,10700
133.919,0.0,10696
133.948,0.0,10703
133.979,0.0,10699
134.008,0.0,10703
134.038,0.0,10703
134.068,0.0,10699
134.097,0.0,10706
134.127,0.0,10695
134.157,0.0,10699
134.187,0.0,10702
134.216,0.0,10702
134.246,0.0,10702
134.276,0.0,10704
134.306,0.0,10703
134.336,0.0,10704
134.365,0.0,10697
134.395,0.0,10700
134.425,0.0,10705
134.455,0.0,10699
134.485,0.0,10694
134.514,0.0,10704
134.544,0.0,10706
134.574,0.0,10698
134.603,0.0,10705
134.633,0.0,10703
134.663,0.0,10703
134.693,0.0,10705
134.723,0.0,10706
134.752,0.0,10701
134.782,0.0,10702
134.812,0.0,10701
134.842,0.0,10705
134.871,0.0,10705
134.901,0.0,10700
134.931,0.0,10701
134.961,0.0,10702
134.99,0.0,10702
135.02,0.0,10702
135.05,0.0,10701
135.08,0.0,10698
135.11,0.0,10701
135.139,0.0,10701
135.169,0.0,10696
135.199,0.0,10701
135.229,0.0,10701
135.259,0.0,10701
135.288,0.0,10705
135.318,0.0,10698
135.348,0.0,10703
135.377,0.0,10701
135.407,0.0,10701
135.437,0.0,10705
135.467,0.0,10699
135.497,0.0,10702
135.526,0.0,10698
135.556,0.0,10702
135.586,0.0,10704
135.616,0.0,10701
135.645,0.0,10704
135.675,0.0,10705
135.705,0.0,10703
135.735,0.0,10697
135.764,0.0,10696
135.794,0.0,10702
135.824,0.0,10694
135.854,0.0,10703
135.884,0.0,10702
135.913,0.0,10703
135.943,0.0,10701
135.973,0.0,10701
136.003,0.0,10702
136.032,0.0,10702
136.062,0.0,10704
136.092,0.0,10705
136.122,0.0,10702
136.152,0.0,10697
136.181,0.0,10699
136.211,0.0,10705
136.241,0.0,10702
136.271,0.0,10703
136.3,0.0,10705
136.33,0.0,10702
136.36,0.0,10705
136.39,0.0,10702
136.419,0.0,10702
136.449,0.0,10702
136.479,0.0,10703
136.509,0.0,10702
136.538,0.0,10700
136.568,0.0,10703
136.598,0.0,10702
136.628,0.0,10703
136.658,0.0,10704
136.687,0.0,10700
136.717,0.0,10699
136.747,0.0,10699
136.777,0.0,10698
136.806,0.0,10701
136.836,0.0,10701
136.866,0.0,10701
136.896,0.0,10701
136.925,0.0,10701
136.955,0.0,10702
136.985,0.0,10705
137.015,0.0,10697
137.045,0.0,10700
137.074,0.0,10704
137.104,0.0,10703
137.134,0.0,10699
137.164,0.0,10697
137.193,0.0,10697
137.223,0.0,10698
137.253,0.0,10696
137.283,0.0,10699
137.312,0.0,10701
137.342,0.0,10700
137.372,0.0,10700
137.402,0.0,10704
137.431,0.0,10699
137.461,0.0,10704
137.491,0.0,10700
137.521,0.0,10700
137.551,0.0,10704
137.58,0.0,10696
137.61,0.0,10699
137.64,0.0,10700
137.67,0.0,10700
137.699,0.0,10701
137.729,0.0,10698
137.759,0.0,10704
137.789,0.0,10705
137.819,0.0,10702
137.848,0.0,10703
137.878,0.0,10700
137.908,0.0,10697
137.938,0.0,10698
137.967,0.0,10702
137.997,0.0,10700
138.027,0.0,10702
138.057,0.0,10702
138.086,0.0,10703
138.116,0.0,10696
138.146,0.0,10700
138.176,0.0,10700
138.205,0.0,10699
138.235,0.0,10698
138.265,0.0,10701
138.295,0.0,10698
138.325,0.0,10703
138.354,0.0,10700
138.384,0.0,10699
138.414,0.0,10701
138.444,0.0,10701
138.473,0.0,10697
138.503,0.0,10699
138.533,0.0,10704
138.563,0.0,10702
138.592,0.0,10703
138.622,0.0,10703
138.652,0.0,10703
138.682,0.0,10701
138.712,0.0,10704
138.741,0.0,10702
138.771,0.0,10701
138.801,0.0,10700
138.831,0.0,10700
138.86,0.0,10698
138.89,0.0,10698
138.92,0.0,10702
138.95,0.0,10699
138.979,0.0,10696
139.009,0.0,10698
139.039,0.0,10697
139.069,0.0,10703
139.099,0.0,10700
139.128,0.0,10702
139.158,0.0,10701
139.188,0.0,10701
139.218,0.0,10699
139.247,0.0,10700
139.277,0.0,10701
139.307,0.0,10699
139.337,0.0,10699
139.366,0.0,10701
139.396,0.0,10701
139.426,0.0,10700
139.456,0.0,10699
139.486,0.0,10704
139.515,0.0,10702
139.545,0.0,10701
139.575,0.0,10704
139.605,0.0,10703
139.634,0.0,10703
139.664,0.0,10706
139.694,0.0,10702
139.724,0.0,10704
139.753,0.0,10705
139.783,0.0,10701
139.813,0.0,10703
139.843,0.0,10704
139.873,0.0,10705
139.902,0.0,10701
139.932,0.0,10705
139.962,0.0,10703
139.992,0.0,10701
140.021,0.0,10698
140.051,0.0,10702
140.081,0.0,10699
140.111,0.0,10703
140.14,0.0,10702
140.17,0.0,10705
140.2,0.0,10704
140.23,0.0,10706
140.26,0.0,10705
140.289,0.0,10702
140.319,0.0,10700
140.349,0.0,10700
140.379,0.0,10704
140.408,0.0,10697
140.438,0.0,10700
140.468,0.0,10702
140.498,0.0,10702
140.527,0.0,10704
140.557,0.0,10703
140.587,0.0,10703
140.617,0.0,10703
140.646,0.0,10701
140.676,0.0,10701
140.706,0.0,10702
140.736,0.0,10703
140.765,0.0,10698
140.796,0.0,10704
140.825,0.0,10702
140.855,0.0,10702
140.885,0.0,10703
140.914,0.0,10698
140.944,0.0,10704
140.974,0.0,10703
141.004,0.0,10704
141.034,0.0,10698
141.063,0.0,10704
141.093,0.0,10705
141.123,0.0,10703
141.152,0.0,10704
141.183,0.0,10577
141.212,1.696,10363
141.242,3.955,10031
141.272,6.965,9587
141.301,10.638,8867
141.331,14.884,8036
141.361,17.428,7636
141.391,19.422,7273
141.42,19.735,7206
141.45,19.779,7198
141.48,19.779,7198
141.51,19.823,7190
141.539,19.79,7196
141.569,19.718,7209
141.599,19.422,7273
141.628,18.929,7374
141.659,17.833,7565
141.688,16.288,7820
141.718,14.17,8152
141.748,10.909,8799
141.778,6.907,9593
141.807,4.439,9951
141.837,4.034,10018
141.867,4.034,10018
141.897,4.022,10020
141.927,4.04,10017
141.956,3.901,10040
141.986,3.6,10088
142.016,3.353,10127
142.046,3.076,10169
142.076,2.773,10212
142.105,2.519,10248
142.135,2.194,10294
142.165,1.912,10334
142.195,1.658,10368
142.224,1.397,10403
142.254,1.151,10434
142.284,0.83,10472
142.313,0.579,10502
142.343,0.318,10535
142.373,0.064,10567
142.403,0.0,10590
142.433,0.0,10628
142.462,0.0,10650
142.492,0.0,10671
142.522,0.0,10694
142.552,0.0,10700
142.582,0.0,10706
142.611,0.0,10696
142.641,0.0,10701
142.671,0.0,10700
142.701,0.0,10701
142.73,0.0,10703
142.76,0.0,10702
142.79,0.0,10701
142.82,0.0,10702
142.849,0.0,10702
142.879,0.0,10705
142.909,0.0,10701
142.939,0.0,10705
142.969,0.0,10704
142.998,0.0,10702
143.028,0.0,10695
143.058,0.0,10703
143.088,0.0,10705
143.117,0.0,10695
143.147,0.0,10707
143.177,0.0,10705
143.207,0.0,10704
143.237,0.0,10701
143.266,0.0,10703
143.296,0.0,10705
143.326,0.0,10696
143.356,0.0,10702
143.385,0.0,10702
143.415,0.0,10702
143.445,0.0,10697
143.475,0.0,10705
143.504,0.0,10701
143.534,0.0,10696
143.564,0.0,10703
143.594,0.0,10706
143.623,0.0,10705
143.653,0.0,10698
143.683,0.0,10705
143.713,0.0,10696
143.743,0.0,10704
143.772,0.0,10708
143.802,0.0,10705
143.832,0.0,10705
143.862,0.0,10708
143.891,0.0,10703
143.921,0.0,10702
143.951,0.0,10699
143.981,0.0,10708
144.01,0.0,10704
144.04,0.0,10695
144.07,0.0,10704
144.1,0.0,10697
144.129,0.0,10698
144.159,0.0,10696
144.189,0.0,10696
144.219,0.0,10705
144.248,0.0,10696
144.278,0.0,10698
144.308,0.0,10698
144.338,0.0,10704
144.368,0.0,10695
144.398,0.0,10703
144.427,0.0,10701
144.457,0.0,10703
144.487,0.0,10706
144.517,0.0,10704
144.546,0.0,10705
144.576,0.0,10697
144.606,0.0,10705
144.636,0.0,10697
144.665,0.0,10696
144.695,0.0,10696
144.725,0.0,10703
144.755,0.0,10695
144.785,0.0,10695
144.814,0.0,10699
144.844,0.0,10696
144.874,0.0,10696
144.904,0.0,10698
144.933,0.0,10703
144.963,0.0,10701
144.993,0.0,10694
145.022,0.0,10699
145.052,0.0,10701
145.082,0.0,10705
145.112,0.0,10703
145.142,0.0,10697
145.172,0.0,10700
145.201,0.0,10699
145.231,0.0,10701
145.261,0.0,10694
145.291,0.0,10702
145.32,0.0,10701
145.35,0.0,10703
145.38,0.0,10703
145.41,0.0,10699
145.439,0.0,10702
145.469,0.0,10700
145.499,0.0,10702
145.529,0.0,10704
145.558,0.0,10697
145.588,0.0,10703
145.618,0.0,10698
145.648,0.0,10700
145.677,0.0,10698
145.707,0.0,10693
145.737,0.0,10702
145.767,0.0,10705
145.797,0.0,10702
145.826,0.0,10702
145.856,0.0,10701
145.886,0.0,10698
145.916,0.0,10695
145.945,0.0,10697
145.975,0.0,10697
146.005,0.0,10696
146.034,0.0,10697
146.064,0.0,10694
146.094,0.0,10696
146.124,0.0,10692
146.153,0.0,10695
146.183,0.0,10698
146.213,0.0,10697
146.243,0.0,10695
146.273,0.0,10700
146.302,0.0,10698
146.332,0.0,10701
146.362,0.0,10698
146.392,0.0,10699
146.422,0.0,10696
146.451,0.0,10699
146.481,0.0,10690
146.511,0.0,10699
146.541,0.0,10687
146.57,0.0,10701
146.6,0.0,10701
146.63,0.0,10698
146.66,0.0,10698
146.689,0.0,10702
146.719,0.0,10702
146.749,0.0,10700
146.779,0.0,10701
146.808,0.0,10703
146.838,0.0,10700
146.868,0.0,10694
146.898,0.0,10694
146.928,0.0,10698
146.957,0.0,10693
146.987,0.0,10695
147.017,0.0,10695
147.047,0.0,10693
147.076,0.0,10694
147.106,0.0,10698
147.136,0.0,10697
147.166,0.0,10698
147.195,0.0,10693
147.225,0.0,10699
147.255,0.0,10697
147.285,0.0,10698
147.314,0.0,10696
147.344,0.0,10698
147.374,0.0,10696
147.404,0.0,10699
147.434,0.0,10698
147.463,0.0,10698
147.493,0.0,10697
147.523,0.0,10699
147.553,0.0,10698
147.582,0.0,10698
147.612,0.0,10694
147.642,0.0,10695
147.672,0.0,10695
147.701,0.0,10692
147.731,0.0,10696
147.761,0.0,10697
147.791,0.0,10696
147.821,0.0,10696
147.85,0.0,10694
147.88,0.0,10696
147.91,0.0,10688
147.939,0.0,10698
147.969,0.0,10694
147.999,0.0,10693
148.029,0.0,10693
148.059,0.0,10699
148.088,0.0,10699
148.118,0.0,10695
148.148,0.0,10693
148.178,0.0,10696
148.208,0.0,10697
148.237,0.0,10697
148.267,0.0,10697
148.296,0.0,10696
148.324,0.0,10695
148.353,0.0,10695
148.382,0.0,10694
148.411,0.0,10695
148.439,0.0,10696
148.468,0.0,10700
148.498,0.0,10694
148.528,0.0,10699
148.558,0.0,10698
148.587,0.0,10693
148.617,0.0,10690
148.647,0.0,10703
148.677,0.0,10697
148.707,0.0,10695
148.736,0.0,10689
148.766,0.0,10697
148.796,0.0,10697
148.826,0.0,10695
148.855,0.0,10695
148.884,0.0,10691
148.914,0.0,10699
148.944,0.0,10691
148.973,0.0,10698
149.003,0.0,10691
149.033,0.0,10694
149.063,0.0,10690
149.093,0.0,10697
149.122,0.0,10698
149.152,0.0,10697
149.182,0.0,10699
149.212,0.0,10700
149.242,0.0,10697
149.271,0.0,10696
149.3,0.0,10697
149.33,0.0,10697
149.36,0.0,10699
149.389,0.0,10697
149.419,0.0,10698
149.449,0.0,10695
149.479,0.0,10695
149.509,0.0,10695
149.538,0.0,10696
149.568,0.0,10689
149.598,0.0,10699
149.628,0.0,10696
149.657,0.0,10699
149.687,0.0,10694
149.717,0.0,10695
149.747,0.0,10694
149.776,0.0,10693
149.806,0.0,10696
149.836,0.0,10696
149.866,0.0,10696
149.895,0.0,10696
149.925,0.0,10695
149.955,0.0,10694
149.985,0.0,10693
150.014,0.0,10694
150.044,0.0,10698
150.074,0.0,10695
150.104,0.0,10695
150.134,0.0,10696
150.163,0.0,10699
150.193,0.0,10700
150.224,0.0,10694
150.254,0.0,10698
150.284,0.0,10698
150.313,0.0,10695
150.343,0.0,10696
150.373,0.0,10698
150.403,0.0,10694
150.432,0.0,10695
150.462,0.0,10700
150.492,0.0,10691
150.521,0.0,10694
150.551,0.0,10694
150.581,0.0,10695
150.611,0.0,10692
150.64,0.0,10696
150.67,0.0,10694
150.7,0.0,10694
150.73,0.0,10694
150.761,0.0,10693
150.79,0.0,10698
150.825,0.0,10697
150.855,0.0,10695
150.885,0.0,10692
150.915,0.0,10697
150.945,0.0,10693
150.975,0.0,10697
151.005,0.0,10692
151.035,0.0,10692
151.064,0.0,10695
151.094,0.0,10696
151.125,0.0,10695
151.155,0.0,10690
