time_s,position_mm,raw_value
0.542,23.744,6459
0.557,23.525,6494
0.572,23.188,6548
0.587,22.921,6595
0.602,22.662,6651
0.617,22.134,6765
0.632,21.659,6870
0.646,20.983,7021
0.662,20.343,7172
0.676,19.366,7362
0.691,18.279,7570
0.706,16.752,7810
0.721,15.16,8069
0.736,13.431,8372
0.751,11.629,8771
0.766,9.099,9372
0.781,7.5,9554
0.796,6.303,9662
0.81,5.829,9725
0.826,5.583,9777
0.841,5.46,9803
0.855,5.483,9798
0.87,5.469,9801
0.885,5.483,9798
0.9,5.469,9801
0.915,5.455,9804
0.93,5.455,9804
0.945,5.427,9810
0.96,5.313,9834
0.975,5.19,9860
0.99,5.076,9884
1.004,4.994,9901
1.019,4.857,9924
1.034,4.702,9950
1.049,4.625,9963
1.064,4.44,9994
1.079,4.292,10019
1.094,4.155,10042
1.108,4.095,10052
1.123,3.928,10078
1.138,3.741,10104
1.153,3.583,10126
1.168,3.453,10144
1.183,3.331,10161
1.198,3.129,10189
1.213,3.065,10198
1.228,2.851,10230
1.243,2.734,10248
1.258,2.597,10269
1.272,2.461,10290
1.287,2.318,10312
1.302,2.24,10324
1.317,2.097,10346
1.332,1.937,10369
1.347,1.811,10385
1.362,1.654,10405
1.377,1.52,10422
1.392,1.386,10439
1.407,1.236,10458
1.421,1.102,10475
1.436,0.975,10492
1.451,0.88,10507
1.466,0.791,10521
1.481,0.684,10538
1.496,0.633,10546
1.511,0.513,10565
1.526,0.399,10583
1.541,0.316,10596
1.555,0.253,10606
1.57,0.152,10622
1.585,0.146,10623
1.6,0.152,10622
1.615,0.133,10625
1.63,0.215,10612
1.645,0.19,10616
1.66,0.114,10628
1.675,0.184,10617
1.689,0.133,10625
1.704,0.152,10622
1.719,0.139,10624
1.734,0.127,10626
0.002,0.209,10613
0.017,0.31,10597
0.032,0.487,10569
0.047,0.696,10536
0.062,0.918,10501
0.077,1.134,10471
0.092,1.638,10407
0.106,2.234,10325
0.121,2.747,10246
0.136,3.64,10118
0.151,4.5,9984
0.166,5.299,9837
0.181,6.292,9663
0.196,7.467,9557
0.211,9.291,9333
0.226,10.779,8981
0.24,12.519,8560
0.255,14.75,8141
0.27,16.477,7851
0.285,18.721,7481
0.3,20.78,7069
0.315,21.534,6898
0.33,22.472,6692
0.344,23.375,6518
0.359,23.475,6502
0.374,23.8,6450
0.389,24.0,6418
0.404,24.009,6416
0.419,24.027,6412
0.434,24.018,6414
0.449,24.036,6410
0.464,24.044,6408
0.479,24.022,6413
0.493,24.018,6414
0.508,24.009,6416
0.523,23.913,6432
0.538,23.756,6457
0.553,23.631,6477
0.568,23.337,6524
0.583,22.995,6579
0.598,22.745,6633
0.613,22.236,6743
0.627,21.825,6833
0.643,21.193,6974
0.657,20.496,7136
0.672,19.645,7314
0.687,18.577,7510
0.702,17.231,7739
0.717,15.714,7972
0.732,14.057,8263
0.747,12.047,8671
0.762,9.621,9266
0.777,8.216,9483
0.792,6.798,9618
0.807,5.844,9722
0.821,5.616,9770
0.836,5.46,9803
0.851,5.441,9807
0.866,5.427,9810
0.881,5.431,9809
0.896,5.445,9806
0.911,5.422,9811
0.926,5.427,9810
0.94,5.431,9809
0.956,5.284,9840
0.97,5.194,9859
0.985,5.076,9884
1.0,4.97,9905
1.015,4.875,9921
1.03,4.72,9947
1.045,4.583,9970
1.06,4.435,9995
1.075,4.304,10017
1.09,4.214,10032
1.104,4.065,10057
1.12,3.906,10081
1.134,3.791,10097
1.149,3.633,10119
1.164,3.424,10148
1.179,3.338,10160
1.194,3.165,10184
1.209,2.994,10208
1.224,2.916,10220
1.239,2.76,10244
1.253,2.591,10270
1.268,2.474,10288
1.283,2.357,10306
1.298,2.24,10324
1.313,2.084,10348
1.328,1.976,10364
1.343,1.811,10385
1.358,1.693,10400
1.373,1.528,10421
1.388,1.409,10436
1.402,1.268,10454
1.417,1.11,10474
1.432,0.994,10489
1.447,0.892,10505
1.462,0.772,10524
1.477,0.696,10536
1.492,0.62,10548
1.507,0.506,10566
1.522,0.418,10580
1.536,0.291,10600
1.551,0.222,10611
1.566,0.146,10623
1.581,0.158,10621
1.596,0.146,10623
1.611,0.114,10628
1.626,0.076,10634
1.641,0.127,10626
1.655,0.082,10633
1.671,0.127,10626
1.685,0.07,10635
0.001,0.253,10606
0.016,0.272,10603
0.031,0.525,10563
0.046,0.696,10536
0.061,0.911,10502
0.076,1.118,10473
0.091,1.646,10406
0.106,2.175,10334
0.12,2.714,10251
0.136,3.576,10127
0.15,4.446,9993
0.165,5.246,9848
0.18,6.191,9672
0.195,7.467,9557
0.21,9.103,9371
0.225,10.704,9001
0.24,12.43,8581
0.255,14.682,8153
0.269,16.329,7873
0.284,18.602,7505
0.299,20.691,7090
0.314,21.471,6912
0.329,22.421,6703
0.344,23.4,6514
0.359,23.512,6496
0.373,23.825,6446
0.388,24.044,6408
0.403,24.04,6409
0.418,24.044,6408
0.433,24.027,6412
0.448,24.022,6413
0.463,24.031,6411
0.478,24.027,6412
0.493,24.004,6417
0.507,24.018,6414
0.522,24.004,6417
0.537,23.8,6450
0.552,23.631,6477
0.567,23.337,6524
0.582,22.991,6580
0.597,22.741,6634
0.612,22.352,6718
0.627,21.834,6831
0.642,21.206,6971
0.657,20.555,7122
0.671,19.727,7300
0.686,18.647,7496
0.701,17.408,7713
0.716,15.817,7954
0.731,14.244,8230
0.746,12.179,8640
0.761,9.887,9212
0.776,8.155,9490
0.791,6.607,9635
0.806,5.891,9712
0.821,5.654,9762
0.835,5.488,9797
0.85,5.474,9800
0.865,5.469,9801
0.88,5.474,9800
0.895,5.488,9797
0.91,5.469,9801
0.925,5.483,9798
0.94,5.483,9798
0.955,5.37,9822
0.969,5.256,9846
0.984,5.137,9871
0.999,5.033,9893
1.014,4.887,9919
1.029,4.744,9943
1.044,4.625,9963
1.059,4.5,9984
1.074,4.369,10006
1.089,4.22,10031
1.104,4.107,10050
1.119,3.978,10071
1.133,3.813,10094
1.148,3.676,10113
1.163,3.496,10138
1.178,3.345,10159
1.193,3.194,10180
1.208,3.043,10201
1.223,2.877,10226
1.238,2.747,10246
1.253,2.636,10263
1.267,2.545,10277
1.282,2.403,10299
1.297,2.266,10320
1.312,2.149,10338
1.327,2.026,10357
1.342,1.835,10382
1.357,1.795,10387
1.371,1.63,10408
1.387,1.425,10434
1.401,1.315,10448
1.416,1.197,10463
1.431,1.016,10486
1.446,0.911,10502
1.461,0.88,10507
1.476,0.715,10533
1.491,0.639,10545
1.506,0.532,10562
1.52,0.424,10579
1.535,0.31,10597
1.55,0.278,10602
1.565,0.165,10620
1.58,0.133,10625
1.595,0.133,10625
1.61,0.184,10617
1.625,0.184,10617
1.64,0.133,10625
1.655,0.114,10628
1.669,0.101,10630
1.684,0.127,10626
1.699,0.171,10619
1.714,0.146,10623
1.729,0.152,10622
0.012,0.266,10604
0.027,0.481,10570
0.042,0.633,10546
0.057,0.823,10516
0.072,1.055,10481
0.087,1.583,10414
0.101,2.032,10356
0.116,2.584,10271
0.131,3.338,10160
0.146,4.25,10026
0.161,5.038,9892
0.176,5.863,9718
0.191,7.098,9591
0.206,8.207,9484
0.22,10.438,9072
0.235,11.933,8698
0.25,13.787,8310
0.265,15.771,7962
0.28,18.045,7617
0.295,20.174,7212
0.309,21.381,6932
0.324,22.097,6773
0.339,23.087,6564
0.354,23.4,6514
0.369,23.75,6458
0.384,24.053,6406
0.399,24.04,6409
0.414,24.031,6411
0.429,24.022,6413
0.444,24.018,6414
0.458,24.036,6410
0.473,24.018,6414
0.488,24.009,6416
0.503,24.031,6411
0.518,23.994,6419
0.533,23.863,6440
0.548,23.656,6473
0.563,23.394,6515
0.578,23.062,6568
0.593,22.806,6620
0.607,22.458,6695
0.622,21.951,6805
0.637,21.399,6928
0.652,20.729,7081
0.667,20.055,7240
0.682,18.866,7452
0.697,17.837,7650
0.712,16.302,7877
0.727,14.665,8156
0.742,12.579,8546
0.757,10.27,9117
0.772,8.103,9496
0.786,7.326,9570
0.801,5.81,9729
0.816,5.744,9743
0.831,5.445,9806
0.846,5.431,9809
0.861,5.431,9809
0.876,5.441,9807
0.891,5.455,9804
0.906,5.464,9802
0.921,5.464,9802
0.935,5.46,9803
0.95,5.355,9825
0.965,5.261,9845
0.98,5.137,9871
0.995,5.043,9891
1.01,4.899,9917
1.025,4.78,9937
1.04,4.673,9955
1.055,4.518,9981
1.069,4.387,10003
1.084,4.238,10028
1.099,4.131,10046
1.114,4.024,10064
1.129,3.827,10092
1.144,3.691,10111
1.159,3.511,10136
1.174,3.374,10155
1.189,3.245,10173
1.204,3.05,10200
1.219,2.929,10218
1.233,2.786,10240
1.248,2.649,10261
1.263,2.526,10280
1.278,2.416,10297
1.293,2.253,10322
1.308,2.156,10337
1.323,2.045,10354
1.338,1.89,10375
1.352,1.709,10398
1.368,1.551,10418
1.382,1.409,10436
1.397,1.276,10453
1.412,1.157,10468
1.427,1.024,10485
1.442,0.949,10496
1.457,0.842,10513
1.472,0.734,10530
1.487,0.677,10539
1.501,0.538,10561
1.516,0.449,10575
1.531,0.348,10591
1.546,0.259,10605
1.561,0.177,10618
1.576,0.139,10624
1.591,0.127,10626
1.606,0.158,10621
1.621,0.152,10622
1.636,0.165,10620
1.65,0.165,10620
1.665,0.146,10623
1.68,0.146,10623
1.695,0.152,10622
0.011,0.278,10602
0.026,0.424,10579
0.041,0.696,10536
0.056,0.854,10511
0.071,1.047,10482
0.086,1.52,10422
0.101,2.091,10347
0.115,2.513,10282
0.13,3.288,10167
0.145,4.173,10039
0.16,4.964,9906
0.175,5.82,9727
0.19,7.043,9596
0.205,8.138,9492
0.22,10.375,9089
0.235,11.863,8715
0.249,13.695,8326
0.264,15.743,7967
0.279,17.952,7633
0.294,20.127,7223
0.309,21.287,6953
0.324,22.097,6773
0.339,23.038,6572
0.353,23.363,6520
0.368,23.744,6459
0.383,24.031,6411
0.398,24.013,6415
0.413,24.036,6410
0.428,24.018,6414
0.443,24.022,6413
0.458,24.027,6412
0.473,24.022,6413
0.488,24.013,6415
0.502,24.036,6410
0.517,24.009,6416
0.532,23.869,6439
0.547,23.669,6471
0.562,23.431,6509
0.577,23.069,6567
0.592,22.792,6623
0.607,22.44,6699
0.622,21.991,6796
0.637,21.462,6914
0.652,20.788,7067
0.666,20.136,7221
0.681,18.96,7433
0.696,17.932,7636
0.711,16.389,7864
0.726,14.83,8127
0.741,12.655,8528
0.756,10.618,9024
0.771,8.198,9485
0.786,7.63,9542
0.801,5.905,9709
0.815,5.692,9754
0.83,5.464,9802
0.845,5.464,9802
0.86,5.464,9802
0.875,5.469,9801
0.89,5.464,9802
0.905,5.474,9800
0.92,5.46,9803
0.935,5.469,9801
0.95,5.374,9821
0.965,5.275,9842
0.979,5.152,9868
0.994,5.043,9891
1.009,4.94,9910
1.024,4.756,9941
1.039,4.637,9961
1.054,4.506,9983
1.069,4.458,9991
1.083,4.304,10017
1.099,4.125,10047
1.113,4.012,10066
1.128,3.82,10093
1.143,3.712,10108
1.158,3.532,10133
1.173,3.36,10157
1.188,3.201,10179
1.203,3.079,10196
1.218,2.935,10217
1.233,2.844,10231
1.247,2.669,10258
1.262,2.571,10273
1.277,2.396,10300
1.292,2.305,10314
1.307,2.175,10334
1.322,2.032,10356
1.337,1.906,10373
1.352,1.787,10388
1.367,1.638,10407
1.382,1.472,10428
1.396,1.331,10446
1.411,1.213,10461
1.426,1.039,10483
1.441,0.981,10491
1.456,0.861,10510
1.471,0.759,10526
1.486,0.677,10539
1.501,0.57,10556
1.516,0.456,10574
1.531,0.405,10582
1.545,0.266,10604
1.56,0.241,10608
1.575,0.146,10623
1.59,0.171,10619
1.605,0.146,10623
1.62,0.165,10620
1.635,0.114,10628
1.65,0.171,10619
1.665,0.108,10629
1.679,0.127,10626
1.694,0.108,10629
1.709,0.152,10622
1.724,0.139,10624
1.739,0.127,10626
0.007,0.241,10608
0.022,0.386,10585
0.037,0.557,10558
0.052,0.753,10527
0.067,0.975,10492
0.082,1.346,10444
0.096,1.795,10387
0.111,2.351,10307
0.126,3.086,10195
0.141,3.95,10075
0.156,4.714,9948
0.171,5.55,9784
0.186,6.64,9632
0.201,7.804,9526
0.216,10.064,9172
0.23,11.379,8831
0.245,12.962,8456
0.26,15.514,8007
0.275,17.272,7733
0.29,19.442,7349
0.305,21.121,6990
0.32,21.798,6839
0.334,22.741,6634
0.35,23.406,6513
0.364,23.625,6478
0.379,23.913,6432
0.394,23.994,6419
0.409,24.022,6413
0.424,24.027,6412
0.439,24.018,6414
0.454,24.018,6414
0.469,24.009,6416
0.483,24.009,6416
0.498,24.022,6413
0.513,24.022,6413
0.528,23.85,6442
0.543,23.738,6460
0.558,23.488,6500
0.573,23.156,6553
0.588,22.875,6605
0.603,22.597,6665
0.617,22.093,6774
0.632,21.659,6870
0.648,20.949,7029
0.662,20.28,7187
0.677,19.262,7380
0.692,18.204,7585
0.707,16.651,7825
0.722,15.103,8079
0.737,13.247,8404
0.752,11.242,8864
0.767,8.534,9446
0.782,8.052,9502
0.797,6.09,9681
0.811,5.768,9738
0.826,5.54,9786
0.841,5.488,9797
0.856,5.502,9794
0.871,5.45,9805
0.886,5.45,9805
0.901,5.445,9806
0.916,5.469,9801
0.931,5.445,9806
0.945,5.408,9814
0.96,5.303,9836
0.975,5.185,9861
0.99,5.1,9879
1.005,4.946,9909
1.02,4.827,9929
1.035,4.685,9953
1.05,4.565,9973
1.065,4.399,10001
1.08,4.298,10018
1.094,4.131,10046
1.109,4.006,10067
1.124,3.849,10089
1.139,3.77,10100
1.154,3.59,10125
1.169,3.446,10145
1.184,3.331,10161
1.199,3.122,10190
1.214,3.007,10206
1.228,2.89,10224
1.243,2.701,10253
1.258,2.623,10265
1.273,2.519,10281
1.288,2.344,10308
1.303,2.221,10327
1.318,2.052,10353
1.333,1.937,10369
1.348,1.795,10387
1.363,1.63,10408
1.377,1.52,10422
1.392,1.354,10443
1.407,1.22,10460
1.422,1.11,10474
1.437,0.968,10493
1.452,0.892,10505
1.467,0.747,10528
1.482,0.684,10538
1.497,0.563,10557
1.512,0.519,10564
1.526,0.386,10585
1.541,0.348,10591
1.556,0.209,10613
1.571,0.165,10620
1.586,0.12,10627
1.601,0.133,10625
1.616,0.184,10617
1.631,0.139,10624
1.646,0.177,10618
1.66,0.133,10625
1.675,0.101,10630
1.69,0.139,10624
0.006,0.272,10603
0.021,0.386,10585
0.036,0.576,10555
0.051,0.791,10521
0.066,1.016,10486
0.081,1.299,10450
0.096,1.843,10381
0.111,2.351,10307
0.125,3.043,10201
0.14,3.921,10079
0.155,4.708,9949
0.17,5.545,9785
0.185,6.629,9633
0.2,7.815,9525
0.215,10.019,9184
0.23,11.3,8850
0.244,12.923,8465
0.259,15.36,8034
0.274,17.211,7742
0.289,19.366,7362
0.304,21.085,6998
0.319,21.758,6848
0.334,22.731,6636
0.349,23.488,6500
0.364,23.631,6477
0.379,23.887,6436
0.393,24.009,6416
0.408,24.04,6409
0.423,24.027,6412
0.438,24.027,6412
0.453,24.013,6415
0.468,24.018,6414
0.483,24.04,6409
0.498,24.044,6408
0.513,24.013,6415
0.527,23.938,6428
0.542,23.738,6460
0.557,23.519,6495
0.572,23.225,6542
0.587,22.889,6602
0.602,22.653,6653
0.617,22.13,6766
0.632,21.673,6867
0.647,21.018,7013
0.661,20.364,7167
0.676,19.326,7369
0.691,18.269,7572
0.706,16.691,7819
0.721,15.16,8069
0.736,13.368,8383
0.751,11.508,8800
0.766,8.879,9406
0.781,8.095,9497
0.796,6.236,9668
0.811,5.815,9728
0.826,5.573,9779
0.84,5.502,9794
0.855,5.507,9793
0.87,5.464,9802
0.885,5.488,9797
0.9,5.469,9801
0.915,5.464,9802
0.93,5.483,9798
0.945,5.431,9809
0.96,5.318,9833
0.975,5.194,9859
0.989,5.114,9876
1.004,4.994,9901
1.019,4.851,9925
1.034,4.708,9949
1.049,4.577,9971
1.064,4.446,9993
1.079,4.304,10017
1.094,4.173,10039
1.109,4.054,10059
1.124,3.863,10087
1.138,3.784,10098
1.153,3.655,10116
1.168,3.439,10146
1.183,3.309,10164
1.198,3.201,10179
1.213,2.994,10208
1.228,2.87,10227
1.243,2.727,10249
1.258,2.597,10269
1.273,2.448,10292
1.287,2.344,10308
1.302,2.253,10322
1.317,2.097,10346
1.332,1.945,10368
1.347,1.85,10380
1.362,1.669,10403
1.377,1.496,10425
1.392,1.378,10440
1.406,1.283,10452
1.422,1.15,10469
1.436,1.0,10488
1.451,0.918,10501
1.466,0.797,10520
1.481,0.696,10536
1.496,0.601,10551
1.511,0.5,10567
1.526,0.43,10578
1.541,0.291,10600
1.556,0.228,10610
1.57,0.165,10620
1.585,0.12,10627
1.6,0.146,10623
1.615,0.114,10628
1.63,0.139,10624
1.645,0.12,10627
1.66,0.184,10617
1.675,0.133,10625
1.69,0.133,10625
1.704,0.139,10624
1.719,0.133,10625
1.734,0.133,10625
0.003,0.247,10607
0.018,0.323,10595
0.032,0.532,10562
0.047,0.759,10526
0.062,0.962,10494
0.077,1.165,10467
0.092,1.724,10396
0.107,2.234,10325
0.122,2.818,10235
0.136,3.705,10109
0.152,4.494,9985
0.166,5.318,9833
0.181,6.36,9657
0.196,7.511,9553
0.211,9.36,9319
0.226,10.809,8973
0.241,12.532,8557
0.256,14.858,8122
0.27,16.51,7846
0.285,18.766,7472
0.3,20.797,7065
0.315,21.561,6892
0.33,22.505,6685
0.345,23.456,6505
0.36,23.519,6495
0.375,23.794,6451
0.389,24.009,6416
0.404,24.018,6414
0.419,24.022,6413
0.434,24.031,6411
0.449,24.04,6409
0.464,23.994,6419
0.479,24.031,6411
0.494,24.04,6409
0.509,24.031,6411
0.524,23.938,6428
0.538,23.756,6457
0.553,23.625,6478
0.568,23.262,6536
0.583,22.981,6582
0.598,22.708,6641
0.613,22.319,6725
0.628,21.74,6852
0.643,21.166,6980
0.658,20.5,7135
0.673,19.616,7319
0.688,18.532,7519
0.702,17.245,7737
0.717,15.583,7995
0.732,14.045,8265
0.747,12.179,8640
0.762,9.443,9302
0.777,7.87,9520
0.792,6.573,9638
0.807,5.948,9700
0.822,5.616,9770
0.837,5.479,9799
0.852,5.46,9803
0.866,5.474,9800
0.881,5.431,9809
0.896,5.474,9800
0.911,5.464,9802
0.926,5.479,9799
0.941,5.45,9805
0.956,5.322,9832
0.971,5.246,9848
0.986,5.142,9870
1.0,5.0,9900
1.016,4.869,9922
1.03,4.75,9942
1.045,4.619,9964
1.06,4.44,9994
1.075,4.357,10008
1.09,4.202,10034
1.105,4.036,10062
1.12,3.957,10074
1.135,3.719,10107
1.149,3.547,10131
1.164,3.468,10142
1.179,3.324,10162
1.194,3.165,10184
1.209,2.987,10209
1.224,2.909,10221
1.239,2.753,10245
1.254,2.591,10270
1.269,2.494,10285
1.284,2.351,10307
1.298,2.234,10325
1.313,2.11,10344
1.328,1.969,10365
1.343,1.898,10374
1.358,1.685,10401
1.373,1.559,10417
1.388,1.402,10437
1.403,1.276,10453
1.418,1.126,10472
1.432,1.008,10487
1.448,0.899,10504
1.462,0.797,10520
1.477,0.722,10532
1.492,0.62,10548
1.507,0.5,10567
1.522,0.424,10579
1.537,0.323,10595
1.552,0.266,10604
1.566,0.152,10622
1.581,0.158,10621
1.596,0.146,10623
1.611,0.133,10625
1.626,0.133,10625
1.641,0.127,10626
1.656,0.152,10622
1.671,0.158,10621
1.686,0.101,10630
0.002,0.247,10607
0.017,0.304,10598
0.032,0.494,10568
0.046,0.715,10533
0.061,0.911,10502
0.076,1.15,10469
0.091,1.661,10404
0.106,2.253,10322
0.121,2.76,10244
0.136,3.604,10123
0.151,4.482,9987
0.166,5.275,9842
0.18,6.27,9665
0.195,7.413,9562
0.21,9.202,9351
0.225,10.768,8984
0.24,12.489,8567
0.255,14.705,8149
0.27,16.389,7864
0.285,18.677,7490
0.299,20.716,7084
0.314,21.502,6905
0.329,22.444,6698
0.344,23.431,6509
0.359,23.494,6499
0.374,23.794,6451
0.389,24.022,6413
0.404,24.022,6413
0.419,24.049,6407
0.434,24.027,6412
0.448,24.036,6410
0.463,24.022,6413
0.478,24.031,6411
0.493,24.027,6412
0.508,24.022,6413
0.523,23.994,6419
0.538,23.837,6444
0.552,23.675,6470
0.568,23.3,6530
0.582,22.958,6587
0.597,22.731,6636
0.612,22.347,6719
0.627,21.83,6832
0.642,21.224,6967
0.657,20.525,7129
0.672,19.669,7310
0.687,18.577,7510
0.702,17.395,7715
0.717,15.817,7954
0.732,14.136,8249
0.746,12.157,8645
0.761,9.591,9272
0.776,8.181,9487
0.791,6.764,9621
0.806,5.929,9704
0.821,5.649,9763
0.836,5.483,9798
0.851,5.464,9802
0.866,5.469,9801
0.881,5.464,9802
0.895,5.512,9792
0.91,5.483,9798
0.925,5.479,9799
0.94,5.479,9799
0.955,5.37,9822
0.97,5.275,9842
0.985,5.161,9866
1.0,5.057,9888
1.015,4.923,9913
1.029,4.78,9937
1.044,4.643,9960
1.059,4.488,9986
1.074,4.369,10006
1.089,4.244,10027
1.104,4.083,10054
1.119,3.95,10075
1.134,3.777,10099
1.149,3.647,10117
1.164,3.496,10138
1.179,3.317,10163
1.194,3.194,10180
1.208,3.101,10193
1.223,2.922,10219
1.238,2.799,10238
1.253,2.669,10258
1.268,2.565,10274
1.283,2.39,10301
1.298,2.26,10321
1.313,2.143,10339
1.328,2.019,10358
1.342,1.843,10381
1.357,1.74,10394
1.372,1.646,10406
1.387,1.417,10435
1.402,1.315,10448
1.417,1.181,10465
1.432,1.024,10485
1.447,0.924,10500
1.461,0.842,10513
1.476,0.703,10535
1.491,0.639,10545
1.506,0.538,10561
1.521,0.418,10580
1.536,0.373,10587
1.551,0.266,10604
1.566,0.152,10622
1.581,0.139,10624
1.595,0.139,10624
1.611,0.165,10620
1.625,0.146,10623
1.64,0.152,10622
1.655,0.139,10624
1.67,0.133,10625
1.685,0.165,10620
1.7,0.146,10623
0.008,0.253,10606
0.023,0.367,10588
0.038,0.601,10551
0.053,0.772,10524
0.068,1.016,10486
0.083,1.449,10431
0.097,1.874,10377
0.112,2.416,10297
0.127,3.144,10187
0.142,4.012,10066
0.157,4.786,9936
0.172,5.63,9767
0.187,6.753,9622
0.202,7.88,9519
0.217,10.12,9157
0.231,11.417,8822
0.246,13.098,8430
0.261,15.423,8023
0.276,17.497,7700
0.291,19.581,7325
0.306,21.26,6959
0.321,21.843,6829
0.336,22.782,6625
0.35,23.344,6523
0.365,23.613,6480
0.38,23.887,6436
0.395,23.938,6428
0.41,23.981,6421
0.425,23.994,6419
0.44,23.981,6421
0.454,23.988,6420
0.469,23.969,6423
0.485,23.975,6422
0.499,23.988,6420
0.514,23.988,6420
0.529,23.85,6442
0.544,23.7,6466
0.559,23.462,6504
0.574,23.119,6559
0.589,22.843,6612
0.603,22.537,6678
0.618,22.042,6785
0.633,21.623,6878
0.648,20.881,7045
0.663,20.237,7197
0.678,19.18,7394
0.693,18.08,7610
0.708,16.557,7839
0.723,14.989,8099
0.738,13.04,8440
0.753,11.283,8854
0.768,8.56,9443
0.783,7.467,9557
0.798,5.986,9692
0.812,5.692,9754
0.827,5.502,9794
0.842,5.384,9819
0.857,5.422,9811
0.872,5.455,9804
0.887,5.403,9815
0.902,5.403,9815
0.917,5.417,9812
0.932,5.431,9809
0.946,5.346,9827
0.961,5.265,9844
0.976,5.142,9870
0.991,5.057,9888
1.006,4.929,9912
1.021,4.786,9936
1.036,4.625,9963
1.051,4.482,9987
1.066,4.393,10002
1.08,4.232,10029
1.095,4.107,10050
1.11,4.018,10065
1.125,3.827,10092
1.14,3.669,10114
1.155,3.54,10132
1.17,3.388,10153
1.185,3.223,10176
1.2,3.072,10197
1.215,2.955,10214
1.229,2.805,10237
1.244,2.688,10255
1.259,2.565,10274
1.274,2.429,10295
1.289,2.299,10315
1.304,2.169,10335
1.319,2.039,10355
1.334,1.913,10372
1.349,1.78,10389
1.364,1.622,10409
1.378,1.465,10429
1.393,1.362,10442
1.408,1.22,10460
1.423,1.024,10485
1.438,0.943,10497
1.453,0.835,10514
1.468,0.753,10527
1.483,0.652,10543
1.497,0.557,10558
1.513,0.468,10572
1.527,0.348,10591
1.542,0.278,10602
1.557,0.19,10616
1.572,0.158,10621
1.587,0.152,10622
1.602,0.152,10622
1.617,0.139,10624
1.632,0.12,10627
1.646,0.127,10626
1.661,0.146,10623
1.676,0.12,10627
1.691,0.133,10625
0.007,0.278,10602
0.022,0.354,10590
0.037,0.582,10554
0.052,0.804,10519
0.067,1.024,10485
0.082,1.394,10438
0.097,1.858,10379
0.112,2.383,10302
0.127,3.05,10200
0.142,3.978,10071
0.156,4.726,9946
0.171,5.583,9777
0.186,6.697,9627
0.201,7.826,9524
0.216,10.12,9157
0.231,11.4,8826
0.246,13.0,8447
0.26,15.48,8013
0.275,17.374,7718
0.29,19.512,7337
0.305,21.17,6979
0.32,21.789,6841
0.335,22.773,6627
0.35,23.35,6522
0.365,23.613,6480
0.379,23.938,6428
0.394,23.988,6420
0.409,23.994,6419
0.424,24.018,6414
0.439,24.022,6413
0.454,24.018,6414
0.469,24.022,6413
0.484,24.013,6415
0.499,24.013,6415
0.514,24.004,6417
0.528,23.875,6438
0.543,23.7,6466
0.558,23.488,6500
0.573,23.119,6559
0.588,22.875,6605
0.603,22.56,6673
0.618,22.056,6782
0.633,21.619,6879
0.648,20.924,7035
0.663,20.25,7194
0.677,19.203,7390
0.692,18.194,7587
0.707,16.611,7831
0.722,15.034,8091
0.737,13.207,8411
0.752,11.329,8843
0.767,8.603,9438
0.782,7.315,9571
0.797,6.079,9682
0.812,5.725,9747
0.827,5.536,9787
0.842,5.45,9805
0.856,5.431,9809
0.871,5.427,9810
0.886,5.436,9808
0.901,5.441,9807
0.916,5.441,9807
0.931,5.441,9807
0.946,5.393,9817
0.961,5.289,9839
0.976,5.156,9867
0.99,5.047,9890
1.006,4.917,9914
1.021,4.774,9938
1.035,4.685,9953
1.05,4.554,9975
1.065,4.411,9999
1.08,4.238,10028
1.095,4.131,10046
1.11,4.018,10065
1.125,3.878,10085
1.14,3.719,10107
1.154,3.554,10130
1.169,3.388,10153
1.184,3.266,10170
1.199,3.101,10193
1.214,2.948,10215
1.229,2.831,10233
1.244,2.747,10246
1.259,2.539,10278
1.274,2.455,10291
1.288,2.331,10310
1.303,2.175,10334
1.318,2.039,10355
1.333,1.913,10372
1.348,1.795,10387
1.363,1.669,10403
1.378,1.48,10427
1.393,1.394,10438
1.408,1.244,10457
1.423,1.102,10475
1.438,0.981,10491
1.452,0.867,10509
1.467,0.785,10522
1.482,0.677,10539
1.497,0.601,10551
1.512,0.5,10567
1.527,0.329,10594
1.542,0.285,10601
1.556,0.234,10609
1.571,0.177,10618
1.586,0.108,10629
1.601,0.165,10620
1.616,0.146,10623
1.631,0.177,10618
1.646,0.165,10620
1.661,0.152,10622
1.676,0.158,10621
1.691,0.152,10622
0.007,0.234,10609
0.022,0.354,10590
0.037,0.57,10556
0.052,0.785,10522
0.067,0.994,10489
0.081,1.346,10444
0.097,1.843,10381
0.111,2.383,10302
0.126,3.101,10193
0.141,3.906,10081
0.156,4.75,9942
0.171,5.592,9775
0.186,6.685,9628
0.201,7.891,9518
0.215,10.116,9158
0.23,11.392,8828
0.245,12.979,8452
0.26,15.423,8023
0.275,17.313,7727
0.29,19.483,7342
0.305,21.108,6993
0.32,21.785,6842
0.335,22.773,6627
0.349,23.394,6515
0.364,23.637,6476
0.379,23.906,6433
0.394,24.018,6414
0.409,24.018,6414
0.424,24.044,6408
0.439,24.036,6410
0.454,24.0,6418
0.469,24.031,6411
0.483,24.027,6412
0.498,24.027,6412
0.513,24.004,6417
0.528,23.881,6437
0.543,23.725,6462
0.558,23.494,6499
0.573,23.169,6551
0.588,22.861,6608
