time_s,position_mm,raw_value
229.327,0.0,10696
229.356,0.0,10707
229.386,0.0,10696
229.416,0.0,10704
229.446,0.0,10697
229.475,0.0,10699
229.505,0.0,10700
229.535,0.0,10696
229.565,0.0,10695
229.595,0.0,10696
229.624,0.0,10694
229.654,0.0,10703
229.684,0.0,10706
229.714,0.0,10697
229.743,0.0,10698
229.773,0.0,10695
229.803,0.0,10704
229.833,0.0,10700
229.862,0.0,10696
229.892,0.0,10703
229.922,0.0,10703
229.952,0.0,10704
229.981,0.0,10705
230.011,0.0,10694
230.041,0.0,10703
230.071,0.0,10700
230.101,0.0,10702
230.13,0.0,10703
230.16,0.0,10705
230.19,0.0,10700
230.22,0.0,10701
230.249,0.0,10704
230.279,0.0,10706
230.309,0.0,10698
230.339,0.0,10704
230.369,0.0,10703
230.398,0.0,10703
230.428,0.0,10700
230.458,0.0,10707
230.488,0.0,10705
230.517,0.0,10696
230.547,0.0,10698
230.577,0.0,10706
230.607,0.0,10696
230.637,0.0,10697
230.666,0.0,10694
230.696,0.0,10701
230.726,0.0,10697
230.755,0.0,10704
230.785,0.0,10703
230.815,0.0,10702
230.845,0.0,10700
230.875,0.0,10706
230.905,0.0,10703
230.934,0.0,10703
230.964,0.0,10697
230.994,0.0,10697
231.024,0.0,10703
231.053,0.0,10697
231.083,0.0,10700
231.113,0.0,10704
231.142,0.0,10708
231.172,0.0,10699
231.202,0.0,10706
231.232,0.0,10706
231.261,0.0,10705
231.291,0.0,10703
231.321,0.0,10700
231.351,0.0,10701
231.381,0.0,10704
231.411,0.0,10706
231.44,0.0,10697
231.47,0.0,10702
231.5,0.0,10697
231.53,0.0,10702
231.559,0.0,10708
231.589,0.0,10698
231.619,0.0,10697
231.649,0.0,10693
231.678,0.0,10698
231.708,0.0,10695
231.738,0.0,10704
231.768,0.0,10705
231.798,0.0,10704
231.827,0.0,10705
231.857,0.0,10705
231.887,0.0,10695
231.917,0.0,10702
231.946,0.0,10699
231.976,0.0,10700
232.006,0.0,10706
232.036,0.0,10697
232.065,0.0,10695
232.095,0.0,10700
232.125,0.0,10703
232.155,0.0,10701
232.185,0.0,10704
232.214,0.0,10704
232.244,0.0,10702
232.274,0.0,10705
232.303,0.0,10705
232.334,0.0,10701
232.363,0.0,10698
232.393,0.0,10704
232.423,0.0,10705
232.452,0.0,10705
232.482,0.0,10704
232.512,0.0,10705
232.542,0.0,10697
232.571,0.0,10698
232.601,0.0,10699
232.631,0.0,10699
232.661,0.0,10706
232.69,0.0,10708
232.72,0.0,10699
232.75,0.0,10701
232.78,0.0,10696
232.81,0.0,10698
232.84,0.0,10697
232.869,0.0,10700
232.899,0.0,10705
232.929,0.0,10704
232.959,0.0,10706
232.988,0.0,10698
233.018,0.0,10703
233.048,0.0,10707
233.078,0.0,10697
233.107,0.0,10707
233.137,0.0,10701
233.167,0.0,10698
233.197,0.0,10696
233.227,0.0,10706
233.256,0.0,10705
233.286,0.0,10698
233.316,0.0,10705
233.346,0.0,10703
233.375,0.0,10699
233.405,0.0,10706
233.435,0.0,10696
233.465,0.0,10698
233.494,0.0,10700
233.524,0.0,10697
233.554,0.0,10698
233.584,0.0,10695
233.613,0.0,10699
233.643,0.0,10701
233.673,0.0,10705
233.703,0.0,10696
233.732,0.0,10697
233.762,0.0,10697
233.792,0.0,10704
233.822,0.0,10703
233.852,0.0,10696
233.882,0.0,10702
233.911,0.0,10700
233.941,0.0,10708
233.971,0.0,10699
234.001,0.0,10704
234.03,0.0,10698
234.06,0.0,10701
234.09,0.0,10701
234.12,0.0,10701
234.149,0.0,10700
234.179,0.0,10703
234.209,0.0,10697
234.239,0.0,10698
234.268,0.0,10696
234.298,0.0,10705
234.328,0.0,10708
234.358,0.0,10706
234.387,0.0,10707
234.417,0.0,10699
234.447,0.0,10703
234.477,0.0,10696
234.507,0.0,10699
234.536,0.0,10704
234.566,0.0,10696
234.596,0.0,10709
234.626,0.0,10699
234.656,0.0,10702
234.685,0.0,10705
234.715,0.0,10698
234.745,0.0,10697
234.774,0.0,10702
234.804,0.0,10696
234.834,0.0,10694
234.864,0.0,10702
234.894,0.0,10704
234.923,0.0,10702
234.953,0.0,10702
234.983,0.0,10705
235.013,0.0,10703
235.042,0.0,10696
235.072,0.0,10697
235.102,0.0,10701
235.132,0.0,10708
235.161,0.0,10698
235.191,0.0,10696
235.221,0.0,10695
235.251,0.0,10703
235.281,0.0,10699
235.31,0.0,10700
235.34,0.0,10676
235.37,0.349,10531
235.4,2.399,10265
235.429,4.659,9913
235.459,7.972,9484
235.489,11.734,8613
235.519,16.021,7862
235.548,18.272,7482
235.578,19.422,7273
235.608,19.889,7178
235.638,19.917,7173
235.667,19.906,7175
235.697,19.95,7167
235.727,19.906,7175
235.756,19.757,7202
235.786,19.531,7249
235.816,19.1,7344
235.846,18.504,7441
235.876,17.486,7626
235.906,16.25,7826
235.935,14.681,8068
235.965,12.647,8407
235.995,10.139,9000
236.025,6.829,9601
236.055,2.794,10209
236.084,0.0,10684
236.114,0.0,10694
236.144,0.0,10703
236.173,0.0,10705
236.203,0.0,10704
236.233,0.0,10702
236.263,0.0,10701
236.293,0.0,10703
236.322,0.0,10698
236.352,0.0,10692
236.382,0.0,10702
236.412,0.0,10703
236.442,0.0,10698
236.471,0.0,10703
236.501,0.0,10702
236.531,0.0,10703
236.56,0.0,10704
236.59,0.0,10702
236.62,0.0,10700
236.65,0.0,10702
236.68,0.0,10695
236.709,0.0,10703
236.739,0.0,10705
236.769,0.0,10704
236.799,0.0,10704
236.828,0.0,10703
236.858,0.0,10704
236.888,0.0,10705
236.918,0.0,10706
236.948,0.0,10700
236.977,0.0,10705
237.007,0.0,10693
237.037,0.0,10705
237.067,0.0,10704
237.096,0.0,10705
237.126,0.0,10697
237.156,0.0,10702
237.186,0.0,10703
237.216,0.0,10695
237.245,0.0,10705
237.275,0.0,10697
237.305,0.0,10705
237.335,0.0,10697
237.364,0.0,10697
237.394,0.0,10704
237.424,0.0,10697
237.454,0.0,10702
237.483,0.0,10708
237.513,0.0,10695
237.543,0.0,10697
237.573,0.0,10698
237.602,0.0,10696
237.632,0.0,10697
237.662,0.0,10699
237.692,0.0,10696
237.722,0.0,10697
237.751,0.0,10697
237.781,0.0,10704
237.811,0.0,10699
237.841,0.0,10697
237.87,0.0,10696
237.9,0.0,10697
237.93,0.0,10697
237.96,0.0,10705
237.989,0.0,10699
238.019,0.0,10698
238.049,0.0,10699
238.079,0.0,10703
238.108,0.0,10709
238.138,0.0,10700
238.168,0.0,10697
238.198,0.0,10699
238.228,0.0,10695
238.257,0.0,10694
238.287,0.0,10700
238.317,0.0,10701
238.347,0.0,10703
238.377,0.0,10706
238.406,0.0,10695
238.436,0.0,10703
238.466,0.0,10699
238.496,0.0,10705
238.525,0.0,10698
238.555,0.0,10704
238.585,0.0,10696
238.615,0.0,10704
238.645,0.0,10697
238.674,0.0,10705
238.704,0.0,10701
238.734,0.0,10707
238.763,0.0,10706
238.793,0.0,10707
238.823,0.0,10699
238.853,0.0,10706
238.882,0.0,10704
238.912,0.0,10707
238.942,0.0,10705
238.972,0.0,10703
239.002,0.0,10706
239.031,0.0,10695
239.061,0.0,10703
239.091,0.0,10704
239.121,0.0,10701
239.15,0.0,10696
239.18,0.0,10703
239.21,0.0,10704
239.24,0.0,10700
239.27,0.0,10702
239.299,0.0,10708
239.329,0.0,10705
239.359,0.0,10703
239.389,0.0,10705
239.418,0.0,10695
239.448,0.0,10705
239.478,0.0,10707
239.508,0.0,10706
239.538,0.0,10695
239.567,0.0,10694
239.597,0.0,10703
239.627,0.0,10704
239.657,0.0,10706
239.686,0.0,10703
239.716,0.0,10703
239.746,0.0,10706
239.776,0.0,10704
239.806,0.0,10702
239.835,0.0,10706
239.865,0.0,10697
239.895,0.0,10705
239.924,0.0,10696
239.954,0.0,10700
239.984,0.0,10701
240.014,0.0,10705
240.043,0.0,10704
240.073,0.0,10706
240.103,0.0,10704
240.133,0.0,10701
240.163,0.0,10700
240.192,0.0,10696
240.222,0.0,10704
240.252,0.0,10703
240.282,0.0,10702
240.312,0.0,10705
240.341,0.0,10702
240.371,0.0,10698
240.401,0.0,10696
240.431,0.0,10706
240.46,0.0,10699
240.49,0.0,10697
240.52,0.0,10706
240.55,0.0,10704
240.579,0.0,10701
240.609,0.0,10701
240.639,0.0,10695
240.669,0.0,10698
240.699,0.0,10695
240.728,0.0,10705
240.758,0.0,10696
240.788,0.0,10696
240.818,0.0,10695
240.847,0.0,10704
240.877,0.0,10705
240.907,0.0,10704
240.937,0.0,10703
240.966,0.0,10699
240.996,0.0,10700
241.026,0.0,10697
241.056,0.0,10696
241.085,0.0,10701
241.115,0.0,10700
241.145,0.0,10702
241.175,0.0,10704
241.205,0.0,10702
241.234,0.0,10698
241.264,0.0,10707
241.294,0.0,10705
241.324,0.0,10697
241.353,0.0,10698
241.383,0.0,10697
241.413,0.0,10700
241.443,0.0,10699
241.472,0.0,10702
241.502,0.0,10699
241.532,0.0,10705
241.562,0.0,10705
241.592,0.0,10695
241.621,0.0,10698
241.651,0.0,10697
241.681,0.0,10706
241.711,0.0,10703
241.74,0.0,10703
241.77,0.0,10696
241.8,0.0,10700
241.83,0.0,10701
241.859,0.0,10704
241.889,0.0,10703
241.919,0.0,10703
241.949,0.0,10706
241.979,0.0,10702
242.008,0.0,10699
242.038,0.0,10706
242.068,0.0,10696
242.098,0.0,10701
242.127,0.0,10703
242.157,0.0,10705
242.187,0.0,10704
242.217,0.0,10695
242.246,0.0,10702
242.276,0.0,10705
242.306,0.0,10705
242.336,0.0,10697
242.365,0.0,10695
242.395,0.0,10706
242.425,0.0,10705
242.455,0.0,10705
242.484,0.0,10695
242.515,0.0,10697
242.544,0.0,10706
242.574,0.0,10706
242.604,0.0,10705
242.633,0.0,10703
242.663,0.0,10704
242.693,0.0,10704
242.723,0.0,10705
242.752,0.0,10704
242.782,0.0,10704
242.812,0.0,10694
242.842,0.0,10703
242.872,0.0,10704
242.901,0.0,10697
242.931,0.0,10695
242.961,0.0,10701
242.991,0.0,10701
243.02,0.0,10699
243.05,0.0,10696
243.08,0.0,10702
243.11,0.0,10703
243.14,0.0,10705
243.169,0.0,10696
243.199,0.0,10705
243.229,0.0,10704
243.259,0.0,10698
243.288,0.0,10707
243.318,0.0,10696
243.348,0.0,10698
243.378,0.0,10701
243.407,0.0,10703
243.437,0.0,10704
243.467,0.0,10701
243.497,0.0,10706
243.526,0.0,10702
243.556,0.0,10706
243.586,0.0,10703
243.616,0.0,10694
243.645,0.0,10701
243.675,0.0,10700
243.705,0.0,10704
243.735,0.0,10703
243.765,0.0,10701
243.795,0.0,10702
243.824,0.0,10700
243.854,0.0,10706
243.884,0.0,10705
243.913,0.0,10703
243.943,0.0,10703
243.973,0.0,10702
244.003,0.0,10702
244.033,0.0,10702
244.062,0.0,10702
244.092,0.0,10703
244.122,0.0,10702
244.151,0.0,10698
244.182,0.0,10701
244.211,0.0,10702
244.241,0.0,10703
244.271,0.0,10695
244.301,0.0,10701
244.33,0.0,10706
244.36,0.0,10704
244.39,0.0,10705
244.419,0.0,10704
244.449,0.0,10702
244.479,0.0,10705
244.509,0.0,10702
244.539,0.0,10617
244.568,1.16,10433
244.598,3.461,10110
244.628,6.275,9660
244.658,9.386,9180
244.687,13.843,8205
244.717,16.897,7724
244.747,19.186,7325
244.776,19.735,7206
244.806,19.895,7177
244.836,19.945,7168
244.866,19.911,7174
244.895,19.939,7169
244.925,19.906,7175
244.955,19.671,7218
244.985,19.349,7289
245.015,18.828,7390
245.044,18.098,7515
245.074,16.993,7709
245.104,15.514,7939
245.134,13.773,8216
245.164,11.661,8629
245.193,8.619,9369
245.223,5.11,9835
245.253,0.318,10535
245.283,0.0,10702
245.313,0.0,10705
245.342,0.0,10703
245.372,0.0,10704
245.402,0.0,10704
245.432,0.0,10696
245.461,0.0,10703
245.491,0.0,10694
245.521,0.0,10704
245.551,0.0,10704
245.581,0.0,10705
245.61,0.0,10703
245.64,0.0,10703
245.67,0.0,10702
245.7,0.0,10700
245.729,0.0,10701
245.759,0.0,10695
245.789,0.0,10705
245.818,0.0,10705
245.849,0.0,10705
245.878,0.0,10699
245.908,0.0,10703
245.938,0.0,10706
245.967,0.0,10703
245.997,0.0,10695
246.027,0.0,10702
246.057,0.0,10695
246.086,0.0,10710
246.116,0.0,10698
246.146,0.0,10701
246.176,0.0,10704
246.206,0.0,10694
246.235,0.0,10706
246.265,0.0,10703
246.295,0.0,10704
246.325,0.0,10705
246.354,0.0,10702
246.384,0.0,10701
246.414,0.0,10703
246.444,0.0,10704
246.473,0.0,10694
246.503,0.0,10706
246.533,0.0,10702
246.563,0.0,10704
246.593,0.0,10695
246.622,0.0,10702
246.652,0.0,10703
246.682,0.0,10704
246.712,0.0,10704
246.742,0.0,10694
246.771,0.0,10696
246.801,0.0,10697
246.831,0.0,10705
246.861,0.0,10693
246.89,0.0,10696
246.92,0.0,10706
246.95,0.0,10704
246.979,0.0,10697
247.009,0.0,10698
247.039,0.0,10699
247.069,0.0,10707
247.099,0.0,10699
247.129,0.0,10699
247.158,0.0,10700
247.188,0.0,10702
247.218,0.0,10708
247.248,0.0,10706
247.277,0.0,10705
247.307,0.0,10704
247.337,0.0,10700
247.367,0.0,10697
247.396,0.0,10706
247.426,0.0,10696
247.456,0.0,10704
247.486,0.0,10705
247.515,0.0,10697
247.545,0.0,10701
247.575,0.0,10702
247.605,0.0,10706
247.635,0.0,10704
247.664,0.0,10707
247.694,0.0,10697
247.724,0.0,10705
247.754,0.0,10706
247.783,0.0,10699
247.813,0.0,10699
247.843,0.0,10705
247.873,0.0,10703
247.902,0.0,10704
247.932,0.0,10705
247.962,0.0,10704
247.992,0.0,10706
248.022,0.0,10700
248.051,0.0,10696
248.081,0.0,10703
248.111,0.0,10699
248.141,0.0,10702
248.17,0.0,10703
248.2,0.0,10704
248.23,0.0,10701
248.26,0.0,10697
248.289,0.0,10701
248.319,0.0,10699
248.349,0.0,10703
248.379,0.0,10703
248.409,0.0,10699
248.438,0.0,10701
248.468,0.0,10697
248.498,0.0,10701
248.528,0.0,10700
248.557,0.0,10702
248.587,0.0,10703
248.617,0.0,10702
248.647,0.0,10701
248.676,0.0,10701
248.706,0.0,10696
248.736,0.0,10701
248.766,0.0,10701
248.795,0.0,10700
248.826,0.0,10702
248.855,0.0,10699
248.885,0.0,10703
248.915,0.0,10700
248.944,0.0,10698
248.974,0.0,10701
249.004,0.0,10704
249.034,0.0,10704
249.064,0.0,10700
249.093,0.0,10703
249.123,0.0,10704
249.153,0.0,10703
249.182,0.0,10705
249.212,0.0,10704
249.242,0.0,10701
249.272,0.0,10704
249.302,0.0,10702
249.331,0.0,10702
249.361,0.0,10703
249.391,0.0,10702
249.421,0.0,10705
249.451,0.0,10702
249.48,0.0,10703
249.51,0.0,10704
249.54,0.0,10704
249.569,0.0,10704
249.599,0.0,10705
249.629,0.0,10704
249.659,0.0,10705
249.689,0.0,10700
249.718,0.0,10702
249.748,0.0,10702
249.778,0.0,10703
249.808,0.0,10705
249.837,0.0,10704
249.867,0.0,10703
249.897,0.0,10703
249.927,0.0,10704
249.957,0.0,10703
249.986,0.0,10696
250.016,0.0,10707
250.046,0.0,10703
250.076,0.0,10702
250.105,0.0,10703
250.135,0.0,10696
250.165,0.0,10708
250.195,0.0,10707
250.225,0.0,10704
250.254,0.0,10704
250.284,0.0,10706
250.314,0.0,10699
250.344,0.0,10705
250.373,0.0,10700
250.403,0.0,10697
250.433,0.0,10706
250.463,0.0,10705
250.492,0.0,10699
250.522,0.0,10698
250.552,0.0,10697
250.582,0.0,10701
250.611,0.0,10700
250.641,0.0,10696
250.671,0.0,10699
250.701,0.0,10699
250.73,0.0,10704
250.76,0.0,10703
250.79,0.0,10704
250.82,0.0,10703
250.85,0.0,10700
250.879,0.0,10697
250.909,0.0,10705
250.939,0.0,10704
250.969,0.0,10701
250.999,0.0,10703
251.028,0.0,10697
251.058,0.0,10704
251.088,0.0,10699
251.117,0.0,10698
251.147,0.0,10704
251.177,0.0,10694
251.207,0.0,10700
251.237,0.0,10696
251.266,0.0,10702
251.296,0.0,10707
251.326,0.0,10703
251.356,0.0,10700
251.385,0.0,10698
251.415,0.0,10698
251.445,0.0,10702
251.475,0.0,10701
251.505,0.0,10707
251.534,0.0,10705
251.564,0.0,10703
251.594,0.0,10707
251.624,0.0,10702
251.653,0.0,10703
251.683,0.0,10703
251.713,0.0,10701
251.743,0.0,10699
251.773,0.0,10705
251.802,0.0,10704
251.832,0.0,10705
251.862,0.0,10705
251.892,0.0,10705
251.921,0.0,10702
251.951,0.0,10705
251.981,0.0,10706
252.011,0.0,10704
252.04,0.0,10694
252.07,0.0,10705
252.1,0.0,10702
252.13,0.0,10702
252.159,0.0,10702
252.189,0.0,10698
252.219,0.0,10705
252.249,0.0,10702
252.279,0.0,10704
252.308,0.0,10703
252.338,0.0,10704
252.368,0.0,10705
252.398,0.0,10696
252.428,0.0,10706
252.457,0.0,10696
252.487,0.0,10694
252.517,0.0,10704
252.546,0.0,10706
252.576,0.0,10701
252.606,0.0,10700
252.636,0.0,10706
252.666,0.0,10705
252.695,0.0,10702
252.725,0.0,10698
252.755,0.0,10702
252.785,0.0,10696
252.814,0.0,10702
252.844,0.0,10702
252.874,0.0,10699
252.904,0.0,10698
252.933,0.0,10694
252.963,0.0,10705
252.993,0.0,10703
253.023,0.0,10702
253.053,0.0,10696
253.082,0.0,10707
253.112,0.0,10702
253.142,0.0,10695
253.172,0.0,10698
253.201,0.0,10697
253.231,0.0,10699
253.261,0.0,10705
253.291,0.0,10705
253.32,0.0,10704
253.35,0.0,10702
253.38,0.0,10703
253.41,0.0,10703
253.44,0.0,10700
253.469,0.0,10707
253.499,0.0,10699
253.529,0.0,10702
253.559,0.0,10696
253.588,0.0,10707
253.618,0.0,10707
253.648,0.0,10706
253.678,0.0,10706
253.707,0.0,10687
253.737,0.262,10542
253.767,2.159,10299
253.797,4.415,9955
253.826,7.688,9513
253.856,11.493,8666
253.886,15.708,7910
253.916,17.939,7545
253.945,19.404,7277
253.975,19.922,7172
254.005,19.895,7177
254.035,19.945,7168
254.064,19.945,7168
254.094,19.933,7170
254.124,19.773,7199
254.154,19.531,7249
254.184,19.1,7344
254.213,18.523,7438
254.243,17.572,7611
254.273,16.402,7802
254.303,14.802,8049
254.332,12.787,8380
254.362,10.362,8941
254.392,7.102,9573
254.422,2.716,10220
254.452,0.0,10663
254.482,0.0,10697
254.511,0.0,10700
254.541,0.0,10697
254.571,0.0,10697
254.601,0.0,10705
254.63,0.0,10702
254.66,0.0,10702
254.69,0.0,10706
254.72,0.0,10705
254.749,0.0,10703
254.779,0.0,10700
254.809,0.0,10701
254.839,0.0,10700
254.869,0.0,10694
254.898,0.0,10703
254.928,0.0,10698
254.958,0.0,10694
254.988,0.0,10705
255.017,0.0,10698
255.047,0.0,10701
255.077,0.0,10698
255.107,0.0,10699
255.136,0.0,10698
255.166,0.0,10699
255.196,0.0,10697
255.226,0.0,10694
255.255,0.0,10706
255.285,0.0,10697
255.315,0.0,10698
255.345,0.0,10700
255.374,0.0,10700
255.404,0.0,10700
255.434,0.0,10697
255.464,0.0,10700
255.494,0.0,10698
255.523,0.0,10697
255.553,0.0,10700
255.583,0.0,10697
255.613,0.0,10697
255.642,0.0,10703
255.672,0.0,10701
255.702,0.0,10705
255.732,0.0,10703
255.761,0.0,10705
255.791,0.0,10703
255.821,0.0,10702
255.851,0.0,10704
255.881,0.0,10707
255.91,0.0,10701
255.94,0.0,10697
255.97,0.0,10695
256.0,0.0,10696
256.029,0.0,10695
256.059,0.0,10699
256.089,0.0,10704
256.119,0.0,10703
256.148,0.0,10704
256.178,0.0,10701
256.208,0.0,10704
256.238,0.0,10699
256.267,0.0,10707
256.298,0.0,10707
256.327,0.0,10705
256.357,0.0,10694
256.387,0.0,10706
256.416,0.0,10698
256.446,0.0,10700
256.476,0.0,10706
256.506,0.0,10697
256.535,0.0,10699
256.565,0.0,10703
256.595,0.0,10696
256.625,0.0,10697
256.655,0.0,10696
256.684,0.0,10703
256.714,0.0,10702
256.744,0.0,10705
256.774,0.0,10707
256.803,0.0,10702
256.833,0.0,10706
256.863,0.0,10695
256.893,0.0,10697
256.923,0.0,10704
256.952,0.0,10706
256.982,0.0,10704
257.012,0.0,10706
257.041,0.0,10702
257.072,0.0,10699
257.101,0.0,10702
257.131,0.0,10703
257.161,0.0,10704
257.19,0.0,10706
257.22,0.0,10705
257.25,0.0,10703
257.28,0.0,10705
257.309,0.0,10702
257.339,0.0,10706
257.369,0.0,10695
257.399,0.0,10698
257.429,0.0,10704
257.458,0.0,10706
257.488,0.0,10696
257.518,0.0,10705
257.548,0.0,10699
257.577,0.0,10696
257.607,0.0,10696
257.637,0.0,10705
257.667,0.0,10702
257.697,0.0,10698
257.726,0.0,10697
257.756,0.0,10708
257.786,0.0,10703
257.816,0.0,10703
257.845,0.0,10700
257.875,0.0,10703
257.905,0.0,10696
257.935,0.0,10698
257.964,0.0,10696
257.994,0.0,10707
258.024,0.0,10698
258.054,0.0,10695
258.084,0.0,10695
258.113,0.0,10698
258.143,0.0,10703
258.173,0.0,10705
258.203,0.0,10696
258.232,0.0,10703
258.262,0.0,10696
258.292,0.0,10708
258.322,0.0,10699
258.351,0.0,10698
258.381,0.0,10702
258.411,0.0,10707
258.441,0.0,10703
258.471,0.0,10704
258.5,0.0,10701
258.53,0.0,10705
258.56,0.0,10706
258.59,0.0,10701
258.619,0.0,10704
258.649,0.0,10706
258.679,0.0,10706
258.709,0.0,10701
258.738,0.0,10704
258.768,0.0,10707
258.798,0.0,10703
258.828,0.0,10706
258.858,0.0,10699
258.887,0.0,10697
258.917,0.0,10707
258.947,0.0,10695
258.977,0.0,10701
259.006,0.0,10698
259.036,0.0,10704
259.066,0.0,10705
259.096,0.0,10706
259.126,0.0,10701
259.155,0.0,10704
259.185,0.0,10704
259.215,0.0,10698
259.244,0.0,10703
259.274,0.0,10704
259.304,0.0,10706
259.334,0.0,10698
259.364,0.0,10705
259.393,0.0,10706
259.423,0.0,10703
259.453,0.0,10705
259.483,0.0,10700
259.513,0.0,10702
259.542,0.0,10703
259.572,0.0,10704
259.602,0.0,10702
259.632,0.0,10703
259.661,0.0,10693
259.691,0.0,10703
259.721,0.0,10707
259.751,0.0,10704
259.78,0.0,10702
259.81,0.0,10701
259.84,0.0,10701
259.87,0.0,10706
259.899,0.0,10704
259.929,0.0,10705
259.959,0.0,10705
259.989,0.0,10701
260.019,0.0,10705
260.048,0.0,10705
260.078,0.0,10706
260.108,0.0,10700
260.138,0.0,10703
260.168,0.0,10704
260.197,0.0,10705
260.227,0.0,10704
260.257,0.0,10702
260.287,0.0,10704
260.316,0.0,10705
260.346,0.0,10703
260.376,0.0,10699
260.406,0.0,10706
260.435,0.0,10696
260.465,0.0,10695
260.495,0.0,10699
260.525,0.0,10706
260.555,0.0,10705
260.584,0.0,10703
260.614,0.0,10703
260.644,0.0,10701
260.674,0.0,10698
260.703,0.0,10696
260.733,0.0,10698
260.763,0.0,10698
260.793,0.0,10703
260.822,0.0,10704
260.852,0.0,10699
260.882,0.0,10705
260.912,0.0,10702
260.941,0.0,10708
260.971,0.0,10697
261.001,0.0,10699
261.031,0.0,10700
261.06,0.0,10698
261.09,0.0,10696
261.12,0.0,10700
261.15,0.0,10697
261.179,0.0,10700
261.209,0.0,10696
261.239,0.0,10700
261.269,0.0,10700
261.299,0.0,10697
261.328,0.0,10694
261.358,0.0,10696
261.388,0.0,10696
261.418,0.0,10704
261.447,0.0,10696
261.477,0.0,10696
261.507,0.0,10696
261.537,0.0,10703
261.566,0.0,10705
261.596,0.0,10698
261.626,0.0,10696
261.656,0.0,10702
261.686,0.0,10695
261.715,0.0,10694
261.745,0.0,10694
261.775,0.0,10695
261.805,0.0,10704
261.835,0.0,10697
261.864,0.0,10705
261.894,0.0,10696
261.924,0.0,10697
261.954,0.0,10694
261.983,0.0,10703
262.013,0.0,10699
262.043,0.0,10703
262.073,0.0,10702
262.102,0.0,10703
262.132,0.0,10704
262.162,0.0,10705
262.192,0.0,10705
262.222,0.0,10705
262.251,0.0,10702
262.281,0.0,10701
262.311,0.0,10703
262.34,0.0,10706
262.37,0.0,10695
262.4,0.0,10701
262.43,0.0,10702
262.46,0.0,10704
262.489,0.0,10703
262.519,0.0,10702
262.549,0.0,10707
262.579,0.0,10706
262.608,0.0,10703
262.638,0.0,10698
262.668,0.0,10699
262.698,0.0,10699
262.728,0.0,10693
262.757,0.0,10701
262.787,0.0,10702
262.817,0.0,10705
262.847,0.0,10703
262.877,0.0,10704
262.906,0.0,10627
262.936,1.008,10451
262.966,3.2,10151
262.995,6.074,9687
263.025,8.938,9293
263.055,13.335,8285
263.085,17.024,7704
263.114,18.961,7369
263.144,19.608,7232
263.174,19.906,7175
263.203,19.95,7167
263.233,19.933,7170
263.263,19.917,7173
263.293,19.906,7175
263.322,19.696,7213
263.352,19.39,7280
263.382,18.872,7383
263.412,18.198,7496
263.442,17.101,7692
263.472,15.648,7919
263.501,13.957,8187
263.531,11.825,8593
263.561,8.755,9337
263.591,5.189,9822
263.621,1.412,10401
263.65,0.0,10703
263.68,0.0,10696
263.71,0.0,10695
263.74,0.0,10706
263.769,0.0,10703
263.799,0.0,10703
263.829,0.0,10697
263.859,0.0,10694
263.888,0.0,10699
263.918,0.0,10697
263.948,0.0,10704
263.978,0.0,10696
264.008,0.0,10705
264.037,0.0,10702
264.067,0.0,10704
264.097,0.0,10703
264.127,0.0,10698
264.156,0.0,10702
264.186,0.0,10694
264.216,0.0,10698
264.246,0.0,10699
264.275,0.0,10696
264.305,0.0,10702
264.335,0.0,10697
264.365,0.0,10699
264.395,0.0,10696
264.424,0.0,10698
264.454,0.0,10698
264.484,0.0,10696
264.514,0.0,10699
264.543,0.0,10699
264.573,0.0,10701
264.603,0.0,10699
264.633,0.0,10700
264.662,0.0,10696
264.692,0.0,10698
264.722,0.0,10704
264.752,0.0,10694
264.781,0.0,10695
264.811,0.0,10697
264.841,0.0,10696
264.871,0.0,10700
264.9,0.0,10697
264.931,0.0,10698
264.96,0.0,10697
264.99,0.0,10705
265.02,0.0,10706
265.049,0.0,10702
265.079,0.0,10698
265.109,0.0,10706
265.139,0.0,10698
265.168,0.0,10699
265.198,0.0,10695
265.228,0.0,10698
265.258,0.0,10697
265.287,0.0,10698
265.318,0.0,10703
265.347,0.0,10707
265.377,0.0,10705
265.407,0.0,10706
265.437,0.0,10704
265.466,0.0,10697
265.496,0.0,10695
265.526,0.0,10699
265.556,0.0,10702
265.585,0.0,10705
265.615,0.0,10695
265.645,0.0,10700
265.675,0.0,10703
265.704,0.0,10698
265.734,0.0,10707
265.764,0.0,10707
265.794,0.0,10698
