time_s,position_mm,raw_value
2504.39,0.0,10689
2504.415,0.0,10686
2504.44,0.0,10693
2504.465,0.0,10691
2504.489,0.0,10701
2504.514,0.0,10693
2504.539,0.0,10693
2504.564,0.0,10691
2504.588,0.0,10687
2504.613,0.0,10692
2504.639,0.0,10691
2504.664,0.0,10692
2504.689,0.0,10695
2504.714,0.0,10690
2504.739,0.0,10689
2504.763,0.0,10690
2504.789,0.0,10690
2504.814,0.0,10695
2504.839,0.0,10692
2504.864,0.0,10692
2504.888,0.0,10694
2504.913,0.0,10687
2504.938,0.0,10691
2504.963,0.0,10690
2504.987,0.0,10692
2505.013,0.0,10687
2505.038,0.0,10688
2505.063,0.0,10695
2505.088,0.0,10692
2505.113,0.0,10687
2505.138,0.0,10690
2505.162,0.0,10690
2505.187,0.0,10691
2505.212,0.0,10690
2505.237,0.0,10698
2505.261,0.0,10691
2505.286,0.0,10692
2505.311,0.0,10693
2505.336,0.0,10692
2505.361,0.0,10693
2505.386,0.0,10694
2505.411,0.0,10690
2505.435,0.0,10687
2505.461,0.0,10690
2505.486,0.0,10693
2505.511,0.0,10693
2505.536,0.0,10695
2505.561,0.0,10691
2505.586,0.0,10693
2505.611,0.0,10692
2505.636,0.0,10692
2505.661,0.0,10692
2505.686,0.0,10692
2505.711,0.0,10691
2505.736,0.0,10693
2505.762,0.0,10690
2505.786,0.0,10693
2505.811,0.0,10689
2505.836,0.0,10695
2505.861,0.0,10689
2505.886,0.0,10691
2505.911,0.0,10691
2505.936,0.0,10692
2505.961,0.0,10693
2505.986,0.0,10696
2506.011,0.0,10692
2506.036,0.0,10688
2506.061,0.0,10694
2506.085,0.0,10690
2506.11,0.0,10688
2506.135,0.0,10693
2506.16,0.0,10693
2506.185,0.0,10697
2506.21,0.0,10692
2506.235,0.0,10697
2506.26,0.0,10695
2506.285,0.0,10693
2506.311,0.0,10697
2506.336,0.0,10693
2506.36,0.0,10694
2506.385,0.0,10696
2506.41,0.0,10696
2506.435,0.0,10694
2506.46,0.0,10692
2506.485,0.0,10687
2506.51,0.0,10678
2506.535,0.0,10593
2506.56,0.94,10459
2506.585,2.441,10259
2506.61,4.27,9979
2506.634,6.477,9637
2506.659,8.869,9310
2506.684,12.459,8450
2506.709,15.755,7903
2506.734,18.707,7409
2506.76,20.215,7119
2506.786,20.916,6992
2506.811,21.312,6912
2506.836,21.321,6910
2506.861,21.302,6914
2506.886,21.312,6912
2506.911,21.312,6912
2506.936,21.297,6915
2506.962,21.155,6944
2506.986,20.878,6999
2507.011,20.364,7092
2507.036,19.757,7202
2507.061,18.758,7401
2507.086,17.353,7649
2507.11,15.668,7916
2507.135,13.405,8274
2507.16,10.436,8921
2507.185,7.044,9579
2507.21,5.249,9812
2507.235,3.531,10099
2507.26,3.104,10165
2507.284,3.069,10170
2507.309,3.069,10170
2507.334,3.09,10167
2507.359,3.09,10167
2507.384,2.886,10196
2507.408,2.639,10231
2507.433,2.392,10266
2507.458,2.117,10305
2507.483,1.905,10335
2507.508,1.644,10370
2507.533,1.427,10399
2507.557,1.151,10434
2507.582,0.948,10458
2507.608,0.686,10489
2507.633,0.484,10514
2507.658,0.23,10546
2507.683,0.071,10566
2507.708,0.0,10593
2507.733,0.0,10614
2507.758,0.0,10642
2507.783,0.0,10662
2507.807,0.0,10686
2507.833,0.0,10695
2507.858,0.0,10687
2507.884,0.0,10696
2507.909,0.0,10690
2507.934,0.0,10688
2507.958,0.0,10694
2507.983,0.0,10689
2508.008,0.0,10688
2508.033,0.0,10692
2508.059,0.0,10691
2508.083,0.0,10687
2508.108,0.0,10687
2508.133,0.0,10690
2508.158,0.0,10690
2508.184,0.0,10685
2508.209,0.0,10688
2508.233,0.0,10690
2508.258,0.0,10694
2508.283,0.0,10690
2508.308,0.0,10687
2508.334,0.0,10693
2508.359,0.0,10691
2508.384,0.0,10686
2508.409,0.0,10693
2508.434,0.0,10691
2508.459,0.0,10688
2508.484,0.0,10690
2508.509,0.0,10690
2508.534,0.0,10691
2508.559,0.0,10690
2508.584,0.0,10686
2508.609,0.0,10692
2508.634,0.0,10692
2508.659,0.0,10690
2508.684,0.0,10687
2508.71,0.0,10697
2508.734,0.0,10699
2508.76,0.0,10691
2508.784,0.0,10689
2508.809,0.0,10684
2508.834,0.0,10688
2508.859,0.0,10691
2508.883,0.0,10686
2508.908,0.0,10686
2508.934,0.0,10691
2508.959,0.0,10691
2508.984,0.0,10690
2509.009,0.0,10687
2509.033,0.0,10686
2509.058,0.0,10688
2509.083,0.0,10686
2509.108,0.0,10689
2509.133,0.0,10687
2509.157,0.0,10685
2509.182,0.0,10687
2509.207,0.0,10690
2509.233,0.0,10687
2509.258,0.0,10687
2509.284,0.0,10686
2509.308,0.0,10691
2509.334,0.0,10691
2509.359,0.0,10689
2509.384,0.0,10688
2509.409,0.0,10687
2509.434,0.0,10692
2509.458,0.0,10690
2509.483,0.0,10687
2509.508,0.0,10687
2509.533,0.0,10691
2509.558,0.0,10694
2509.582,0.0,10694
2509.607,0.0,10688
2509.632,0.0,10697
2509.657,0.0,10692
2509.682,0.0,10685
2509.706,0.0,10690
2509.731,0.0,10684
2509.756,0.0,10688
2509.782,0.0,10689
2509.807,0.0,10691
2509.832,0.0,10687
2509.856,0.0,10690
2509.881,0.0,10688
2509.906,0.0,10690
2509.931,0.0,10694
2509.955,0.0,10687
2509.98,0.0,10690
2510.006,0.0,10691
2510.031,0.0,10694
2510.056,0.0,10693
2510.081,0.0,10690
2510.105,0.0,10692
2510.13,0.0,10698
2510.155,0.0,10689
2510.18,0.0,10687
2510.205,0.0,10688
2510.231,0.0,10689
2510.256,0.0,10699
2510.281,0.0,10697
2510.306,0.0,10694
2510.331,0.0,10688
2510.356,0.0,10688
2510.381,0.0,10688
2510.406,0.0,10689
2510.431,0.0,10684
2510.456,0.0,10600
2510.481,0.94,10459
2510.505,2.385,10267
2510.53,4.276,9978
2510.555,6.604,9624
2510.58,8.922,9297
2510.605,12.337,8478
2510.63,15.945,7874
2510.655,18.373,7463
2510.68,20.154,7130
2510.705,20.778,7017
2510.73,21.16,6943
2510.755,21.165,6942
2510.781,21.17,6941
2510.806,21.175,6940
2510.832,21.165,6942
2510.857,21.17,6941
2510.882,21.028,6970
2510.908,20.701,7031
2510.934,20.176,7126
2510.959,19.476,7261
2510.984,18.351,7467
2511.009,17.043,7701
2511.034,15.151,7994
2511.059,12.896,8361
2511.084,9.567,9135
2511.109,6.216,9668
2511.134,4.209,9989
2511.159,3.461,10110
2511.184,2.984,10182
2511.209,2.942,10188
2511.235,2.928,10190
2511.26,2.963,10185
2511.286,2.921,10191
2511.31,2.702,10222
2511.335,2.342,10273
2511.36,2.18,10296
2511.385,1.919,10333
2511.41,1.726,10359
2511.434,1.479,10392
2511.459,1.236,10424
2511.484,0.965,10456
2511.509,0.779,10478
2511.535,0.468,10516
2511.559,0.365,10529
2511.584,0.071,10566
2511.609,0.0,10593
2511.634,0.0,10610
2511.659,0.0,10635
2511.683,0.0,10658
2511.708,0.0,10675
2511.733,0.0,10689
2511.758,0.0,10686
2511.783,0.0,10695
2511.808,0.0,10689
2511.832,0.0,10696
2511.857,0.0,10695
2511.882,0.0,10698
2511.908,0.0,10696
2511.933,0.0,10696
2511.958,0.0,10698
2511.982,0.0,10697
2512.007,0.0,10685
2512.032,0.0,10692
2512.057,0.0,10692
2512.082,0.0,10691
2512.106,0.0,10690
2512.131,0.0,10687
2512.157,0.0,10689
2512.182,0.0,10691
2512.207,0.0,10690
2512.232,0.0,10690
2512.257,0.0,10689
2512.282,0.0,10700
2512.307,0.0,10693
2512.332,0.0,10688
2512.357,0.0,10693
2512.382,0.0,10692
2512.407,0.0,10691
2512.432,0.0,10693
2512.458,0.0,10692
2512.483,0.0,10689
2512.507,0.0,10691
2512.532,0.0,10689
2512.557,0.0,10691
2512.583,0.0,10692
2512.608,0.0,10689
2512.633,0.0,10690
2512.658,0.0,10692
2512.683,0.0,10689
2512.708,0.0,10691
2512.733,0.0,10693
2512.758,0.0,10695
2512.783,0.0,10695
2512.808,0.0,10694
2512.834,0.0,10692
2512.859,0.0,10692
2512.884,0.0,10692
2512.909,0.0,10693
2512.934,0.0,10691
2512.959,0.0,10692
2512.984,0.0,10688
2513.009,0.0,10692
2513.034,0.0,10692
2513.059,0.0,10693
2513.083,0.0,10695
2513.108,0.0,10691
2513.134,0.0,10698
2513.16,0.0,10695
2513.184,0.0,10686
2513.209,0.0,10692
2513.234,0.0,10686
2513.259,0.0,10688
2513.284,0.0,10693
2513.308,0.0,10690
2513.333,0.0,10691
2513.358,0.0,10699
2513.384,0.0,10691
2513.409,0.0,10696
2513.434,0.0,10691
2513.459,0.0,10692
2513.484,0.0,10687
2513.509,0.0,10688
2513.534,0.0,10697
2513.559,0.0,10697
2513.584,0.0,10695
2513.609,0.0,10690
2513.635,0.0,10690
2513.66,0.0,10685
2513.685,0.0,10688
2513.709,0.0,10694
2513.734,0.0,10690
2513.759,0.0,10694
2513.784,0.0,10692
2513.809,0.0,10688
2513.834,0.0,10687
2513.859,0.0,10688
2513.883,0.0,10686
2513.909,0.0,10689
2513.934,0.0,10699
2513.959,0.0,10689
2513.984,0.0,10686
2514.009,0.0,10688
2514.034,0.0,10695
2514.059,0.0,10694
2514.084,0.0,10695
2514.109,0.0,10688
2514.134,0.0,10690
2514.16,0.0,10691
2514.185,0.0,10692
2514.21,0.0,10691
2514.235,0.0,10694
2514.26,0.0,10690
2514.285,0.0,10691
2514.31,0.0,10692
2514.335,0.0,10691
2514.36,0.0,10689
2514.385,0.0,10609
2514.41,0.754,10481
2514.435,2.251,10286
2514.46,4.01,10022
2514.485,5.797,9724
2514.51,8.458,9407
2514.534,11.852,8587
2514.559,15.024,8014
2514.584,18.593,7427
2514.608,19.812,7192
2514.634,20.8,7013
2514.658,21.229,6929
2514.683,21.312,6912
2514.709,21.321,6910
2514.734,21.316,6911
2514.758,21.316,6911
2514.783,21.307,6913
2514.809,21.224,6930
2514.835,20.965,6983
2514.86,20.491,7069
2514.885,19.928,7171
2514.909,19.104,7343
2514.934,17.63,7601
2514.959,16.015,7863
2514.984,13.881,8199
2515.009,11.264,8718
2515.034,7.806,9501
2515.058,6.575,9627
2515.083,4.191,9992
2515.108,3.747,10065
2515.134,3.119,10163
2515.159,3.104,10165
2515.184,3.133,10161
2515.209,3.09,10167
2515.234,2.9,10194
2515.259,2.653,10229
2515.284,2.42,10262
2515.309,2.187,10295
2515.334,1.976,10325
2515.358,1.726,10359
2515.383,1.479,10392
2515.408,1.211,10427
2515.433,1.008,10451
2515.458,0.779,10478
2515.483,0.524,10509
2515.508,0.357,10530
2515.534,0.103,10562
2515.559,0.0,10588
2515.584,0.0,10612
2515.609,0.0,10640
2515.634,0.0,10654
2515.659,0.0,10683
2515.684,0.0,10696
2515.71,0.0,10696
2515.735,0.0,10700
2515.759,0.0,10698
2515.784,0.0,10695
2515.809,0.0,10697
2515.834,0.0,10705
2515.859,0.0,10703
2515.883,0.0,10695
2515.908,0.0,10697
2515.933,0.0,10697
2515.958,0.0,10707
2515.983,0.0,10701
2516.008,0.0,10700
2516.032,0.0,10700
2516.057,0.0,10700
2516.082,0.0,10701
2516.107,0.0,10698
2516.131,0.0,10700
2516.156,0.0,10705
2516.181,0.0,10703
2516.206,0.0,10699
2516.231,0.0,10699
2516.256,0.0,10702
2516.28,0.0,10705
2516.305,0.0,10704
2516.331,0.0,10702
2516.356,0.0,10703
2516.381,0.0,10701
2516.405,0.0,10702
2516.43,0.0,10700
2516.455,0.0,10703
2516.48,0.0,10704
2516.505,0.0,10702
2516.53,0.0,10703
2516.554,0.0,10705
2516.579,0.0,10701
2516.604,0.0,10702
2516.629,0.0,10704
2516.654,0.0,10702
2516.679,0.0,10704
2516.704,0.0,10705
2516.729,0.0,10701
2516.754,0.0,10713
2516.779,0.0,10711
2516.804,0.0,10706
2516.829,0.0,10701
2516.854,0.0,10702
2516.879,0.0,10712
2516.904,0.0,10709
2516.929,0.0,10698
2516.953,0.0,10701
2516.978,0.0,10703
2517.003,0.0,10698
2517.028,0.0,10701
2517.053,0.0,10705
2517.078,0.0,10706
2517.103,0.0,10704
2517.128,0.0,10700
2517.153,0.0,10704
2517.178,0.0,10703
2517.204,0.0,10702
2517.228,0.0,10702
2517.253,0.0,10701
2517.278,0.0,10704
2517.303,0.0,10703
2517.327,0.0,10701
2517.352,0.0,10706
2517.377,0.0,10699
2517.402,0.0,10709
2517.427,0.0,10699
2517.452,0.0,10702
2517.477,0.0,10705
2517.501,0.0,10701
2517.526,0.0,10702
2517.551,0.0,10705
2517.576,0.0,10706
2517.601,0.0,10706
2517.625,0.0,10704
2517.65,0.0,10701
2517.675,0.0,10702
2517.7,0.0,10704
2517.725,0.0,10704
2517.75,0.0,10701
2517.775,0.0,10704
2517.8,0.0,10700
2517.825,0.0,10702
2517.85,0.0,10703
2517.874,0.0,10701
2517.899,0.0,10701
2517.924,0.0,10702
2517.949,0.0,10704
2517.974,0.0,10702
2517.999,0.0,10702
2518.023,0.0,10703
2518.048,0.0,10706
2518.073,0.0,10706
2518.099,0.0,10703
2518.124,0.0,10707
2518.149,0.0,10703
2518.174,0.0,10703
2518.199,0.0,10706
2518.224,0.0,10706
2518.249,0.0,10701
2518.274,0.0,10703
2518.299,0.0,10676
2518.324,0.0,10586
2518.349,1.27,10420
2518.374,2.907,10193
2518.399,4.612,9921
2518.424,7.122,9571
2518.449,9.758,9090
2518.474,13.191,8310
2518.498,16.612,7769
2518.523,18.828,7390
2518.548,20.546,7059
2518.573,20.834,7007
2518.598,21.102,6955
2518.624,21.102,6955
2518.648,21.116,6952
2518.673,21.097,6956
2518.699,21.082,6959
2518.724,21.082,6959
2518.749,20.944,6987
2518.774,20.568,7055
2518.799,19.989,7160
2518.824,19.299,7300
2518.849,18.219,7492
2518.874,16.688,7757
2518.899,14.935,8028
2518.924,12.468,8448
2518.948,9.354,9188
2518.973,6.074,9687
2518.998,3.955,10031
2519.023,3.2,10151
2519.048,2.872,10198
2519.073,2.865,10199
2519.098,2.865,10199
2519.123,2.857,10200
2519.148,2.843,10202
2519.174,2.575,10240
2519.198,2.385,10267
2519.223,2.095,10308
2519.248,1.838,10344
2519.273,1.591,10377
2519.299,1.39,10404
2519.324,1.126,10437
2519.349,0.872,10467
2519.374,0.603,10499
2519.399,0.429,10521
2519.424,0.238,10545
2519.45,0.0,10578
2519.475,0.0,10600
2519.499,0.0,10633
2519.525,0.0,10646
2519.55,0.0,10663
2519.575,0.0,10692
2519.6,0.0,10692
2519.625,0.0,10695
2519.65,0.0,10704
2519.675,0.0,10696
2519.7,0.0,10696
2519.725,0.0,10697
2519.75,0.0,10695
2519.774,0.0,10706
2519.8,0.0,10698
2519.825,0.0,10698
2519.85,0.0,10695
2519.875,0.0,10695
2519.899,0.0,10692
2519.924,0.0,10694
2519.949,0.0,10698
2519.974,0.0,10700
2519.998,0.0,10699
2520.024,0.0,10704
2520.048,0.0,10700
2520.074,0.0,10697
2520.099,0.0,10694
2520.124,0.0,10695
2520.15,0.0,10694
2520.174,0.0,10705
2520.199,0.0,10700
2520.224,0.0,10693
2520.25,0.0,10692
2520.276,0.0,10696
2520.3,0.0,10704
2520.325,0.0,10697
2520.35,0.0,10701
2520.375,0.0,10700
2520.4,0.0,10702
2520.425,0.0,10703
2520.45,0.0,10697
2520.476,0.0,10701
2520.501,0.0,10702
2520.526,0.0,10699
2520.55,0.0,10696
2520.575,0.0,10699
2520.6,0.0,10696
2520.626,0.0,10698
2520.651,0.0,10696
2520.676,0.0,10696
2520.701,0.0,10698
2520.726,0.0,10699
2520.751,0.0,10701
2520.776,0.0,10700
2520.802,0.0,10698
2520.826,0.0,10697
2520.851,0.0,10698
2520.876,0.0,10702
2520.901,0.0,10697
2520.926,0.0,10700
2520.951,0.0,10700
2520.976,0.0,10698
2521.001,0.0,10698
2521.026,0.0,10700
2521.051,0.0,10698
2521.077,0.0,10697
2521.101,0.0,10696
2521.126,0.0,10695
2521.151,0.0,10696
2521.176,0.0,10698
2521.201,0.0,10696
2521.225,0.0,10699
2521.25,0.0,10703
2521.275,0.0,10696
2521.3,0.0,10698
2521.325,0.0,10698
2521.35,0.0,10694
2521.375,0.0,10694
2521.399,0.0,10697
2521.425,0.0,10702
2521.45,0.0,10700
2521.475,0.0,10695
2521.5,0.0,10707
2521.525,0.0,10696
2521.551,0.0,10695
2521.576,0.0,10702
2521.601,0.0,10704
2521.626,0.0,10706
2521.651,0.0,10695
2521.676,0.0,10696
2521.701,0.0,10697
2521.726,0.0,10696
2521.751,0.0,10699
2521.776,0.0,10697
2521.801,0.0,10701
2521.826,0.0,10697
2521.851,0.0,10696
2521.877,0.0,10702
2521.902,0.0,10701
2521.926,0.0,10697
2521.951,0.0,10702
2521.976,0.0,10697
2522.001,0.0,10702
2522.026,0.0,10697
2522.051,0.0,10697
2522.076,0.0,10696
2522.101,0.0,10698
2522.126,0.0,10695
2522.151,0.0,10698
2522.176,0.0,10695
2522.201,0.0,10676
2522.226,0.0,10590
2522.251,1.202,10428
2522.276,2.808,10207
2522.301,4.584,9926
2522.325,6.985,9585
2522.35,9.469,9159
2522.375,12.89,8362
2522.4,16.535,7781
2522.424,18.561,7432
2522.45,20.497,7068
2522.475,20.834,7007
2522.5,21.111,6953
2522.525,21.111,6953
2522.55,21.092,6957
2522.575,21.102,6955
2522.601,21.116,6952
2522.627,21.121,6951
2522.652,20.911,6993
2522.676,20.563,7056
2522.701,20.072,7145
2522.726,19.345,7290
2522.751,18.156,7504
2522.776,16.84,7733
2522.801,14.954,8025
2522.826,12.569,8425
2522.85,9.414,9173
2522.875,6.156,9676
2522.9,4.034,10018
2522.925,3.147,10159
2522.95,2.893,10195
2522.975,2.801,10208
2522.999,2.886,10196
2523.024,2.886,10196
2523.049,2.808,10207
2523.075,2.561,10242
2523.1,2.307,10278
2523.125,2.152,10300
2523.149,1.853,10342
2523.174,1.651,10369
2523.2,1.434,10398
2523.226,1.211,10427
2523.251,0.914,10462
2523.276,0.652,10493
2523.3,0.444,10519
2523.325,0.262,10542
2523.351,0.032,10571
2523.376,0.0,10591
2523.402,0.0,10614
2523.426,0.0,10641
2523.451,0.0,10666
2523.476,0.0,10683
2523.502,0.0,10694
2523.528,0.0,10692
2523.553,0.0,10693
2523.577,0.0,10691
2523.602,0.0,10699
2523.627,0.0,10692
2523.653,0.0,10689
2523.678,0.0,10690
2523.703,0.0,10694
2523.728,0.0,10694
2523.753,0.0,10692
2523.778,0.0,10692
2523.803,0.0,10692
2523.828,0.0,10690
2523.853,0.0,10691
2523.878,0.0,10690
2523.903,0.0,10692
2523.928,0.0,10694
2523.952,0.0,10691
2523.977,0.0,10694
2524.003,0.0,10693
2524.028,0.0,10691
2524.054,0.0,10691
2524.079,0.0,10690
2524.103,0.0,10692
2524.128,0.0,10693
2524.153,0.0,10689
2524.179,0.0,10690
2524.203,0.0,10692
2524.228,0.0,10689
2524.254,0.0,10691
2524.28,0.0,10690
2524.305,0.0,10693
2524.331,0.0,10691
2524.356,0.0,10690
2524.381,0.0,10691
2524.407,0.0,10690
2524.432,0.0,10691
2524.457,0.0,10691
2524.481,0.0,10702
2524.506,0.0,10692
2524.531,0.0,10696
2524.556,0.0,10691
2524.582,0.0,10692
2524.607,0.0,10691
2524.632,0.0,10692
2524.657,0.0,10692
2524.682,0.0,10701
2524.707,0.0,10689
2524.732,0.0,10695
2524.756,0.0,10697
2524.781,0.0,10699
2524.806,0.0,10691
2524.831,0.0,10701
2524.856,0.0,10690
2524.88,0.0,10693
2524.905,0.0,10694
2524.931,0.0,10694
2524.956,0.0,10692
2524.981,0.0,10691
2525.006,0.0,10694
2525.03,0.0,10696
2525.055,0.0,10691
2525.08,0.0,10694
2525.106,0.0,10694
2525.131,0.0,10692
2525.156,0.0,10692
2525.18,0.0,10694
2525.206,0.0,10700
2525.231,0.0,10692
2525.256,0.0,10690
2525.28,0.0,10689
2525.305,0.0,10696
2525.331,0.0,10689
2525.357,0.0,10690
2525.382,0.0,10698
2525.407,0.0,10692
2525.431,0.0,10689
2525.457,0.0,10691
2525.482,0.0,10693
2525.507,0.0,10692
2525.532,0.0,10689
2525.557,0.0,10693
2525.581,0.0,10692
2525.606,0.0,10688
2525.631,0.0,10699
2525.656,0.0,10692
2525.681,0.0,10691
2525.705,0.0,10690
2525.73,0.0,10694
2525.755,0.0,10694
2525.78,0.0,10692
2525.805,0.0,10693
2525.83,0.0,10689
2525.855,0.0,10691
2525.88,0.0,10689
2525.905,0.0,10691
2525.93,0.0,10692
2525.955,0.0,10694
2525.979,0.0,10694
2526.004,0.0,10697
2526.03,0.0,10688
2526.055,0.0,10691
2526.08,0.0,10696
2526.104,0.0,10694
2526.129,0.0,10699
2526.155,0.0,10643
2526.18,0.27,10541
2526.205,1.785,10351
2526.229,3.391,10121
2526.254,5.068,9842
2526.279,7.483,9534
2526.304,10.179,8990
2526.329,13.976,8184
2526.354,17.249,7667
2526.38,19.449,7267
2526.405,21.062,6963
2526.43,21.243,6926
2526.456,21.478,6878
2526.48,21.517,6870
2526.505,21.487,6876
2526.531,21.512,6871
2526.556,21.517,6870
2526.581,21.473,6879
2526.606,21.307,6913
2526.631,20.9,6995
2526.656,20.403,7085
2526.682,19.485,7259
2526.708,18.357,7466
2526.732,16.726,7751
2526.757,14.967,8023
2526.782,12.358,8473
2526.807,9.402,9176
2526.832,5.932,9706
2526.857,4.179,9994
2526.882,3.543,10097
2526.907,3.289,10137
2526.932,3.296,10136
2526.957,3.302,10135
2526.982,3.302,10135
2527.007,3.194,10152
2527.032,2.977,10183
2527.056,2.709,10221
2527.081,2.441,10259
2527.106,2.23,10289
2527.131,1.997,10322
2527.157,1.771,10353
2527.181,1.479,10392
2527.207,1.285,10418
2527.232,1.008,10451
2527.257,0.77,10479
2527.282,0.516,10510
2527.306,0.349,10531
2527.331,0.103,10562
2527.356,0.0,10585
2527.381,0.0,10609
2527.406,0.0,10633
2527.431,0.0,10653
2527.457,0.0,10672
2527.482,0.0,10696
2527.508,0.0,10690
2527.533,0.0,10689
2527.557,0.0,10691
2527.582,0.0,10692
2527.607,0.0,10691
2527.632,0.0,10693
2527.658,0.0,10692
2527.683,0.0,10694
2527.707,0.0,10696
2527.732,0.0,10692
2527.757,0.0,10693
2527.782,0.0,10689
2527.807,0.0,10693
2527.831,0.0,10695
2527.856,0.0,10693
2527.881,0.0,10692
2527.907,0.0,10692
2527.932,0.0,10692
2527.958,0.0,10690
2527.982,0.0,10692
2528.007,0.0,10691
2528.032,0.0,10693
2528.058,0.0,10690
2528.084,0.0,10693
2528.109,0.0,10692
2528.134,0.0,10694
2528.16,0.0,10693
2528.185,0.0,10694
2528.21,0.0,10693
2528.234,0.0,10695
2528.259,0.0,10692
2528.284,0.0,10689
2528.31,0.0,10691
2528.335,0.0,10691
2528.36,0.0,10690
2528.385,0.0,10696
2528.41,0.0,10695
2528.436,0.0,10693
2528.462,0.0,10692
2528.487,0.0,10689
2528.512,0.0,10689
2528.536,0.0,10689
2528.561,0.0,10693
2528.586,0.0,10692
2528.611,0.0,10689
2528.636,0.0,10688
2528.661,0.0,10689
2528.687,0.0,10689
2528.712,0.0,10692
2528.737,0.0,10690
2528.762,0.0,10691
2528.787,0.0,10696
2528.812,0.0,10696
2528.838,0.0,10689
2528.863,0.0,10691
2528.888,0.0,10688
2528.912,0.0,10692
2528.937,0.0,10690
2528.963,0.0,10690
2528.989,0.0,10689
2529.014,0.0,10693
2529.039,0.0,10692
2529.063,0.0,10692
2529.088,0.0,10694
2529.114,0.0,10691
2529.14,0.0,10692
2529.164,0.0,10689
2529.189,0.0,10693
2529.215,0.0,10690
2529.24,0.0,10691
2529.265,0.0,10689
2529.29,0.0,10694
2529.315,0.0,10697
2529.339,0.0,10694
2529.365,0.0,10693
2529.391,0.0,10690
2529.416,0.0,10694
2529.44,0.0,10691
2529.465,0.0,10692
2529.49,0.0,10693
2529.515,0.0,10694
2529.54,0.0,10693
2529.565,0.0,10695
2529.59,0.0,10692
2529.615,0.0,10693
2529.64,0.0,10693
2529.666,0.0,10692
2529.691,0.0,10692
2529.716,0.0,10696
2529.74,0.0,10691
2529.765,0.0,10691
2529.791,0.0,10691
2529.816,0.0,10698
2529.84,0.0,10696
2529.866,0.0,10689
2529.89,0.0,10692
2529.915,0.0,10691
2529.94,0.0,10697
2529.965,0.0,10692
2529.99,0.0,10689
2530.015,0.0,10695
2530.04,0.0,10688
2530.066,0.0,10687
2530.091,0.0,10684
2530.116,0.0,10598
2530.141,1.024,10449
2530.166,2.512,10249
2530.191,4.366,9963
2530.216,6.751,9609
2530.241,9.132,9244
2530.266,12.687,8398
2530.292,16.186,7836
2530.317,18.523,7438
2530.343,20.419,7082
2530.368,20.878,6999
2530.393,21.145,6946
2530.419,21.15,6945
2530.445,21.15,6945
2530.47,21.155,6944
2530.495,21.131,6949
2530.52,21.16,6943
2530.545,21.009,6974
2530.571,20.613,7047
2530.597,20.072,7145
2530.621,19.422,7273
2530.646,18.203,7495
2530.671,16.745,7748
2530.696,14.986,8020
2530.721,12.455,8451
2530.746,9.394,9178
2530.77,5.797,9724
2530.795,4.659,9913
2530.82,4.197,9991
2530.845,3.308,10134
2530.87,2.9,10194
2530.894,2.928,10190
2530.92,2.935,10189
2530.944,2.879,10197
2530.969,2.618,10234
2530.994,2.371,10269
2531.019,2.215,10291
2531.044,1.947,10329
2531.068,1.673,10366
2531.094,1.442,10397
2531.119,1.228,10425
2531.144,0.965,10456
2531.169,0.728,10484
2531.193,0.516,10510
2531.218,0.27,10541
2531.244,0.048,10569
2531.269,0.0,10587
2531.294,0.0,10609
2531.318,0.0,10639
2531.343,0.0,10658
2531.368,0.0,10682
2531.393,0.0,10696
2531.418,0.0,10706
2531.443,0.0,10701
2531.467,0.0,10703
2531.492,0.0,10704
2531.517,0.0,10707
2531.542,0.0,10705
2531.567,0.0,10706
2531.591,0.0,10702
2531.616,0.0,10704
2531.641,0.0,10702
2531.666,0.0,10709
2531.691,0.0,10707
2531.715,0.0,10706
2531.74,0.0,10703
2531.765,0.0,10706
2531.79,0.0,10706
2531.815,0.0,10704
2531.84,0.0,10702
2531.865,0.0,10704
2531.889,0.0,10707
2531.914,0.0,10704
2531.939,0.0,10701
2531.964,0.0,10703
2531.988,0.0,10703
2532.013,0.0,10704
2532.038,0.0,10704
2532.063,0.0,10702
2532.088,0.0,10704
2532.113,0.0,10704
2532.138,0.0,10704
2532.163,0.0,10699
2532.188,0.0,10699
2532.213,0.0,10703
2532.237,0.0,10703
2532.262,0.0,10700
2532.287,0.0,10702
2532.312,0.0,10702
2532.337,0.0,10701
2532.362,0.0,10702
2532.386,0.0,10700
2532.411,0.0,10707
2532.436,0.0,10706
2532.462,0.0,10702
2532.487,0.0,10702
2532.511,0.0,10706
2532.536,0.0,10702
2532.561,0.0,10704
2532.586,0.0,10713
2532.611,0.0,10701
2532.636,0.0,10702
2532.661,0.0,10706
2532.685,0.0,10701
2532.71,0.0,10709
2532.735,0.0,10701
2532.76,0.0,10700
2532.784,0.0,10701
2532.809,0.0,10702
2532.834,0.0,10707
2532.859,0.0,10705
2532.884,0.0,10703
2532.909,0.0,10706
2532.933,0.0,10706
2532.958,0.0,10709
2532.983,0.0,10700
2533.008,0.0,10702
2533.033,0.0,10704
2533.057,0.0,10701
2533.082,0.0,10701
2533.107,0.0,10699
2533.132,0.0,10699
2533.158,0.0,10701
2533.182,0.0,10701
2533.207,0.0,10711
2533.232,0.0,10704
2533.257,0.0,10710
2533.282,0.0,10702
2533.307,0.0,10702
2533.331,0.0,10700
2533.356,0.0,10703
2533.381,0.0,10702
2533.406,0.0,10700
2533.431,0.0,10707
2533.455,0.0,10701
2533.48,0.0,10700
