time_s,position_mm,raw_value
0.555,24.758,6573
0.57,24.533,6627
0.585,24.3,6683
0.6,24.075,6737
0.614,23.572,6844
0.63,23.091,6944
0.644,22.295,7104
0.659,21.368,7261
0.674,20.342,7441
0.689,19.12,7644
0.704,17.632,7864
0.719,16.281,8090
0.734,14.659,8365
0.749,12.924,8709
0.764,10.693,9258
0.779,9.17,9497
0.793,7.911,9627
0.808,7.385,9698
0.823,7.089,9738
0.838,6.911,9768
0.853,6.897,9771
0.868,6.892,9772
0.883,6.906,9769
0.898,6.901,9770
0.912,6.901,9770
0.927,6.911,9768
0.942,6.892,9772
0.957,6.768,9797
0.972,6.675,9816
0.987,6.562,9839
1.002,6.443,9863
1.017,6.335,9885
1.032,6.241,9904
1.047,6.148,9923
1.062,6.044,9944
1.076,5.918,9962
1.091,5.673,9989
1.106,5.455,10013
1.121,5.273,10033
1.136,5.127,10049
1.151,4.944,10072
1.166,4.809,10094
1.181,4.71,10110
1.195,4.599,10128
1.21,4.475,10148
1.225,4.352,10168
1.24,4.198,10193
1.255,4.093,10210
1.27,3.965,10230
1.285,3.819,10251
1.299,3.694,10269
1.314,3.562,10288
1.329,3.451,10304
1.344,3.306,10325
1.359,3.181,10343
1.374,3.076,10358
1.389,2.921,10378
1.404,2.781,10394
1.419,2.623,10412
1.434,2.474,10429
1.449,2.342,10444
1.464,2.193,10461
1.478,2.026,10480
1.493,1.849,10499
1.508,1.755,10509
1.523,1.585,10527
1.538,1.472,10539
1.553,1.34,10553
1.568,1.189,10569
1.582,1.057,10583
1.598,0.912,10595
1.612,0.779,10604
1.627,0.485,10624
1.642,0.382,10631
1.657,0.25,10640
1.672,0.265,10639
1.687,0.838,10600
1.702,0.647,10613
1.716,0.809,10602
0.007,1.198,10568
0.022,1.415,10545
0.037,1.642,10521
0.052,1.934,10490
0.067,2.219,10458
0.082,2.614,10413
0.097,3.201,10340
0.111,3.75,10261
0.127,4.42,10157
0.141,5.127,10049
0.156,6.143,9924
0.171,6.901,9770
0.186,7.919,9626
0.201,9.0,9521
0.216,10.534,9286
0.231,11.98,8958
0.245,13.594,8578
0.26,16.017,8137
0.275,17.645,7862
0.29,20.171,7473
0.305,22.405,7082
0.32,23.111,6940
0.335,24.071,6738
0.349,24.546,6624
0.364,24.604,6610
0.379,24.858,6549
0.394,24.988,6518
0.409,25.0,6512
0.424,25.0,6511
0.439,25.0,6513
0.454,25.0,6512
0.469,25.0,6513
0.484,25.0,6512
0.498,25.0,6514
0.513,25.0,6510
0.528,24.95,6527
0.543,24.85,6551
0.558,24.721,6582
0.573,24.467,6643
0.588,24.275,6689
0.602,24.05,6743
0.617,23.5,6859
0.632,22.985,6966
0.647,22.24,7115
0.662,21.284,7274
0.677,20.166,7474
0.692,18.833,7687
0.707,17.303,7915
0.722,16.275,8091
0.737,14.567,8384
0.752,12.019,8948
0.766,9.539,9445
0.781,8.957,9525
0.796,7.844,9636
0.811,7.296,9710
0.826,6.961,9758
0.841,6.882,9774
0.856,6.887,9773
0.871,6.882,9774
0.886,6.887,9773
0.9,6.901,9770
0.915,6.897,9771
0.93,6.887,9773
0.945,6.887,9773
0.96,6.764,9798
0.975,6.64,9823
0.99,6.537,9844
1.005,6.438,9864
1.02,6.33,9886
1.034,6.222,9908
1.049,6.094,9934
1.064,6.025,9948
1.079,5.836,9971
1.094,5.636,9993
1.109,5.5,10008
1.124,5.236,10037
1.139,5.073,10055
1.154,4.932,10074
1.168,4.809,10094
1.183,4.679,10115
1.198,4.568,10133
1.213,4.457,10151
1.228,4.327,10172
1.243,4.185,10195
1.258,4.08,10212
1.273,3.938,10234
1.288,3.826,10250
1.303,3.715,10266
1.317,3.562,10288
1.332,3.431,10307
1.347,3.326,10322
1.362,3.194,10341
1.377,3.035,10364
1.392,2.904,10380
1.407,2.763,10396
1.421,2.57,10418
1.437,2.482,10428
1.451,2.289,10450
1.466,2.114,10470
1.481,2.026,10480
1.496,1.915,10492
1.511,1.726,10512
1.526,1.557,10530
1.541,1.453,10541
1.556,1.33,10554
1.57,1.198,10568
1.585,1.066,10582
1.6,0.971,10591
1.615,0.75,10606
1.63,0.441,10627
1.645,0.279,10638
1.66,0.147,10647
1.675,0.706,10609
1.69,0.853,10599
1.704,0.912,10595
0.004,1.208,10567
0.018,1.387,10548
0.033,1.66,10519
0.048,1.962,10487
0.063,2.254,10454
0.078,2.605,10414
0.092,3.208,10339
0.108,3.75,10261
0.122,4.259,10183
0.137,5.027,10060
0.152,6.044,9944
0.167,6.709,9809
0.182,7.719,9653
0.197,8.787,9541
0.212,9.745,9416
0.227,11.681,9033
0.241,13.07,8676
0.256,15.532,8212
0.271,17.142,7940
0.286,19.785,7539
0.301,22.29,7105
0.315,22.84,6995
0.331,23.875,6781
0.346,24.625,6605
0.36,24.633,6603
0.375,24.883,6543
0.39,25.0,6493
0.405,25.0,6492
0.42,25.0,6494
0.435,25.0,6494
0.45,25.0,6494
0.465,25.0,6493
0.479,25.0,6495
0.494,25.0,6502
0.509,25.0,6495
0.524,25.0,6500
0.539,24.954,6526
0.554,24.858,6549
0.569,24.629,6604
0.584,24.383,6663
0.598,24.192,6709
0.613,23.688,6820
0.628,23.212,6919
0.643,22.505,7062
0.658,21.594,7226
0.673,20.481,7415
0.688,19.215,7629
0.703,17.942,7816
0.718,16.652,8024
0.733,14.861,8323
0.747,13.144,8662
0.762,11.008,9202
0.777,9.163,9498
0.792,8.106,9605
0.807,7.526,9679
0.822,7.207,9722
0.837,6.995,9751
0.852,6.985,9753
0.867,6.99,9752
0.882,6.98,9754
0.896,6.975,9755
0.911,6.99,9752
0.926,6.985,9753
0.941,6.97,9756
0.956,6.877,9775
0.971,6.768,9797
0.986,6.621,9827
1.001,6.532,9845
1.016,6.429,9866
1.03,6.31,9890
1.045,6.222,9908
1.06,6.079,9937
1.075,5.973,9956
1.09,5.773,9978
1.105,5.618,9995
1.12,5.4,10019
1.135,5.227,10038
1.149,5.082,10054
1.165,4.957,10070
1.179,4.765,10101
1.194,4.71,10110
1.209,4.58,10131
1.224,4.451,10152
1.239,4.302,10176
1.254,4.179,10196
1.269,4.086,10211
1.283,3.965,10230
1.298,3.778,10257
1.313,3.646,10276
1.328,3.528,10293
1.343,3.417,10309
1.358,3.312,10324
1.373,3.16,10346
1.388,3.035,10364
1.403,2.93,10377
1.417,2.737,10399
1.432,2.605,10414
1.447,2.491,10427
1.462,2.307,10448
1.477,2.149,10466
1.492,2.044,10478
1.507,1.906,10493
1.522,1.698,10515
1.536,1.509,10535
1.552,1.443,10542
1.566,1.283,10559
1.581,1.16,10572
1.596,1.019,10587
1.611,0.882,10597
1.626,0.794,10603
1.641,0.397,10630
1.656,0.412,10629
1.671,0.265,10639
1.685,0.824,10601
1.7,1.047,10584
1.715,1.038,10585
0.013,1.5,10536
0.028,1.726,10512
0.043,2.061,10476
0.058,2.298,10449
0.073,2.579,10417
0.088,3.153,10347
0.103,3.681,10271
0.117,4.198,10193
0.132,4.864,10085
0.147,5.836,9971
0.162,6.522,9847
0.177,7.511,9681
0.192,8.447,9573
0.207,9.291,9480
0.221,11.398,9104
0.237,12.633,8786
0.251,14.63,8371
0.266,16.882,7983
0.281,19.133,7642
0.296,21.381,7259
0.311,22.71,7021
0.325,23.75,6807
0.34,24.55,6623
0.355,24.717,6583
0.37,24.942,6529
0.385,25.0,6470
0.4,25.0,6471
0.415,25.0,6470
0.43,25.0,6467
0.445,25.0,6469
0.46,25.0,6471
0.474,25.0,6467
0.489,25.0,6468
0.504,25.0,6468
0.519,25.0,6468
0.534,25.0,6493
0.549,24.988,6518
0.564,24.792,6565
0.578,24.575,6617
0.594,24.333,6675
0.608,23.986,6758
0.623,23.462,6867
0.638,22.85,6993
0.653,22.1,7143
0.668,21.084,7305
0.683,19.867,7526
0.698,18.625,7717
0.713,17.071,7951
0.728,15.545,8210
0.743,13.524,8591
0.757,11.363,9113
0.772,9.418,9462
0.787,8.436,9574
0.802,7.607,9668
0.817,7.459,9688
0.832,7.096,9737
0.847,7.119,9734
0.862,7.119,9734
0.876,7.081,9739
0.891,7.089,9738
0.906,7.067,9741
0.921,7.081,9739
0.936,7.067,9741
0.951,6.97,9756
0.966,6.901,9770
0.981,6.793,9792
0.996,6.66,9819
1.01,6.557,9840
1.025,6.453,9861
1.04,6.345,9883
1.055,6.241,9904
1.07,6.138,9925
1.085,6.054,9942
1.1,5.873,9967
1.115,5.691,9987
1.13,5.591,9998
1.144,5.282,10032
1.159,5.1,10052
1.174,5.0,10063
1.189,4.821,10092
1.204,4.704,10111
1.219,4.586,10130
1.234,4.444,10153
1.249,4.333,10171
1.264,4.216,10190
1.278,4.123,10205
1.293,3.986,10227
1.308,3.847,10247
1.323,3.688,10270
1.338,3.576,10286
1.353,3.458,10303
1.368,3.319,10323
1.383,3.208,10339
1.397,3.09,10356
1.413,2.982,10371
1.428,2.825,10389
1.442,2.588,10416
1.457,2.491,10427
1.472,2.325,10446
1.487,2.175,10463
1.502,2.026,10480
1.517,1.934,10490
1.531,1.708,10514
1.547,1.575,10528
1.561,1.462,10540
1.576,1.368,10550
1.591,1.17,10571
1.606,1.066,10582
1.621,0.985,10590
1.636,0.794,10603
1.651,0.559,10619
1.666,0.338,10634
1.68,0.206,10643
1.695,0.25,10640
1.71,0.985,10590
1.725,0.912,10595
0.001,1.179,10570
0.015,1.34,10553
0.03,1.613,10524
0.045,1.887,10495
0.06,2.237,10456
0.075,2.509,10425
0.09,3.076,10358
0.104,3.583,10285
0.119,4.13,10204
0.134,4.796,10096
0.149,5.809,9974
0.164,6.517,9848
0.179,7.481,9685
0.194,8.436,9574
0.209,9.333,9474
0.223,11.394,9105
0.238,12.746,8756
0.253,14.764,8343
0.268,16.685,8018
0.283,19.114,7645
0.298,21.594,7226
0.312,22.64,7035
0.327,23.716,6814
0.342,24.571,6618
0.357,24.583,6615
0.372,24.854,6550
0.387,25.0,6500
0.402,25.0,6495
0.417,25.0,6496
0.431,25.0,6497
0.446,25.0,6496
0.461,25.0,6500
0.476,25.0,6495
0.491,25.0,6500
0.506,25.0,6496
0.521,25.0,6500
0.536,24.975,6521
0.551,24.867,6547
0.566,24.629,6604
0.58,24.404,6658
0.595,24.192,6709
0.61,23.779,6801
0.625,23.317,6897
0.64,22.725,7018
0.655,21.839,7188
0.67,20.674,7379
0.685,19.519,7581
0.7,18.278,7767
0.715,16.983,7965
0.729,15.266,8253
0.744,13.118,8667
0.759,11.06,9189
0.774,9.241,9487
0.789,8.128,9603
0.804,7.452,9689
0.819,7.215,9721
0.834,6.956,9759
0.849,6.956,9759
0.864,6.951,9760
0.878,6.931,9764
0.893,6.946,9761
0.908,6.956,9759
0.923,6.941,9762
0.938,6.951,9760
0.953,6.847,9781
0.968,6.739,9803
0.983,6.64,9823
0.998,6.542,9843
1.012,6.414,9869
1.027,6.325,9887
1.042,6.222,9908
1.057,6.108,9931
1.072,6.034,9946
1.087,5.855,9969
1.102,5.645,9992
1.117,5.418,10017
1.131,5.282,10032
1.146,5.082,10054
1.161,4.932,10074
1.176,4.784,10098
1.191,4.698,10112
1.206,4.568,10133
1.221,4.444,10153
1.236,4.309,10175
1.251,4.204,10192
1.266,4.031,10220
1.28,3.944,10233
1.295,3.819,10251
1.31,3.681,10271
1.325,3.542,10291
1.34,3.424,10308
1.355,3.333,10321
1.37,3.181,10343
1.385,3.035,10364
1.399,2.939,10376
1.414,2.763,10396
1.429,2.614,10413
1.444,2.474,10429
1.459,2.298,10449
1.474,2.123,10469
1.489,2.053,10477
1.504,1.877,10496
1.519,1.726,10512
1.533,1.575,10528
1.548,1.472,10539
1.563,1.236,10564
1.578,1.217,10566
1.593,1.047,10584
1.608,0.971,10591
1.623,0.676,10611
1.638,0.426,10628
1.653,0.338,10634
1.667,0.191,10644
1.682,0.441,10627
1.697,0.147,10647
1.712,0.132,10648
1.727,0.206,10643
1.742,0.294,10637
1.757,0.132,10648
1.772,0.088,10651
1.787,1.16,10572
1.801,0.956,10592
1.816,1.009,10588
0.003,1.443,10542
0.018,1.585,10527
0.033,1.972,10486
0.048,2.254,10454
0.063,2.535,10422
0.078,2.877,10383
0.092,3.389,10313
0.107,3.931,10235
0.123,4.42,10157
0.137,5.3,10030
0.152,6.202,9912
0.167,6.901,9770
0.182,7.896,9629
0.197,9.007,9520
0.212,10.114,9360
0.227,11.721,9023
0.241,13.273,8638
0.256,15.74,8180
0.271,17.361,7906
0.286,20.182,7471
0.301,22.495,7064
0.316,23.12,6938
0.33,24.062,6740
0.345,24.8,6563
0.36,24.812,6560
0.375,25.0,6484
0.39,25.0,6434
0.405,25.0,6433
0.42,25.0,6432
0.435,25.0,6442
0.45,25.0,6441
0.464,25.0,6436
0.479,25.0,6437
0.494,25.0,6443
0.509,25.0,6436
0.524,25.0,6447
0.539,25.0,6472
0.554,25.0,6498
0.569,24.812,6560
0.584,24.583,6615
0.598,24.379,6664
0.613,23.938,6768
0.628,23.423,6875
0.643,22.655,7032
0.658,21.961,7169
0.673,20.743,7366
0.688,19.614,7566
0.703,18.285,7766
0.717,16.612,8031
0.733,15.071,8283
0.747,13.337,8626
0.762,10.875,9226
0.777,9.348,9472
0.792,8.362,9581
0.807,7.711,9654
0.822,7.452,9689
0.837,7.252,9716
0.852,7.244,9717
0.867,7.222,9720
0.881,7.215,9721
0.896,7.207,9722
0.911,7.244,9717
0.926,7.244,9717
0.941,7.222,9720
0.956,7.089,9738
0.971,6.946,9761
0.986,6.788,9793
1.001,6.709,9809
1.015,6.616,9828
1.031,6.483,9855
1.045,6.399,9872
1.06,6.305,9891
1.075,6.167,9919
1.09,6.079,9937
1.105,5.955,9958
1.12,5.745,9981
1.135,5.573,10000
1.149,5.373,10022
1.164,5.236,10037
1.179,5.036,10059
1.194,4.877,10083
1.209,4.784,10098
1.224,4.63,10123
1.239,4.525,10140
1.254,4.407,10159
1.269,4.284,10179
1.283,4.16,10199
1.299,4.025,10221
1.313,3.951,10232
1.328,3.771,10258
1.343,3.618,10280
1.358,3.472,10301
1.373,3.333,10321
1.388,3.278,10329
1.403,3.125,10351
1.418,3.007,10368
1.432,2.825,10389
1.447,2.737,10399
1.462,2.588,10416
1.477,2.351,10443
1.492,2.289,10450
1.507,2.07,10475
1.521,1.962,10487
1.537,1.764,10508
1.552,1.66,10519
1.566,1.538,10532
1.581,1.396,10547
1.596,1.283,10559
1.611,1.151,10573
1.626,1.0,10589
1.641,0.897,10596
1.656,0.706,10609
1.671,0.382,10631
1.685,0.25,10640
1.7,0.118,10649
1.715,0.235,10641
1.73,1.047,10584
1.745,0.721,10608
0.011,1.189,10569
0.026,1.5,10536
0.041,1.736,10511
0.055,2.0,10483
0.07,2.298,10449
0.085,2.781,10394
0.1,3.285,10328
0.115,3.819,10251
0.13,4.525,10140
0.145,5.382,10021
0.16,6.261,9900
0.174,7.089,9738
0.189,8.096,9606
0.204,9.099,9507
0.219,11.056,9190
0.234,12.295,8875
0.249,13.947,8512
0.264,16.242,8097
0.279,18.271,7768
0.293,20.668,7380
0.308,22.48,7067
0.323,23.471,6865
0.338,24.208,6705
0.353,24.483,6639
0.368,24.65,6599
0.383,24.858,6549
0.398,24.929,6532
0.412,24.975,6521
0.427,24.996,6516
0.442,24.996,6516
0.457,24.996,6516
0.472,24.979,6520
0.487,24.983,6519
0.502,24.992,6517
0.517,24.988,6518
0.531,24.908,6537
0.546,24.812,6560
0.561,24.629,6604
0.576,24.4,6659
0.591,24.154,6718
0.606,23.793,6798
0.621,23.317,6897
0.636,22.69,7025
0.651,21.948,7171
0.666,20.925,7332
0.681,19.81,7535
0.695,18.528,7731
0.71,17.103,7946
0.725,15.688,8188
0.74,13.561,8584
0.755,12.33,8866
0.77,9.199,9493
0.785,8.447,9573
0.8,7.437,9691
0.815,7.178,9726
0.829,6.911,9768
0.844,6.887,9773
0.859,6.892,9772
0.874,6.837,9783
0.889,6.842,9782
0.904,6.833,9784
0.919,6.847,9781
0.934,6.837,9783
0.949,6.808,9789
0.963,6.685,9814
0.978,6.591,9833
0.993,6.498,9852
1.008,6.36,9880
1.023,6.276,9897
1.038,6.177,9917
1.053,6.084,9936
1.068,5.909,9963
1.083,5.718,9984
1.098,5.518,10006
1.112,5.345,10025
1.127,5.191,10042
1.142,4.994,10064
1.157,4.858,10086
1.172,4.735,10106
1.187,4.611,10126
1.202,4.494,10145
1.217,4.327,10172
1.231,4.241,10186
1.246,4.13,10204
1.261,4.019,10222
1.276,3.868,10244
1.291,3.75,10261
1.306,3.625,10279
1.321,3.451,10304
1.336,3.361,10317
1.351,3.229,10336
1.365,3.097,10355
1.38,2.974,10372
1.395,2.842,10387
1.41,2.675,10406
1.425,2.5,10426
1.44,2.395,10438
1.455,2.211,10459
1.469,2.009,10482
1.485,1.896,10494
1.499,1.708,10514
1.514,1.67,10518
1.529,1.472,10539
1.544,1.33,10554
1.559,1.245,10563
1.574,1.113,10577
1.589,1.028,10586
1.604,0.824,10601
1.619,0.676,10611
1.634,0.382,10631
1.648,0.279,10638
1.663,0.412,10629
1.678,0.912,10595
1.693,0.897,10596
0.014,1.415,10545
0.029,1.575,10528
0.044,1.972,10486
0.058,2.219,10458
0.073,2.535,10422
0.088,3.028,10365
0.103,3.59,10284
0.118,4.117,10206
0.133,4.815,10093
0.148,5.727,9983
0.163,6.453,9861
0.177,7.467,9687
0.193,8.287,9588
0.207,9.262,9484
0.222,11.311,9126
0.237,12.64,8784
0.252,14.663,8364
0.267,16.798,7998
0.282,19.108,7646
0.296,21.348,7264
0.311,22.655,7032
0.326,23.707,6816
0.341,24.479,6640
0.356,24.637,6602
0.371,24.892,6541
0.386,25.0,6489
0.401,25.0,6487
0.415,25.0,6490
0.43,25.0,6488
0.445,25.0,6489
0.46,25.0,6488
0.475,25.0,6488
0.49,25.0,6490
0.505,25.0,6486
0.52,25.0,6490
0.535,24.992,6517
0.55,24.896,6540
0.564,24.696,6588
0.579,24.462,6644
0.594,24.258,6693
0.609,23.851,6786
0.624,23.337,6893
0.639,22.765,7010
0.654,21.877,7182
0.669,20.872,7342
0.683,19.715,7550
0.698,18.5,7735
0.713,16.876,7984
0.728,15.39,8234
0.743,13.353,8623
0.758,11.231,9146
0.773,9.383,9467
0.788,8.255,9591
0.803,7.563,9674
0.818,7.259,9715
0.833,6.985,9753
0.847,7.0,9750
0.862,6.99,9752
0.877,6.995,9751
0.892,6.975,9755
0.907,6.985,9753
0.922,6.966,9757
0.937,6.99,9752
0.952,6.897,9771
0.966,6.823,9786
0.981,6.685,9814
0.996,6.591,9833
1.011,6.483,9855
1.026,6.355,9881
1.041,6.281,9896
1.056,6.167,9919
1.071,6.054,9942
1.086,5.882,9966
1.101,5.7,9986
1.115,5.582,9999
1.13,5.355,10024
1.145,5.191,10042
1.16,4.981,10066
1.175,4.877,10083
1.19,4.71,10110
1.205,4.642,10121
1.22,4.519,10141
1.235,4.358,10167
1.25,4.222,10189
1.264,4.136,10203
1.279,4.049,10217
1.294,3.896,10240
1.309,3.764,10259
1.324,3.604,10282
1.339,3.458,10303
1.354,3.326,10322
1.369,3.222,10337
1.384,3.104,10354
1.398,2.974,10372
1.413,2.816,10390
1.428,2.658,10408
1.443,2.456,10431
1.458,2.325,10446
1.473,2.175,10463
1.488,2.096,10472
1.502,1.943,10489
1.517,1.774,10507
1.532,1.66,10519
1.547,1.5,10536
1.562,1.358,10551
1.577,1.236,10564
1.592,1.085,10580
1.607,1.0,10589
1.621,0.824,10601
1.637,0.662,10612
1.651,0.382,10631
1.666,0.279,10638
1.681,0.309,10636
1.696,0.5,10623
1.711,0.794,10603
1.726,0.765,10605
0.001,1.104,10578
0.015,1.17,10571
0.03,1.443,10542
0.045,1.811,10503
0.06,2.061,10476
0.075,2.439,10433
0.09,2.991,10370
0.105,3.438,10306
0.12,3.993,10226
0.134,4.722,10108
0.149,5.6,9997
0.164,6.453,9861
0.179,7.459,9688
0.194,8.362,9581
0.209,9.284,9481
0.224,11.311,9126
0.239,12.712,8765
0.253,14.76,8344
0.268,16.713,8013
0.283,19.215,7629
0.298,21.665,7215
0.313,22.495,7064
0.329,23.673,6823
0.343,24.458,6645
0.359,24.462,6644
0.373,24.762,6572
0.388,24.929,6532
0.403,24.946,6528
0.418,24.95,6527
0.433,24.929,6532
0.448,24.942,6529
0.463,24.929,6532
0.477,24.95,6527
0.492,24.921,6534
0.507,24.921,6534
0.522,24.929,6532
0.537,24.837,6554
0.552,24.771,6570
0.567,24.579,6616
0.582,24.367,6667
0.597,24.083,6735
0.612,23.635,6831
0.626,23.159,6930
0.641,22.485,7066
0.656,21.613,7223
0.671,20.455,7420
0.686,19.266,7621
0.701,18.056,7799
0.716,16.674,8020
0.731,14.957,8303
0.746,13.23,8646
0.76,11.347,9117
0.775,9.191,9494
0.79,7.97,9619
0.805,7.356,9702
0.82,7.104,9736
0.835,6.906,9769
0.85,6.892,9772
0.865,6.882,9774
0.88,6.887,9773
0.895,6.882,9774
0.91,6.882,9774
0.924,6.882,9774
0.939,6.882,9774
0.954,6.788,9793
0.969,6.675,9816
0.984,6.567,9838
0.999,6.453,9861
1.014,6.355,9881
1.028,6.251,9902
1.044,6.128,9927
1.058,6.059,9941
1.073,5.882,9966
1.088,5.655,9991
1.103,5.545,10003
1.118,5.309,10029
1.133,5.118,10050
1.148,4.975,10067
1.163,4.852,10087
1.178,4.71,10110
1.192,4.599,10128
1.207,4.488,10146
1.222,4.377,10164
1.237,4.21,10191
1.252,4.074,10213
1.267,3.986,10227
1.282,3.84,10248
1.297,3.75,10261
1.311,3.542,10291
1.326,3.382,10314
1.341,3.34,10320
1.356,3.229,10336
1.371,3.097,10355
1.386,2.982,10371
1.401,2.789,10393
1.415,2.623,10412
1.431,2.5,10426
1.445,2.281,10451
1.46,2.193,10461
1.475,2.079,10474
1.49,1.981,10485
1.505,1.764,10508
1.52,1.594,10526
1.535,1.443,10542
1.55,1.358,10551
1.564,1.245,10563
1.579,1.104,10578
1.594,1.019,10587
1.609,0.794,10603
1.624,0.603,10616
1.639,0.412,10629
1.654,0.265,10639
1.669,0.853,10599
1.683,0.824,10601
1.698,0.985,10590
0.005,1.283,10559
0.02,1.557,10530
0.035,1.84,10500
0.05,2.053,10477
0.065,2.395,10438
0.08,2.667,10407
0.095,3.299,10326
0.11,3.792,10255
0.124,4.407,10159
0.139,5.209,10040
0.154,6.163,9920
0.169,6.857,9779
0.184,7.807,9641
0.199,8.904,9530
0.214,10.085,9365
0.229,11.813,9000
0.243,13.444,8606
0.258,16.006,8139
0.273,17.497,7885
0.288,19.956,7512
0.303,22.365,7090
0.318,22.975,6968
0.333,23.942,6767
0.348,24.671,6594
0.362,24.692,6589
0.377,24.979,6520
0.392,25.0,6482
0.407,25.0,6483
0.422,25.0,6481
0.437,25.0,6483
0.452,25.0,6486
0.466,25.0,6482
0.481,25.0,6486
0.496,25.0,6486
0.511,25.0,6482
0.526,25.0,6495
0.541,24.954,6526
0.556,24.833,6555
0.571,24.625,6605
0.586,24.367,6667
0.601,24.15,6719
0.615,23.63,6832
0.63,23.207,6920
0.645,22.405,7082
0.66,21.477,7244
0.675,20.455,7420
0.69,19.089,7649
0.705,17.697,7854
0.72,16.528,8046
0.735,14.721,8352
0.75,12.576,8801
0.764,10.551,9283
0.779,9.163,9498
0.794,7.941,9623
0.809,7.481,9685
0.824,7.178,9726
0.839,7.03,9746
0.854,6.99,9752
0.869,6.966,9757
0.884,6.985,9753
0.898,6.985,9753
0.913,6.961,9758
0.928,6.956,9759
0.943,6.946,9761
0.958,6.862,9778
0.973,6.739,9803
0.988,6.64,9823
1.003,6.537,9844
1.018,6.419,9868
1.032,6.335,9885
1.047,6.207,9911
1.062,6.094,9934
1.077,5.991,9954
1.092,5.773,9978
1.107,5.682,9988
1.122,5.418,10017
1.137,5.264,10034
1.151,5.127,10049
1.166,4.944,10072
1.181,4.802,10095
1.196,4.704,10111
1.211,4.549,10136
1.226,4.407,10159
1.241,4.265,10182
1.256,4.154,10200
1.271,4.086,10211
1.286,3.986,10227
1.301,3.806,10253
1.315,3.674,10272
1.33,3.556,10289
1.345,3.382,10314
1.36,3.264,10331
1.375,3.118,10352
1.39,2.991,10370
1.405,2.93,10377
1.419,2.746,10398
1.435,2.605,10414
1.449,2.456,10431
1.464,2.281,10451
1.479,2.184,10462
1.494,2.061,10476
1.509,1.877,10496
1.524,1.708,10514
1.539,1.566,10529
1.553,1.481,10538
1.569,1.283,10559
1.583,1.217,10566
1.598,0.985,10590
1.613,0.853,10599
1.628,0.838,10600
1.643,0.544,10620
1.658,0.294,10637
1.673,0.235,10641
1.687,1.113,10577
1.702,0.941,10593
1.717,1.028,10586
0.008,1.274,10560
0.023,1.632,10522
0.038,1.877,10496
0.053,2.132,10468
0.068,2.465,10430
0.083,2.816,10390
0.098,3.34,10320
0.112,3.91,10238
0.127,4.568,10133
0.142,5.373,10022
0.157,6.281,9896
0.172,7.111,9735
0.187,8.0,9615
0.202,9.085,9509
0.216,10.625,9270
0.231,12.061,8937
0.246,13.717,8555
0.261,16.236,8098
0.276,18.021,7804
0.291,20.439,7423
0.306,22.52,7059
0.321,23.216,6918
0.335,24.117,6727
0.35,24.592,6613
0.365,24.738,6578
0.38,24.996,6516
0.395,25.0,6482
0.41,25.0,6489
0.425,25.0,6486
0.439,25.0,6489
0.454,25.0,6490
0.469,25.0,6483
0.484,25.0,6489
0.499,25.0,6487
0.514,25.0,6488
0.529,25.0,6511
0.544,24.929,6532
0.559,24.804,6562
0.574,24.567,6619
0.588,24.317,6679
0.603,24.079,6736
0.618,23.548,6849
0.633,23.058,6951
0.648,22.185,7126
0.663,21.258,7278
0.678,20.176,7472
0.693,18.917,7675
0.708,17.374,7904
0.723,15.942,8149
0.737,14.207,8459
0.753,12.485,8825
0.767,9.468,9455
0.782,8.894,9531
0.797,7.704,9655
0.812,7.422,9693
0.827,7.096,9737
0.842,7.0,9750
0.857,7.0,9750
0.871,7.0,9750
0.886,6.941,9762
0.901,6.975,9755
0.916,6.98,9754
0.931,6.946,9761
0.946,6.951,9760
0.961,6.813,9788
0.976,6.714,9808
0.991,6.616,9828
1.005,6.463,9859
1.02,6.414,9869
1.035,6.266,9899
1.05,6.148,9923
1.065,6.094,9934
1.08,5.991,9954
1.095,5.791,9976
1.11,5.6,9997
1.125,5.445,10014
1.14,5.145,10047
1.154,5.018,10061
1.169,4.846,10088
1.184,4.772,10100
1.199,4.593,10129
1.214,4.519,10141
1.229,4.389,10162
1.244,4.241,10186
1.259,4.099,10209
1.273,4.031,10220
1.288,3.889,10241
1.303,3.778,10257
1.318,3.618,10280
1.333,3.486,10299
1.348,3.368,10316
1.363,3.292,10327
1.378,3.132,10350
1.393,2.947,10375
1.407,2.877,10383
1.422,2.772,10395
1.437,2.518,10424
1.452,2.377,10440
1.467,2.246,10455
1.482,2.149,10466
1.497,1.953,10488
1.512,1.764,10508
1.527,1.623,10523
1.542,1.491,10537
1.556,1.34,10553
1.571,1.311,10556
1.586,1.132,10575
1.601,1.009,10588
1.616,0.897,10596
1.631,0.632,10614
1.646,0.353,10633
1.661,0.294,10637
1.675,0.103,10650
1.69,1.075,10581
1.705,0.882,10597
0.011,1.406,10546
0.026,1.66,10519
0.041,1.877,10496
0.056,2.132,10468
0.071,2.544,10421
0.085,3.0,10369
0.1,3.438,10306
0.115,4.031,10220
0.13,4.623,10124
0.145,5.6,9997
0.16,6.335,9885
0.175,7.222,9720
0.189,8.16,9600
0.204,9.22,9490
0.219,11.088,9182
0.234,12.42,8842
0.249,14.202,8460
0.264,16.348,8078
0.279,18.528,7731
0.294,20.898,7337
0.309,22.625,7038
0.323,23.49,6861
0.338,24.354,6670
0.353,24.692,6589
0.368,24.846,6552
0.383,25.0,6498
0.397,25.0,6493
0.412,25.0,6488
