time_s,position_mm,raw_value
1.06,4.179,10038
1.075,4.054,10059
1.09,3.892,10083
1.105,3.77,10100
1.12,3.647,10117
1.134,3.496,10138
1.149,3.331,10161
1.164,3.165,10184
1.179,3.079,10196
1.194,2.922,10219
1.209,2.747,10246
1.224,2.623,10265
1.239,2.474,10288
1.254,2.364,10305
1.268,2.253,10322
1.283,2.117,10343
1.298,1.953,10367
1.313,1.882,10376
1.328,1.701,10399
1.343,1.575,10415
1.358,1.472,10428
1.372,1.315,10448
1.388,1.157,10468
1.402,1.008,10487
1.417,0.911,10502
1.432,0.797,10520
1.447,0.696,10536
1.462,0.62,10548
1.477,0.494,10568
1.492,0.411,10581
1.507,0.323,10595
1.521,0.241,10608
1.536,0.12,10627
1.551,0.101,10630
1.566,0.12,10627
1.581,0.12,10627
1.596,0.095,10631
1.611,0.108,10629
1.626,0.07,10635
1.641,0.101,10630
1.656,0.082,10633
1.67,0.082,10633
1.685,0.108,10629
0.001,0.063,10636
0.015,0.063,10636
0.03,0.209,10613
0.045,0.285,10601
0.06,0.399,10583
0.075,0.582,10554
0.09,1.063,10480
0.105,1.677,10402
0.12,2.221,10327
0.135,2.955,10214
0.149,3.727,10106
0.164,4.595,9968
0.179,5.621,9769
0.194,6.888,9610
0.209,8.078,9499
0.224,10.011,9186
0.239,11.863,8715
0.254,13.845,8300
0.268,15.72,7971
0.283,18.065,7613
0.298,20.318,7178
0.313,21.063,7003
0.328,21.883,6820
0.343,22.778,6626
0.357,22.866,6607
0.372,23.306,6529
0.387,23.538,6492
0.402,23.556,6489
0.417,23.538,6492
0.432,23.538,6492
0.447,23.544,6491
0.462,23.544,6491
0.477,23.525,6494
0.492,23.519,6495
0.506,23.531,6493
0.521,23.538,6492
0.536,23.387,6516
0.551,23.344,6523
0.566,23.131,6557
0.581,22.81,6619
0.596,22.505,6685
0.611,22.079,6777
0.626,21.641,6874
0.641,20.996,7018
0.655,20.47,7142
0.67,19.779,7291
0.685,18.711,7483
0.7,17.34,7723
0.715,15.68,7978
0.73,14.108,8254
0.745,11.675,8760
0.76,10.281,9114
0.775,7.717,9534
0.789,6.573,9638
0.804,5.573,9779
0.82,5.346,9827
0.834,5.223,9853
0.849,5.199,9858
0.864,5.19,9860
0.879,5.204,9857
0.894,5.194,9859
0.909,5.194,9859
0.924,5.175,9863
0.939,5.194,9859
0.953,5.1,9879
0.968,5.024,9895
0.983,4.929,9912
0.998,4.786,9936
1.013,4.625,9963
1.028,4.488,9986
1.043,4.369,10006
1.058,4.214,10032
1.072,4.107,10050
1.088,3.978,10071
1.102,3.799,10096
1.117,3.647,10117
1.132,3.489,10139
1.147,3.324,10162
1.162,3.173,10183
1.177,3.036,10202
1.192,2.922,10219
1.207,2.792,10239
1.221,2.649,10261
1.236,2.526,10280
1.251,2.39,10301
1.266,2.266,10320
1.281,2.156,10337
1.296,2.039,10355
1.311,1.874,10377
1.326,1.748,10393
1.34,1.63,10408
1.355,1.441,10432
1.37,1.339,10445
1.385,1.173,10466
1.4,1.047,10482
1.415,0.956,10495
1.43,0.823,10516
1.445,0.684,10538
1.46,0.582,10554
1.475,0.513,10565
1.489,0.43,10578
1.504,0.329,10594
1.519,0.247,10607
1.534,0.203,10614
1.549,0.063,10636
1.564,0.076,10634
1.579,0.089,10632
1.594,0.063,10636
1.609,0.057,10637
1.623,0.063,10636
1.638,0.101,10630
1.653,0.063,10636
1.668,0.095,10631
1.683,0.057,10637
1.698,0.063,10636
1.713,0.063,10636
1.728,0.063,10636
0.003,0.114,10628
0.018,0.108,10629
0.033,0.291,10600
0.048,0.481,10570
0.063,0.709,10534
0.077,0.911,10502
0.092,1.496,10425
0.107,1.976,10364
0.122,2.37,10304
0.137,3.237,10174
0.152,4.19,10036
0.166,5.024,9895
0.181,5.867,9717
0.197,7.315,9571
0.211,8.983,9394
0.226,10.498,9056
0.241,12.187,8638
0.256,14.426,8198
0.271,16.43,7858
0.286,18.657,7494
0.3,20.559,7121
0.315,21.417,6924
0.33,22.444,6698
0.345,23.275,6534
0.36,23.312,6528
0.375,23.769,6455
0.39,23.9,6434
0.405,23.875,6438
0.419,23.881,6437
0.434,23.875,6438
0.449,23.875,6438
0.464,23.887,6436
0.479,23.875,6438
0.494,23.881,6437
0.509,23.881,6437
0.524,23.894,6435
0.539,23.719,6463
0.554,23.619,6479
0.568,23.281,6533
0.583,22.991,6580
0.598,22.667,6650
0.613,22.278,6734
0.628,21.753,6849
0.643,21.108,6993
0.658,20.534,7127
0.673,19.57,7327
0.688,18.527,7520
0.703,17.252,7736
0.717,15.6,7992
0.732,14.028,8268
0.747,12.221,8630
0.762,9.823,9225
0.777,8.0,9508
0.792,6.843,9614
0.807,5.754,9741
0.822,5.588,9776
0.837,5.441,9807
0.851,5.436,9808
0.866,5.431,9809
0.881,5.431,9809
0.896,5.427,9810
0.911,5.445,9806
0.926,5.441,9807
0.941,5.427,9810
0.956,5.299,9837
0.971,5.227,9852
0.986,5.114,9876
1.0,4.97,9905
1.015,4.851,9925
1.03,4.726,9946
1.045,4.565,9973
1.06,4.423,9997
1.075,4.298,10018
1.09,4.256,10025
1.105,4.048,10060
1.12,3.885,10084
1.134,3.712,10108
1.149,3.647,10117
1.164,3.41,10150
1.179,3.345,10159
1.194,3.216,10177
1.209,3.065,10198
1.224,2.851,10230
1.239,2.734,10248
1.253,2.63,10264
1.268,2.494,10285
1.283,2.325,10311
1.298,2.214,10328
1.313,2.11,10344
1.328,1.953,10367
1.343,1.843,10381
1.358,1.661,10404
1.373,1.504,10424
1.387,1.409,10436
1.402,1.244,10457
1.417,1.094,10476
1.432,1.039,10483
1.447,0.905,10503
1.462,0.778,10523
1.477,0.652,10543
1.492,0.665,10541
1.507,0.475,10571
1.522,0.475,10571
1.537,0.354,10590
1.551,0.247,10607
1.566,0.076,10634
1.581,0.063,10636
1.596,0.07,10635
1.611,0.051,10638
1.626,0.07,10635
1.641,0.063,10636
1.656,0.07,10635
1.671,0.082,10633
1.685,0.07,10635
1.7,0.076,10634
1.715,0.07,10635
0.014,0.089,10632
0.028,0.215,10612
0.043,0.285,10601
0.058,0.38,10586
0.073,0.595,10552
0.088,1.0,10488
0.103,1.567,10416
0.117,2.065,10351
0.133,2.773,10242
0.147,3.626,10120
0.162,4.429,9996
0.177,5.488,9797
0.192,6.663,9630
0.207,7.88,9519
0.222,9.985,9192
0.237,11.629,8771
0.251,13.534,8354
0.266,15.514,8007
0.281,17.782,7658
0.296,20.055,7240
0.311,20.911,7038
0.326,21.771,6845
0.34,22.671,6649
0.355,22.861,6608
0.371,23.288,6532
0.385,23.587,6484
0.4,23.587,6484
0.415,23.606,6481
0.43,23.613,6480
0.445,23.6,6482
0.46,23.594,6483
0.475,23.625,6478
0.489,23.6,6482
0.504,23.587,6484
0.519,23.594,6483
0.534,23.438,6508
0.549,23.35,6522
0.564,23.131,6557
0.579,22.796,6622
0.594,22.551,6675
0.609,22.185,6754
0.624,21.646,6873
0.638,21.135,6987
0.653,20.479,7140
0.668,19.767,7293
0.683,18.627,7500
0.698,17.435,7709
0.713,16.02,7919
0.728,14.273,8225
0.743,12.191,8637
0.758,10.457,9067
0.773,7.804,9526
0.787,6.618,9634
0.802,5.55,9784
0.817,5.427,9810
0.832,5.199,9858
0.847,5.175,9863
0.862,5.175,9863
0.877,5.19,9860
0.892,5.175,9863
0.907,5.18,9862
0.921,5.175,9863
0.936,5.18,9862
0.951,5.1,9879
0.966,5.005,9899
0.981,4.899,9917
0.996,4.738,9944
1.011,4.631,9962
1.026,4.482,9987
1.041,4.339,10011
1.056,4.196,10035
1.07,4.071,10056
1.085,3.95,10075
1.1,3.755,10102
1.115,3.612,10122
1.13,3.511,10136
1.145,3.338,10160
1.16,3.194,10180
1.175,3.029,10203
1.19,2.929,10218
1.204,2.74,10247
1.219,2.643,10262
1.234,2.513,10282
1.249,2.364,10305
1.264,2.253,10322
1.279,2.149,10338
1.294,2.026,10357
1.309,1.89,10375
1.324,1.787,10388
1.338,1.591,10413
1.353,1.449,10431
1.368,1.346,10444
1.383,1.181,10465
1.398,1.055,10481
1.413,0.956,10495
1.428,0.829,10515
1.443,0.677,10539
1.458,0.627,10547
1.473,0.551,10559
1.487,0.456,10574
1.502,0.323,10595
1.517,0.234,10609
1.532,0.139,10624
1.547,0.082,10633
1.562,0.076,10634
1.577,0.063,10636
1.592,0.057,10637
1.607,0.044,10639
1.621,0.089,10632
1.636,0.051,10638
1.651,0.057,10637
1.666,0.051,10638
1.681,0.07,10635
0.011,0.07,10635
0.026,0.228,10610
0.041,0.247,10607
0.056,0.342,10592
0.071,0.551,10559
0.086,0.937,10498
0.101,1.433,10433
0.115,2.026,10357
0.13,2.734,10248
0.145,3.432,10147
0.16,4.327,10013
0.175,5.408,9814
0.19,6.528,9642
0.205,7.717,9534
0.219,9.867,9216
0.234,11.521,8797
0.249,13.236,8406
0.264,15.28,8048
0.279,17.551,7692
0.294,19.791,7289
0.309,21.103,6994
0.324,21.722,6856
0.339,22.597,6665
0.353,22.977,6583
0.368,23.231,6541
0.383,23.506,6497
0.398,23.544,6491
0.413,23.544,6491
0.428,23.538,6492
0.443,23.581,6485
0.457,23.575,6486
0.473,23.569,6487
0.488,23.562,6488
0.502,23.569,6487
0.517,23.55,6490
0.532,23.419,6511
0.547,23.363,6520
0.562,23.188,6548
0.577,22.875,6605
0.592,22.593,6666
0.607,22.213,6748
0.621,21.78,6843
0.636,21.206,6971
0.651,20.665,7096
0.666,20.0,7253
0.681,18.771,7471
0.696,17.633,7680
0.711,16.121,7904
0.726,14.523,8181
0.741,12.311,8609
0.755,10.951,8935
0.77,7.924,9515
0.785,7.163,9585
0.8,5.72,9748
0.815,5.464,9802
0.83,5.28,9841
0.845,5.232,9851
0.86,5.213,9855
0.875,5.171,9864
0.89,5.18,9862
0.904,5.185,9861
0.919,5.194,9859
0.934,5.18,9862
0.949,5.137,9871
0.964,5.047,9890
0.979,4.964,9906
0.994,4.815,9931
1.009,4.679,9954
1.024,4.5,9984
1.039,4.399,10001
1.053,4.262,10024
1.068,4.131,10046
1.083,4.012,10066
1.098,3.842,10090
1.113,3.683,10112
1.128,3.496,10138
1.143,3.388,10153
1.158,3.223,10176
1.173,3.058,10199
1.187,2.961,10213
1.202,2.812,10236
1.217,2.682,10256
1.232,2.558,10275
1.247,2.396,10300
1.262,2.279,10318
1.277,2.188,10332
1.292,2.065,10351
1.306,1.874,10377
1.322,1.732,10395
1.336,1.646,10406
1.351,1.449,10431
1.366,1.346,10444
1.381,1.22,10460
1.396,1.055,10481
1.411,0.962,10494
1.426,0.835,10514
1.441,0.772,10524
1.455,0.639,10545
1.47,0.544,10560
1.485,0.462,10573
1.5,0.361,10589
1.515,0.259,10605
1.53,0.222,10611
1.545,0.07,10635
1.56,0.108,10629
1.575,0.057,10637
1.59,0.076,10634
1.604,0.051,10638
1.619,0.076,10634
1.634,0.051,10638
1.649,0.051,10638
1.664,0.076,10634
1.679,0.089,10632
1.694,0.07,10635
1.708,0.057,10637
1.723,0.07,10635
0.014,0.076,10634
0.029,0.253,10606
0.044,0.405,10582
0.058,0.601,10551
0.073,0.867,10509
0.088,1.378,10440
0.103,1.811,10385
0.118,2.273,10319
0.133,3.079,10196
0.148,3.892,10083
0.163,4.732,9945
0.178,5.777,9736
0.193,7.163,9585
0.207,8.224,9482
0.222,10.24,9125
0.237,11.958,8692
0.252,13.828,8303
0.267,15.714,7972
0.282,18.254,7575
0.296,20.356,7169
0.311,21.224,6967
0.326,22.139,6764
0.341,22.977,6583
0.356,23.256,6537
0.371,23.569,6487
0.386,23.831,6445
0.401,23.875,6438
0.415,23.881,6437
0.43,23.9,6434
0.445,23.887,6436
0.46,23.881,6437
0.475,23.9,6434
0.49,23.9,6434
0.505,23.887,6436
0.52,23.894,6435
0.535,23.762,6456
0.55,23.681,6469
0.564,23.375,6518
0.579,23.062,6568
0.594,22.745,6633
0.609,22.306,6728
0.624,21.906,6815
0.639,21.377,6933
0.654,20.712,7085
0.669,20.038,7244
0.684,18.786,7468
0.698,17.646,7678
0.713,15.96,7929
0.728,14.489,8187
0.743,12.255,8622
0.758,10.105,9161
0.773,8.121,9494
0.788,6.82,9616
0.803,5.829,9725
0.818,5.645,9764
0.833,5.436,9808
0.848,5.427,9810
0.862,5.417,9812
0.877,5.431,9809
0.892,5.412,9813
0.907,5.403,9815
0.922,5.412,9813
0.937,5.427,9810
0.952,5.341,9828
0.967,5.227,9852
0.982,5.095,9880
0.997,5.014,9897
1.011,4.881,9920
1.026,4.75,9942
1.041,4.607,9966
1.056,4.482,9987
1.071,4.363,10007
1.086,4.214,10032
1.101,4.101,10051
1.116,3.957,10074
1.131,3.763,10101
1.145,3.626,10120
1.16,3.475,10141
1.175,3.353,10158
1.19,3.201,10179
1.205,3.05,10200
1.22,2.922,10219
1.235,2.753,10245
1.25,2.669,10258
1.264,2.552,10276
1.279,2.364,10305
1.294,2.253,10322
1.309,2.149,10338
1.324,2.006,10360
1.339,1.858,10379
1.354,1.709,10398
1.369,1.551,10418
1.384,1.433,10433
1.399,1.307,10449
1.413,1.157,10468
1.428,1.016,10486
1.443,0.956,10495
1.458,0.829,10515
1.473,0.715,10533
1.488,0.62,10548
1.503,0.519,10564
1.518,0.411,10581
1.532,0.316,10596
1.547,0.259,10605
1.562,0.146,10623
1.577,0.07,10635
1.592,0.051,10638
1.607,0.057,10637
1.622,0.057,10637
1.637,0.082,10633
1.651,0.07,10635
1.666,0.063,10636
1.681,0.057,10637
1.696,0.089,10632
1.711,0.063,10636
1.726,0.063,10636
0.01,0.076,10634
0.024,0.101,10630
0.039,0.234,10609
0.054,0.342,10592
0.069,0.481,10570
0.084,0.785,10522
0.099,1.362,10442
0.113,1.969,10365
0.129,2.61,10267
0.143,3.309,10164
0.158,4.155,10042
0.173,5.223,9853
0.188,6.281,9664
0.203,7.565,9548
0.218,9.788,9232
0.232,11.246,8863
0.248,12.757,8504
0.262,15.08,8083
0.277,17.313,7727
0.292,19.395,7357
0.307,20.78,7069
0.322,21.668,6868
0.337,22.495,6687
0.352,22.931,6593
0.367,23.1,6562
0.381,23.456,6505
0.396,23.538,6492
0.411,23.538,6492
0.426,23.544,6491
0.441,23.538,6492
0.456,23.538,6492
0.471,23.538,6492
0.485,23.556,6489
0.5,23.562,6488
0.515,23.544,6491
0.53,23.444,6507
0.545,23.356,6521
0.56,23.2,6546
0.575,22.861,6608
0.59,22.579,6669
0.605,22.241,6742
0.62,21.78,6843
0.634,21.305,6949
0.649,20.61,7109
0.664,19.977,7257
0.679,18.841,7457
0.694,17.714,7668
0.709,16.107,7906
0.724,14.619,8164
0.739,12.489,8567
0.754,11.158,8884
0.769,7.891,9518
0.784,7.25,9577
0.799,5.782,9735
0.813,5.455,9804
0.828,5.27,9843
0.843,5.204,9857
0.858,5.199,9858
0.873,5.19,9860
0.888,5.175,9863
0.903,5.175,9863
0.918,5.19,9860
0.933,5.175,9863
0.947,5.137,9871
0.962,5.043,9891
0.977,4.923,9913
0.992,4.804,9933
1.007,4.649,9959
1.022,4.53,9979
1.037,4.417,9998
1.052,4.268,10023
1.067,4.131,10046
1.081,4.024,10064
1.096,3.842,10090
1.111,3.712,10108
1.126,3.518,10135
1.141,3.388,10153
1.156,3.237,10174
1.171,3.05,10200
1.186,2.974,10211
1.2,2.818,10235
1.215,2.643,10262
1.23,2.584,10271
1.245,2.409,10298
1.26,2.253,10322
1.275,2.201,10330
1.29,2.058,10352
1.305,1.906,10373
1.32,1.787,10388
1.335,1.638,10407
1.349,1.457,10430
1.364,1.339,10445
1.379,1.22,10460
1.394,1.047,10482
1.409,0.956,10495
1.424,0.88,10507
1.439,0.759,10526
1.454,0.677,10539
1.469,0.544,10560
1.484,0.481,10570
1.498,0.367,10588
1.513,0.31,10597
1.528,0.234,10609
1.543,0.101,10630
1.558,0.082,10633
1.573,0.076,10634
1.588,0.114,10628
1.602,0.044,10639
1.617,0.076,10634
1.632,0.089,10632
1.647,0.076,10634
1.662,0.07,10635
1.677,0.108,10629
1.692,0.108,10629
0.008,0.051,10638
0.023,0.063,10636
0.038,0.215,10612
0.053,0.323,10595
0.068,0.462,10573
0.083,0.778,10523
0.098,1.283,10452
0.112,1.921,10371
0.127,2.591,10270
0.142,3.273,10169
0.157,4.161,10041
0.172,5.256,9846
0.187,6.27,9665
0.202,7.478,9556
0.217,9.532,9284
0.232,11.129,8891
0.246,12.63,8534
0.261,15.034,8091
0.276,17.177,7747
0.291,19.209,7389
0.306,20.733,7080
0.321,21.52,6901
0.335,22.38,6712
0.35,22.894,6601
0.365,23.125,6558
0.38,23.5,6498
0.395,23.562,6488
0.41,23.556,6489
0.425,23.594,6483
0.44,23.55,6490
0.455,23.556,6489
0.469,23.562,6488
0.484,23.587,6484
0.499,23.562,6488
0.514,23.569,6487
0.529,23.512,6496
0.544,23.425,6510
0.559,23.206,6545
0.574,22.898,6600
0.589,22.616,6661
0.603,22.269,6736
0.618,21.789,6841
0.633,21.399,6928
0.648,20.788,7067
0.663,20.106,7228
0.678,18.92,7441
0.693,17.823,7652
0.708,16.309,7876
0.723,14.875,8119
0.738,13.282,8398
0.753,10.7,9002
0.767,8.138,9492
0.782,7.304,9572
0.797,5.839,9723
0.812,5.588,9776
0.827,5.299,9837
0.842,5.194,9859
0.857,5.209,9856
0.872,5.213,9855
0.887,5.185,9861
0.902,5.213,9855
0.916,5.19,9860
0.931,5.232,9851
0.946,5.137,9871
0.961,5.085,9882
0.976,4.982,9903
0.991,4.81,9932
1.006,4.714,9948
1.021,4.577,9971
1.035,4.423,9997
1.051,4.298,10018
1.065,4.167,10040
1.08,4.018,10065
1.095,3.849,10089
1.11,3.741,10104
1.125,3.561,10129
1.14,3.381,10154
1.155,3.245,10173
1.17,3.115,10191
1.185,2.935,10217
1.199,2.864,10228
1.214,2.714,10251
1.229,2.565,10274
1.244,2.422,10296
1.259,2.312,10313
1.274,2.195,10331
1.289,2.071,10350
1.304,1.953,10367
1.319,1.811,10385
1.333,1.661,10404
1.348,1.496,10425
1.363,1.409,10436
1.378,1.252,10456
1.393,1.094,10476
1.408,0.962,10494
1.423,0.861,10510
1.438,0.759,10526
1.453,0.677,10539
1.468,0.576,10555
1.482,0.468,10572
1.497,0.386,10585
1.512,0.316,10596
1.527,0.177,10618
1.542,0.063,10636
1.557,0.051,10638
1.572,0.07,10635
1.587,0.07,10635
1.601,0.057,10637
1.616,0.057,10637
1.631,0.038,10640
1.646,0.038,10640
1.661,0.07,10635
1.676,0.051,10638
1.691,0.063,10636
1.706,0.063,10636
1.721,0.133,10625
0.012,0.101,10630
0.027,0.222,10611
0.042,0.38,10586
0.057,0.57,10556
0.072,0.861,10510
0.087,1.276,10453
0.101,1.685,10401
0.116,2.208,10329
0.131,2.994,10208
0.146,3.741,10104
0.161,4.583,9970
0.176,5.668,9759
0.191,6.989,9601
0.205,8.026,9505
0.22,10.187,9139
0.235,11.792,8732
0.25,13.54,8353
0.265,15.606,7991
0.28,17.98,7629
0.295,20.102,7229
0.31,21.188,6975
0.324,22.06,6781
0.339,22.949,6589
0.354,23.275,6534
0.369,23.587,6484
0.384,23.825,6446
0.399,23.863,6440
0.414,23.863,6440
0.429,23.844,6443
0.444,23.844,6443
0.458,23.875,6438
0.474,23.875,6438
0.488,23.844,6443
0.503,23.844,6443
0.518,23.844,6443
0.533,23.725,6462
0.548,23.65,6474
0.563,23.45,6506
0.577,23.1,6562
0.593,22.773,6627
0.607,22.426,6702
0.622,21.919,6812
0.637,21.417,6924
0.652,20.729,7081
0.667,20.11,7227
0.682,18.96,7433
0.697,17.884,7643
0.712,16.423,7859
0.726,14.682,8153
0.742,12.574,8547
0.756,10.918,8944
0.771,8.138,9492
0.786,6.966,9603
0.801,5.768,9738
0.816,5.649,9763
0.831,5.45,9805
0.846,5.393,9817
0.861,5.398,9816
0.875,5.389,9818
0.89,5.389,9818
0.906,5.389,9818
0.92,5.436,9808
0.935,5.398,9816
0.95,5.332,9830
0.965,5.223,9853
0.98,5.128,9873
0.995,5.062,9887
1.01,4.935,9911
1.024,4.738,9944
1.039,4.613,9965
1.054,4.47,9989
1.069,4.339,10011
1.084,4.226,10030
1.099,4.137,10045
1.114,3.971,10072
1.129,3.791,10097
1.144,3.64,10118
1.158,3.489,10139
1.174,3.353,10158
1.188,3.223,10176
1.203,3.079,10196
1.218,2.955,10214
1.233,2.838,10232
1.248,2.675,10257
1.263,2.526,10280
1.278,2.403,10299
1.292,2.26,10321
1.308,2.156,10337
1.322,2.026,10357
1.337,1.89,10375
1.352,1.764,10391
1.367,1.559,10417
1.382,1.441,10432
1.397,1.299,10450
1.412,1.189,10464
1.427,1.016,10486
1.441,0.943,10497
1.456,0.848,10512
1.471,0.715,10533
1.486,0.658,10542
1.501,0.525,10563
1.516,0.424,10579
1.531,0.31,10597
1.546,0.247,10607
1.561,0.158,10621
1.575,0.044,10639
1.59,0.057,10637
1.605,0.076,10634
1.62,0.025,10642
1.635,0.063,10636
1.65,0.044,10639
1.665,0.114,10628
1.68,0.063,10636
1.695,0.051,10638
1.71,0.076,10634
1.724,0.051,10638
0.008,0.095,10631
0.023,0.133,10625
0.037,0.19,10616
0.052,0.285,10601
0.067,0.424,10579
0.082,0.715,10533
0.097,1.299,10450
0.112,1.929,10370
0.127,2.481,10287
0.142,3.266,10170
0.157,4.173,10039
0.172,5.142,9870
0.186,6.034,9686
0.201,7.391,9564
0.216,9.409,9309
0.231,11.029,8915
0.246,12.587,8544
0.261,14.92,8111
0.276,17.02,7770
0.291,19.105,7407
0.305,20.941,7031
0.32,21.48,6910
0.335,22.31,6727
0.35,22.977,6583
0.365,23.125,6558
0.38,23.4,6514
0.395,23.562,6488
0.409,23.538,6492
0.424,23.55,6490
0.439,23.538,6492
0.454,23.544,6491
0.469,23.55,6490
0.484,23.556,6489
0.499,23.569,6487
0.513,23.538,6492
0.528,23.525,6494
0.544,23.369,6519
0.558,23.2,6546
0.573,22.935,6592
0.588,22.657,6652
0.603,22.315,6726
0.618,21.789,6841
0.633,21.377,6933
0.648,20.818,7060
0.663,20.085,7233
0.678,18.96,7433
0.693,17.864,7646
0.707,16.369,7867
0.722,14.818,8129
0.737,12.826,8488
0.752,11.533,8794
0.767,8.802,9415
0.782,7.261,9576
0.797,5.815,9728
0.812,5.507,9793
0.827,5.27,9843
0.841,5.194,9859
0.856,5.242,9849
0.871,5.185,9861
0.886,5.218,9854
0.901,5.19,9860
0.916,5.209,9856
0.931,5.185,9861
0.946,5.137,9871
0.961,5.085,9882
0.976,4.946,9909
0.99,4.804,9933
1.005,4.679,9954
1.02,4.548,9976
1.035,4.393,10002
1.05,4.268,10023
1.065,4.149,10043
1.08,4.0,10068
1.095,3.835,10091
1.11,3.705,10109
1.124,3.554,10130
1.139,3.374,10155
1.154,3.23,10175
1.169,3.079,10196
1.184,2.955,10214
1.199,2.844,10231
1.214,2.695,10254
1.228,2.584,10271
1.244,2.416,10297
1.259,2.279,10318
1.273,2.182,10333
1.288,2.052,10353
1.303,1.898,10374
1.318,1.827,10383
1.333,1.638,10407
1.348,1.512,10423
1.363,1.378,10440
1.378,1.244,10457
1.392,1.063,10480
1.407,0.968,10493
1.422,0.867,10509
1.437,0.766,10525
1.452,0.658,10542
1.467,0.595,10552
1.482,0.443,10576
1.496,0.367,10588
1.512,0.323,10595
1.526,0.203,10614
1.541,0.076,10634
1.556,0.076,10634
1.571,0.07,10635
1.586,0.057,10637
1.601,0.089,10632
1.616,0.076,10634
1.631,0.082,10633
1.646,0.082,10633
1.66,0.076,10634
1.675,0.101,10630
1.69,0.095,10631
0.006,0.076,10634
0.021,0.108,10629
0.036,0.215,10612
0.05,0.297,10599
0.065,0.392,10584
0.08,0.684,10538
0.095,1.26,10455
0.11,1.858,10379
0.125,2.377,10303
0.14,3.23,10175
0.155,4.101,10051
0.169,4.964,9906
0.184,5.848,9721
0.199,7.283,9574
0.214,9.192,9353
0.229,10.715,8998
0.244,12.264,8620
0.259,14.642,8160
0.273,16.611,7831
0.288,18.731,7479
0.303,20.559,7121
0.318,21.305,6949
0.333,22.227,6745
0.348,22.894,6601
0.363,22.972,6584
0.377,23.406,6513
0.392,23.619,6479
0.407,23.644,6475
0.422,23.644,6475
0.437,23.613,6480
0.452,23.65,6474
0.467,23.656,6473
0.482,23.625,6478
0.497,23.625,6478
0.512,23.631,6477
0.526,23.625,6478
0.541,23.469,6503
0.556,23.288,6532
0.571,22.949,6589
0.586,22.671,6649
0.601,22.44,6699
0.616,21.937,6808
0.631,21.462,6914
0.646,20.835,7056
0.661,20.195,7207
0.676,19.134,7402
0.69,18.02,7622
0.705,16.49,7849
0.72,15.377,8031
0.735,13.598,8343
0.75,10.978,8928
0.765,9.197,9352
0.78,7.446,9559
0.795,6.067,9683
0.81,5.597,9774
0.824,5.332,9830
0.84,5.218,9854
0.854,5.227,9852
0.869,5.213,9855
0.884,5.232,9851
0.899,5.218,9854
0.914,5.232,9851
0.929,5.227,9852
0.944,5.171,9864
0.958,5.081,9883
0.973,4.988,9902
0.988,4.869,9922
1.003,4.708,9949
1.018,4.548,9976
1.033,4.429,9996
1.048,4.321,10014
1.063,4.167,10040
1.078,4.071,10056
1.092,3.914,10080
1.108,3.734,10105
1.122,3.626,10120
1.137,3.46,10143
1.152,3.317,10163
1.167,3.122,10190
1.182,3.0,10207
1.197,2.877,10226
1.212,2.74,10247
1.227,2.63,10264
1.242,2.455,10291
1.256,2.344,10308
1.271,2.188,10332
1.286,2.065,10351
1.301,1.961,10366
1.316,1.819,10384
1.331,1.677,10402
1.346,1.512,10423
1.36,1.386,10439
1.376,1.283,10452
1.39,1.126,10472
1.405,1.024,10485
1.42,0.892,10505
1.435,0.797,10520
1.45,0.69,10537
1.465,0.595,10552
1.48,0.513,10565
1.495,0.405,10582
1.509,0.31,10597
1.524,0.266,10604
1.539,0.089,10632
1.554,0.07,10635
1.569,0.07,10635
1.584,0.07,10635
1.599,0.101,10630
1.614,0.051,10638
1.629,0.057,10637
1.644,0.089,10632
1.658,0.076,10634
1.673,0.07,10635
1.688,0.076,10634
1.703,0.063,10636
1.718,0.076,10634
1.733,0.076,10634
0.008,0.089,10632
0.023,0.095,10631
0.038,0.278,10602
0.053,0.563,10557
0.068,0.766,10525
0.083,1.087,10477
0.097,1.583,10414
0.112,2.214,10328
0.127,2.701,10253
0.142,3.489,10139
0.157,4.47,9989
0.172,5.483,9798
0.187,6.607,9635
0.202,7.728,9533
0.217,9.862,9217
0.231,11.317,8846
0.246,12.919,8466
0.261,15.274,8049
0.276,17.463,7705
0.291,19.488,7341
0.306,20.975,7023
0.321,21.758,6848
0.335,22.722,6638
0.35,23.219,6543
0.365,23.456,6505
0.38,23.75,6458
0.395,23.762,6456
0.41,23.781,6453
0.425,23.794,6451
0.44,23.781,6453
0.455,23.794,6451
0.469,23.762,6456
0.484,23.769,6455
0.499,23.762,6456
0.514,23.781,6453
0.529,23.762,6456
0.544,23.775,6454
0.559,23.531,6493
0.573,23.231,6541
0.589,22.87,6606
0.604,22.546,6676
0.618,22.06,6781
0.633,21.578,6888
0.648,20.996,7018
0.663,20.297,7183
0.678,19.279,7377
0.693,18.119,7602
0.708,16.477,7851
0.723,14.966,8103
0.737,13.011,8445
0.752,11.738,8745
0.767,8.448,9456
0.782,7.707,9535
0.797,5.957,9698
0.812,5.711,9750
0.827,5.54,9786
0.842,5.493,9796
0.857,5.45,9805
0.872,5.417,9812
0.887,5.393,9817
0.901,5.393,9817
0.916,5.412,9813
0.931,5.408,9814
0.946,5.374,9821
0.961,5.289,9839
0.976,5.152,9868
0.991,5.081,9883
1.006,4.964,9906
1.021,4.792,9935
1.035,4.661,9957
1.05,4.494,9985
1.065,4.387,10003
1.08,4.31,10016
