elapsed_s,mass,unit,stable
85.172,0.019,g,True
85.375,0.019,g,True
85.579,0.019,g,True
85.579,0.019,g,True
85.797,0.019,g,True
86.0,0.019,g,True
86.204,0.019,g,True
86.407,0.019,g,True
86.407,0.019,g,True
86.641,0.019,g,True
86.844,0.019,g,True
87.047,0.019,g,True
87.047,0.019,g,True
87.266,0.019,g,True
87.469,0.019,g,True
87.672,0.019,g,True
87.672,0.019,g,True
87.875,0.019,g,True
88.094,0.019,g,True
88.297,0.019,g,True
88.297,0.019,g,True
88.5,0.019,g,True
88.719,0.019,g,True
88.922,0.019,g,True
89.125,0.019,g,True
89.125,0.019,g,True
89.344,0.019,g,True
89.547,0.019,g,True
89.75,0.019,g,True
89.75,0.019,g,True
89.954,0.019,g,True
90.157,0.019,g,True
90.36,0.019,g,True
90.579,0.019,g,True
90.579,0.019,g,True
90.782,0.019,g,True
90.985,0.019,g,True
91.204,0.019,g,True
91.204,0.019,g,True
91.407,0.019,g,True
91.61,0.019,g,True
91.829,0.019,g,True
91.829,0.019,g,True
92.032,0.019,g,True
92.235,0.019,g,True
92.438,0.019,g,True
92.657,0.019,g,True
92.657,0.019,g,True
92.86,0.019,g,True
93.063,0.019,g,True
93.266,0.019,g,True
93.266,0.019,g,True
93.485,0.019,g,True
93.688,0.019,g,True
93.891,0.019,g,True
93.891,0.019,g,True
94.11,0.019,g,True
94.313,0.019,g,True
94.516,0.019,g,True
94.735,0.019,g,True
94.735,0.019,g,True
94.938,0.019,g,True
95.141,0.019,g,True
95.36,0.019,g,True
95.36,0.019,g,True
95.563,0.019,g,True
95.766,0.019,g,True
95.969,0.019,g,True
95.969,0.019,g,True
96.188,0.019,g,True
96.391,0.019,g,True
96.594,0.019,g,True
96.813,0.019,g,True
96.813,0.019,g,True
97.016,0.019,g,True
97.219,0.019,g,True
97.438,0.019,g,True
97.438,0.019,g,True
97.641,0.019,g,True
97.844,0.019,g,True
98.063,0.019,g,True
98.063,0.019,g,True
98.266,0.019,g,True
98.469,0.019,g,True
98.672,0.019,g,True
98.891,0.019,g,True
98.891,0.019,g,True
99.094,0.019,g,True
99.297,0.019,g,True
99.5,0.019,g,True
99.5,0.019,g,True
99.719,0.019,g,True
99.922,0.019,g,True
100.125,0.019,g,True
100.125,0.019,g,True
100.344,0.019,g,True
100.547,0.019,g,True
100.75,0.019,g,True
100.969,0.019,g,True
100.969,0.019,g,True
101.172,0.019,g,True
101.375,0.019,g,True
101.579,0.019,g,True
101.579,0.019,g,True
101.782,0.019,g,True
102.0,0.019,g,True
102.204,0.019,g,True
102.204,0.019,g,True
102.407,0.019,g,True
102.625,0.019,g,True
102.829,0.019,g,True
103.032,0.019,g,True
103.032,0.019,g,True
103.235,0.019,g,True
103.454,0.019,g,True
103.657,0.019,g,True
103.657,0.019,g,True
103.86,0.019,g,True
104.063,0.019,g,True
104.282,0.019,g,True
104.485,0.019,g,True
104.485,0.019,g,True
104.688,0.019,g,True
104.907,0.019,g,True
105.11,0.019,g,True
105.11,0.019,g,True
105.329,0.019,g,True
105.532,0.019,g,True
105.75,0.019,g,True
105.75,0.019,g,True
105.954,0.019,g,True
106.157,0.019,g,True
106.375,0.019,g,True
106.375,0.019,g,True
106.579,0.019,g,True
106.782,0.019,g,True
107.0,0.019,g,True
107.204,0.019,g,True
107.204,0.019,g,True
107.407,0.019,g,True
107.625,0.019,g,True
107.844,0.019,g,True
107.844,0.019,g,True
108.047,0.019,g,True
108.25,0.019,g,True
108.469,0.019,g,True
108.469,0.0191,g,True
108.672,0.0191,g,True
