elapsed_s,mass,unit,stable
142.719,0.018,g,True
142.937,0.0179,g,True
143.141,0.0179,g,True
143.344,0.0179,g,True
143.547,0.0179,g,True
143.547,0.0179,g,True
143.766,0.0179,g,True
143.969,0.0179,g,True
144.172,0.0179,g,True
144.172,0.0179,g,True
144.375,0.0179,g,True
144.594,0.0179,g,True
144.797,0.0179,g,True
144.797,0.0179,g,True
145.0,0.0179,g,True
145.219,0.0179,g,True
145.422,0.0179,g,True
145.625,0.0179,g,True
145.625,0.0179,g,True
145.844,0.0179,g,True
146.047,0.0179,g,True
146.25,0.0179,g,True
146.25,0.0179,g,True
146.469,0.0179,g,True
146.687,0.0179,g,True
146.891,0.0179,g,True
146.891,0.0179,g,True
147.109,0.0179,g,True
147.312,0.0179,g,True
147.516,0.0179,g,True
147.719,0.0179,g,True
147.719,0.0179,g,True
147.937,0.0179,g,True
148.141,0.0179,g,True
148.344,0.0179,g,True
148.344,0.0179,g,True
148.562,0.0179,g,True
148.766,0.0179,g,True
148.969,0.0179,g,True
148.969,0.0179,g,True
149.187,0.0179,g,True
149.391,0.0179,g,True
149.594,0.0179,g,True
149.797,0.0179,g,True
149.797,0.0179,g,True
150.016,0.0179,g,True
150.219,0.0179,g,True
150.422,0.0179,g,True
150.422,0.0179,g,True
150.625,0.0179,g,True
150.844,0.0179,g,True
151.047,0.018,g,True
151.047,0.018,g,True
151.25,0.018,g,True
151.469,0.018,g,True
151.672,0.018,g,True
151.875,0.018,g,True
151.875,0.018,g,True
152.078,0.018,g,True
152.297,0.018,g,True
152.5,0.018,g,True
152.5,0.018,g,True
152.703,0.018,g,True
152.906,0.018,g,True
153.125,0.018,g,True
153.125,0.018,g,True
153.328,0.018,g,True
153.531,0.018,g,True
153.75,0.018,g,True
153.953,0.018,g,True
153.953,0.018,g,True
154.156,0.018,g,True
154.359,0.018,g,True
154.578,0.018,g,True
154.578,0.018,g,True
154.781,0.018,g,True
154.984,0.018,g,True
155.187,0.018,g,True
155.187,0.018,g,True
155.406,0.018,g,True
155.609,0.018,g,True
155.812,0.018,g,True
156.031,0.018,g,True
156.031,0.018,g,True
156.234,0.018,g,True
156.437,0.018,g,True
156.641,0.018,g,True
156.641,0.018,g,True
156.859,0.018,g,True
157.062,0.018,g,True
157.266,0.018,g,True
157.266,0.018,g,True
157.484,0.0181,g,True
157.687,0.0181,g,True
157.891,0.0181,g,True
158.094,0.0181,g,True
158.094,0.0181,g,True
158.312,0.0181,g,True
158.516,0.0181,g,True
158.719,0.0181,g,True
158.719,0.0181,g,True
158.937,0.0181,g,True
159.141,0.0181,g,True
159.344,0.0181,g,True
159.547,0.0181,g,True
159.547,0.0181,g,True
159.766,0.0181,g,True
159.969,0.0181,g,True
160.172,0.018,g,True
160.172,0.018,g,True
160.375,0.018,g,True
160.594,0.018,g,True
160.797,0.018,g,True
161.0,0.018,g,True
161.0,0.018,g,True
161.219,0.018,g,True
161.422,0.018,g,True
161.625,0.018,g,True
161.625,0.018,g,True
161.844,0.018,g,True
162.047,0.018,g,True
162.25,0.018,g,True
162.25,0.018,g,True
162.469,0.018,g,True
162.672,0.018,g,True
162.875,0.018,g,True
163.078,0.018,g,True
163.078,0.018,g,True
163.297,0.018,g,True
163.5,0.018,g,True
163.703,0.018,g,True
163.703,0.018,g,True
163.922,0.018,g,True
164.125,0.0181,g,True
164.328,0.0181,g,True
164.328,0.0181,g,True
164.531,0.0181,g,True
164.75,0.0181,g,True
164.953,0.0181,g,True
165.156,0.0181,g,True
165.156,0.0181,g,True
165.359,0.0181,g,True
165.578,0.0181,g,True
165.781,0.0181,g,True
165.781,0.0181,g,True
165.984,0.0181,g,True
166.187,0.0181,g,True
166.406,0.0181,g,True
166.406,0.0181,g,True
166.609,0.0181,g,True
166.812,0.0181,g,True
167.031,0.0181,g,True
167.234,0.0181,g,True
167.234,0.0181,g,True
167.437,0.0181,g,True
167.656,0.018,g,True
167.859,0.018,g,True
167.859,0.018,g,True
168.062,0.018,g,True
168.266,0.018,g,True
168.484,0.018,g,True
168.484,0.0179,g,True
168.687,0.0179,g,True
168.891,0.0179,g,True
169.109,0.0179,g,True
169.312,0.0179,g,True
169.312,0.0179,g,True
169.516,0.0179,g,True
169.719,0.0179,g,True
169.937,0.0179,g,True
169.937,0.0179,g,True
170.141,0.0179,g,True
170.344,0.0179,g,True
170.562,0.0179,g,True
170.766,0.0179,g,True
170.766,0.0179,g,True
170.969,0.018,g,True
171.172,0.018,g,True
171.391,0.018,g,True
171.391,0.018,g,True
171.594,0.018,g,True
171.797,0.018,g,True
172.0,0.018,g,True
172.0,0.018,g,True
172.219,0.018,g,True
172.422,0.018,g,True
172.625,0.018,g,True
172.828,0.018,g,True
172.828,0.018,g,True
173.047,0.018,g,True
173.25,0.018,g,True
173.453,0.018,g,True
173.453,0.018,g,True
173.672,0.018,g,True
173.875,0.018,g,True
174.078,0.018,g,True
